Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2000-01,Pennsylvania,2000,29.063858322580646,0.007233870967741935,7.330129209677419,0.7337639677419355
2000-02,Pennsylvania,2000,35.87022510344828,0.007321827586206897,7.317981086206896,0.8452705862068965
2000-03,Pennsylvania,2000,26.486081411764705,0.011516894117647059,4.261013205882353,0.49078582352941175
2000-04,Pennsylvania,2000,15.378757889655173,0.02679611264367816,4.481066254022989,0.21727217011494251
2000-05,Pennsylvania,2000,16.21945138608305,0.03146642199775533,4.937343113916947,0.2418431571268238
2000-06,Pennsylvania,2000,14.238039840778923,0.0329094547537228,4.938165490836197,0.2300573184421535
2000-07,Pennsylvania,2000,13.696481055944057,0.028820503496503495,4.129578495337995,0.24825841608391608
2000-08,Pennsylvania,2000,14.217023203463203,0.025098987012987014,4.994802916666667,0.30422116666666665
2000-09,Pennsylvania,2000,14.41851794730539,0.018188755688622753,5.339758092814371,0.2998434754491018
2000-10,Pennsylvania,2000,20.156436657836643,0.014293905077262694,6.68926091611479,0.4352923134657837
2000-11,Pennsylvania,2000,25.83223975,0.0043071,6.698791175,0.7964047
2000-12,Pennsylvania,2000,28.40656820754717,0.004704716981132075,9.02609103773585,0.7673009056603773
2001-01,Pennsylvania,2001,35.42049703225806,0.0037076129032258065,10.610269532258064,1.102601306451613
2001-02,Pennsylvania,2001,28.905350642857144,0.008560785714285713,5.340658732142857,0.6622212321428571
2001-03,Pennsylvania,2001,21.818481727272726,0.013625,4.089013602272727,0.4215003295454545
2001-04,Pennsylvania,2001,17.11317683152828,0.027904681107099878,5.592497930204573,0.3160623176895307
2001-05,Pennsylvania,2001,15.58927016972477,0.0307653876146789,5.215425482798165,0.24313472247706422
2001-06,Pennsylvania,2001,15.081469492468134,0.033857717265353415,4.430805511008111,0.3107427925840093
2001-07,Pennsylvania,2001,12.914488534276387,0.031775313384113164,5.183761601741023,0.284831598476605
2001-08,Pennsylvania,2001,15.326862778508772,0.03249081578947369,6.428298088815789,0.3009519100877193
2001-09,Pennsylvania,2001,14.11623223542601,0.02175461210762332,4.223315587443946,0.3069749641255605
2001-10,Pennsylvania,2001,17.744893183982683,0.018574383116883118,5.50720291017316,0.3536725075757576
2001-11,Pennsylvania,2001,27.73458642857143,0.004747,5.028588071428572,0.7726385
2001-12,Pennsylvania,2001,28.133031096774193,0.004708354838709678,5.473060258064516,0.7167893870967742
2002-01,Pennsylvania,2002,31.259597161290323,0.004264483870967742,8.146697177419355,0.785089064516129
2002-02,Pennsylvania,2002,28.671757035714286,0.010589357142857143,6.133411428571429,0.6137438928571428
2002-03,Pennsylvania,2002,22.92190197777778,0.0183556,4.846398244444444,0.43264641111111113
2002-04,Pennsylvania,2002,14.470109341573034,0.02766538426966292,4.706027832022472,0.2247493370786517
2002-05,Pennsylvania,2002,13.370115030434782,0.029876891304347827,4.624410569565217,0.204433525
2002-06,Pennsylvania,2002,13.87345455882353,0.03618090045248869,5.081865283936652,0.22564631108597286
2002-07,Pennsylvania,2002,12.937916272151899,0.037620680379746835,5.3757908343881855,0.28684775949367086
2002-08,Pennsylvania,2002,13.574879976190477,0.03417544155844156,5.100522029220779,0.21231125541125542
2002-09,Pennsylvania,2002,15.010482489795919,0.024579478458049888,4.9145576746031745,0.25787596598639456
2002-10,Pennsylvania,2002,14.263116025641025,0.013685823857302118,5.1587451761426975,0.27653421404682277
2002-11,Pennsylvania,2002,27.426958266666666,0.005980566666666667,4.911006283333333,0.723904
2002-12,Pennsylvania,2002,29.831393033333335,0.006331366666666667,7.021203533333333,0.7099481
2003-01,Pennsylvania,2003,27.974146677419355,0.00820474193548387,8.60896779032258,0.5414905161290322
2003-02,Pennsylvania,2003,31.52500692857143,0.009422571428571428,9.069708535714286,0.5716627857142857
2003-03,Pennsylvania,2003,22.724452744186046,0.011962209302325581,5.770530627906977,0.4174074186046512
2003-04,Pennsylvania,2003,14.88778810709988,0.03084390373044525,5.124704182912154,0.22345335078219014
2003-05,Pennsylvania,2003,13.489207626799557,0.025529410852713177,4.1317219551495015,0.23203227796234774
2003-06,Pennsylvania,2003,13.687488290178571,0.03235111160714286,5.400332430803571,0.2508728794642857
2003-07,Pennsylvania,2003,12.070174493975903,0.03393426834611172,4.9613893411829135,0.20169679079956188
2003-08,Pennsylvania,2003,12.25260495878525,0.027689570498915402,4.9704885119305855,0.2587725032537961
2003-09,Pennsylvania,2003,11.620751210526317,0.019130768878718535,3.536202243707094,0.2726390411899314
2003-10,Pennsylvania,2003,16.100068806557378,0.01428092131147541,5.432884150273224,0.31986980163934425
2003-11,Pennsylvania,2003,25.044945666666667,0.0059382666666666665,5.55193555,0.7011184166666666
2003-12,Pennsylvania,2003,24.88628287096774,0.00628758064516129,7.397944274193549,0.5448621612903226
2004-01,Pennsylvania,2004,23.692059396226416,0.009901622641509435,12.180301386792452,0.6312440566037736
2004-02,Pennsylvania,2004,29.615436551724137,0.011223241379310345,7.303505775862069,0.6177874655172414
2004-03,Pennsylvania,2004,24.22910051111111,0.014139777777777777,5.8119172,0.4645388777777778
2004-04,Pennsylvania,2004,15.162075078740157,0.02880302587176603,5.503357556805399,0.35784688526434194
2004-05,Pennsylvania,2004,12.209909338411316,0.031275341675734494,5.252543204570185,0.3129088541893362
2004-06,Pennsylvania,2004,12.312629832589286,0.028956078125,4.1779282578125,0.28359638504464285
2004-07,Pennsylvania,2004,11.43584357877095,0.029143517318435754,4.268154379888268,0.2554717854748603
