Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2011-01,Maine,2011,6.625726516666667,0.02402335,1.7850091083333333,0.32939193333333333
2011-02,Maine,2011,8.857011803571428,0.029172732142857143,2.0076503125,0.31023770535714285
2011-03,Maine,2011,6.470975300813008,0.03368569105691057,1.2316965853658537,0.25884456097560976
2011-04,Maine,2011,4.9942295833333334,0.0347566,0.985837825,0.188412
2011-05,Maine,2011,3.4138766129032256,0.026230790322580647,0.6352539838709678,0.1275356693548387
2011-06,Maine,2011,4.099670766666667,0.0243279,0.469769375,0.18467723333333333
2011-07,Maine,2011,3.918590177419355,0.025466612903225806,0.15780581451612904,0.2198580564516129
2011-08,Maine,2011,4.183443725806452,0.021738274193548388,0.2049143951612903,0.1940849435483871
2011-09,Maine,2011,4.84463575,0.017163916666666668,0.33775364166666666,0.18756349166666667
2011-10,Maine,2011,4.783000214285714,0.01840107142857143,0.48892326785714285,0.17480233035714285
2011-11,Maine,2011,7.599732933333334,0.0200503,0.6631836916666667,0.2880178666666667
2011-12,Maine,2011,7.67441193220339,0.018913152542372882,0.902913186440678,0.3368133813559322
2012-01,Maine,2012,7.965851048387097,0.02267674193548387,1.0906223709677418,0.38356675
2012-02,Maine,2012,9.682935862068966,0.025792344827586206,1.1421321551724137,0.2564785517241379
2012-03,Maine,2012,7.16087129032258,0.03124409677419355,0.7302656290322581,0.2855227258064516
2012-04,Maine,2012,5.046920854545455,0.035092254545454546,0.6312163272727273,0.29331192727272726
2012-05,Maine,2012,4.33798729032258,0.02873266129032258,0.6263397016129032,0.3089513870967742
2012-06,Maine,2012,3.665299666666667,0.024650966666666666,0.643860575,0.25389025833333334
2012-07,Maine,2012,4.817220983870968,0.025112451612903226,0.8855414032258064,0.2636673225806452
2012-08,Maine,2012,5.178215053571429,0.024520964285714285,0.6107882321428572,0.29395748214285716
2012-09,Maine,2012,4.362355,0.019747233333333333,0.6406749583333333,0.21673285833333333
2012-10,Maine,2012,5.691904697478992,0.01800410924369748,0.3191353487394958,0.21291957142857143
2012-11,Maine,2012,7.268048066666666,0.018395816666666665,0.7503765,0.3052617166666667
2012-12,Maine,2012,7.525061886178862,0.02172080487804878,0.9945711382113821,0.34817603658536583
2013-01,Maine,2013,8.534409467741936,0.026195,1.5608718306451612,0.2959760322580645
2013-02,Maine,2013,7.551437160714285,0.029197392857142856,1.4390636875,0.3705394553571429
2013-03,Maine,2013,4.537472365853659,0.035946585365853656,1.1798062845528456,0.24617286585365852
2013-04,Maine,2013,3.641701729166667,0.037461916666666664,0.8532611145833333,0.2569706875
2013-05,Maine,2013,3.2463525809523808,0.02924757142857143,0.5867560190476191,0.2576716857142857
2013-06,Maine,2013,0.9759934,0.0236695,0.5045137833333333,0.1209824
2013-07,Maine,2013,1.080645064516129,0.02295293548387097,0.7067279838709678,0.1512712258064516
2013-08,Maine,2013,1.055839220338983,0.017759423728813558,0.45682193220338985,0.13803085593220338
2013-09,Maine,2013,1.1798821666666666,0.018860466666666666,0.09826631666666667,0.12214248333333333
2013-10,Maine,2013,1.5325543548387097,0.019102451612903224,0.20262937096774195,0.12209037096774193
2013-11,Maine,2013,2.1151718666666666,0.023817533333333335,0.40689881666666666,0.13735696666666666
2013-12,Maine,2013,3.578750322580645,0.02378890322580645,0.620854435483871,0.17204182258064515
2014-01,Maine,2014,3.4866581612903227,0.027582387096774193,0.8193841612903225,0.18222474193548388
2014-02,Maine,2014,4.271872178571429,0.032089785714285717,0.5206529107142858,0.20324471428571428
2014-03,Maine,2014,3.214055607142857,0.035461964285714284,0.40269480357142856,0.19228942857142858
2014-04,Maine,2014,3.5181655,0.03640926086956522,0.5482827608695652,0.21676504347826087
2014-05,Maine,2014,2.677978596491228,0.02869301754385965,0.5406821754385965,0.2027975701754386
2014-06,Maine,2014,2.8113202833333335,0.02511545,0.6641793500000001,0.18487635
2014-07,Maine,2014,2.690803016129032,0.02754974193548387,0.874994120967742,0.19313795161290323
2014-08,Maine,2014,3.197005693548387,0.01922266129032258,0.25459362096774196,0.2353931370967742
2014-09,Maine,2014,3.341949,0.019665083333333333,0.21985005,0.2037543
2014-10,Maine,2014,3.298777580645161,0.018085967741935483,0.23575781451612904,0.20459329032258064
2014-11,Maine,2014,5.484833633333333,0.022062733333333334,0.6394602083333333,0.2510679
2014-12,Maine,2014,5.074117725806452,0.02179909677419355,0.7058595161290323,0.2587634758064516
2015-01,Maine,2015,7.020496677419355,0.026347112903225806,1.400104435483871,0.2852321129032258
2015-02,Maine,2015,8.074544553571428,0.027656357142857142,1.6354386428571428,0.29744540178571427
2015-03,Maine,2015,6.1830148000000005,0.034299781818181815,1.3121280545454546,0.2715709727272727
2015-04,Maine,2015,4.584606254901961,0.033714764705882354,0.861208068627451,0.23798360784313724
2015-05,Maine,2015,3.2474865070422534,0.03322678873239437,0.9890997746478873,0.232189
2015-06,Maine,2015,2.7510918,0.024804416666666666,0.7934736583333334,0.21122405833333333
2015-07,Maine,2015,4.411481699186992,0.021944243902439025,1.0804554308943088,0.25145947967479676
2015-08,Maine,2015,3.50414965,0.019682783333333332,0.7375811083333333,0.21401829166666667
2015-09,Maine,2015,4.449374568965517,0.020894293103448276,0.4632501379310345,0.22085704310344828
2015-10,Maine,2015,3.7107267719298247,0.018768473684210526,0.27496761403508774,0.2082626052631579
2015-11,Maine,2015,5.4870586333333335,0.018744533333333334,0.4014662333333333,0.25225543333333333
2015-12,Maine,2015,6.2743332333333335,0.018600466666666666,0.394763075,0.2685725666666667
2016-01,Maine,2016,9.996328225806451,0.023524225806451613,0.5168081774193548,0.3478390806451613
2016-02,Maine,2016,7.663752103448275,0.026487172413793104,0.41084774137931035,0.3239134655172414
2016-03,Maine,2016,4.858008772727273,0.03245459090909091,0.3766435681818182,0.28904799999999997
2016-04,Maine,2016,5.730263666666667,0.03187623333333334,0.29574585,0.27919106666666665
2016-05,Maine,2016,4.08770670967742,0.027886,0.07977524193548387,0.25614643548387095
