Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2011-12,Connecticut,2011,12.856489754716982,0.017200471698113208,1.8761104056603775,0.2914391037735849
2012-01,Connecticut,2012,9.400892548387096,0.020982951612903224,1.4268704274193549,0.22949712903225808
2012-02,Connecticut,2012,10.11723796551724,0.02636148275862069,1.5100760948275862,0.23473737931034483
2012-03,Connecticut,2012,8.6122780625,0.030697734375,1.022155421875,0.2139260546875
2012-04,Connecticut,2012,7.550694348623853,0.03650577981651376,0.8067282614678899,0.20360735321100917
2012-05,Connecticut,2012,6.296606105263158,0.032626052631578945,0.3610942236842105,0.19618685087719298
2012-06,Connecticut,2012,5.533804763157895,0.033896517543859646,0.3573977894736842,0.17631020175438597
2012-07,Connecticut,2012,6.70430714516129,0.03575279032258064,0.6663998467741935,0.21026337903225806
2012-08,Connecticut,2012,6.773400814516129,0.034681524193548384,0.3763514919354839,0.23154095564516128
2012-09,Connecticut,2012,5.742467558333333,0.026455875,0.27235475416666666,0.20046027083333334
2012-10,Connecticut,2012,6.839759583333334,0.02388996666666667,0.40747629166666666,0.21201549166666667
2012-11,Connecticut,2012,9.339427133333333,0.022142066666666668,0.7737044416666666,0.24897474166666667
2012-12,Connecticut,2012,9.213673901639345,0.020976049180327867,0.7053566885245902,0.2566486393442623
2013-01,Connecticut,2013,11.197111532258065,0.023901193548387097,1.034875991935484,0.2622384677419355
2013-02,Connecticut,2013,9.306647857142858,0.02997026785714286,0.8359870982142857,0.240458625
2013-03,Connecticut,2013,5.575948444444444,0.037835793650793655,0.46085453174603175,0.20001150793650793
2013-04,Connecticut,2013,6.354981340909091,0.03933751136363636,0.47600092613636363,0.1920150625
2013-05,Connecticut,2013,6.946545706521739,0.03461386956521739,0.2926288858695652,0.1852023804347826
2013-06,Connecticut,2013,6.382895883720931,0.036304104651162794,0.4800714244186047,0.17953126744186046
2013-07,Connecticut,2013,4.768381955555555,0.03268454444444444,0.22367518333333333,0.17517055
2013-08,Connecticut,2013,5.843388559139785,0.03325290322580645,0.30977740860215053,0.19121701075268818
2013-09,Connecticut,2013,6.417575528735632,0.028058793103448276,0.29377081609195405,0.1922484827586207
2013-10,Connecticut,2013,7.882773725806452,0.026467016129032257,0.6210791693548388,0.20568899193548387
2013-11,Connecticut,2013,9.269455016666667,0.02425325,0.8472530583333333,0.19734568333333333
2013-12,Connecticut,2013,12.70755129032258,0.019726064516129033,1.3405087177419355,0.2654863629032258
2014-01,Connecticut,2014,12.98695,0.021886839285714287,1.4469421785714285,0.2578609642857143
2014-02,Connecticut,2014,12.429997636363636,0.029464763636363637,1.1272363272727273,0.2753542
2014-03,Connecticut,2014,8.974981682539683,0.03528079365079365,0.9988180317460318,0.22522569047619048
2014-04,Connecticut,2014,6.014858069767442,0.039379686046511625,0.40584808139534884,0.18440111046511629
2014-05,Connecticut,2014,5.5221679239130435,0.036189652173913046,0.3512224456521739,0.176087875
2014-06,Connecticut,2014,5.142931630952381,0.033328119047619044,0.30050154166666665,0.17276654166666666
2014-07,Connecticut,2014,5.760589580645162,0.035089634408602154,0.36859110215053764,0.17661111290322581
2014-08,Connecticut,2014,4.953015238095238,0.02903714285714286,0.30679518452380955,0.20524063095238096
2014-09,Connecticut,2014,5.674631533333334,0.02610981111111111,0.30422838888888887,0.18871561666666667
2014-10,Connecticut,2014,6.611630678571428,0.023641285714285715,0.4364283392857143,0.18314660714285713
2014-11,Connecticut,2014,10.249625714285715,0.023615946428571427,0.9944609017857142,0.22624121428571428
2014-12,Connecticut,2014,8.222568033898305,0.02158577966101695,0.5940057457627118,0.21750902542372882
2015-01,Connecticut,2015,9.995251965517241,0.02723251724137931,0.93053125,0.22861441379310346
2015-02,Connecticut,2015,11.867581428571429,0.029630964285714285,0.9604862053571429,0.26069076785714285
2015-03,Connecticut,2015,10.606514634920634,0.03364028571428571,0.5393556507936508,0.24602523015873015
2015-04,Connecticut,2015,7.695952855555555,0.036032466666666665,0.27518295,0.20980555
2015-05,Connecticut,2015,7.0419084666666665,0.038338533333333334,0.24709263333333334,0.18306509444444444
2015-06,Connecticut,2015,6.118082214285715,0.03204582857142857,0.1668440142857143,0.1819516642857143
2015-07,Connecticut,2015,6.515267048780488,0.03494769512195122,0.1859603780487805,0.2148531524390244
2015-08,Connecticut,2015,6.098891862068966,0.03258941379310345,0.23824338505747128,0.1930356264367816
2015-09,Connecticut,2015,7.0959874606741575,0.03055234831460674,0.24345761235955057,0.20635302808988765
2015-10,Connecticut,2015,8.418961732142858,0.024296035714285714,0.23348701785714285,0.19592766964285716
2015-11,Connecticut,2015,8.575836933333333,0.024776866666666668,0.4046510166666667,0.243935
2015-12,Connecticut,2015,9.56969514516129,0.020646806451612904,0.32462364516129033,0.2592924677419355
