Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2006-02,Massachusetts,2006,22.295484357142858,0.015294857142857143,7.3077495,0.6110494285714285
2006-03,Massachusetts,2006,21.67067564516129,0.020758032258064517,2.5542577258064516,0.5217403548387097
2006-04,Massachusetts,2006,18.2309776,0.025063266666666667,1.8524822,0.4537451
2006-05,Massachusetts,2006,17.48092787096774,0.023172129032258064,2.0353745483870966,0.5061801612903226
2006-06,Massachusetts,2006,16.639469933333334,0.021515333333333334,0.22382515,0.5170627333333333
2006-07,Massachusetts,2006,15.253712066666667,0.031275700000000003,0.7013918166666667,0.5622098333333333
2006-08,Massachusetts,2006,15.107213483870968,0.02042190322580645,0.6162546612903226,0.5482230806451613
2006-09,Massachusetts,2006,16.10012676923077,0.014260769230769231,0.199356,0.3462965192307692
2006-10,Massachusetts,2006,16.697095967741934,0.01362867741935484,1.2175288548387098,0.31630985483870966
2006-11,Massachusetts,2006,21.718478233333332,0.0077856999999999996,3.1368176,0.35016448333333333
2006-12,Massachusetts,2006,21.068117096774195,0.009075612903225807,4.445344032258064,0.2501581451612903
2007-01,Massachusetts,2007,21.25195077419355,0.009830032258064517,4.817331177419355,0.3647097419354839
2007-02,Massachusetts,2007,21.693932642857142,0.014665642857142858,5.797708571428571,0.5531105535714286
2007-03,Massachusetts,2007,19.551765774193548,0.022936,3.0448436451612904,0.3785009516129032
2007-04,Massachusetts,2007,18.037242733333333,0.0244999,2.6266298,0.32390853333333336
2007-05,Massachusetts,2007,23.68553877419355,0.02581016129032258,2.076643806451613,0.3639024193548387
2007-06,Massachusetts,2007,17.125758166666667,0.0233123,2.68385405,0.3848228166666667
2007-07,Massachusetts,2007,16.780883548387095,0.024331967741935485,2.2358169677419353,0.36650116129032256
2007-08,Massachusetts,2007,15.51635829032258,0.023944064516129033,2.374083241935484,0.2985476129032258
2007-09,Massachusetts,2007,17.4184179,0.0198166,2.6372942833333335,0.28132676666666667
2007-10,Massachusetts,2007,18.90124258064516,0.013071064516129032,2.1901073387096774,0.4327883870967742
2007-11,Massachusetts,2007,21.479851,0.01083588888888889,3.1909169074074075,0.43980114814814814
2007-12,Massachusetts,2007,25.13649835483871,0.008180032258064516,4.532885274193548,0.1804331129032258
2008-01,Massachusetts,2008,26.456915967741935,0.010730677419354838,4.997227064516129,0.17365788709677418
2008-02,Massachusetts,2008,25.162669827586207,0.013447758620689655,3.5213618620689657,0.10067372413793103
2008-03,Massachusetts,2008,21.95544241935484,0.022976612903225807,2.5712904516129034,0.1485323870967742
2008-04,Massachusetts,2008,20.2263517,0.026187466666666666,2.0297571166666666,0.19530066666666665
2008-05,Massachusetts,2008,18.012809,0.02875458064516129,1.2294521451612903,0.04149458064516129
2008-06,Massachusetts,2008,19.5071256,0.0310276,1.1412727,0.13090191666666667
2008-07,Massachusetts,2008,16.90367964516129,0.032332,1.348046677419355,0.04768103225806452
2008-08,Massachusetts,2008,15.709373612903226,0.02157958064516129,1.1421589032258064,0.11264377419354839
2008-09,Massachusetts,2008,15.421616533333333,0.016628633333333333,1.2599451333333334,0.18925926666666668
2008-10,Massachusetts,2008,17.05994722580645,0.013840064516129033,2.3326147096774195,0.3044708387096774
2008-11,Massachusetts,2008,19.780138966666666,0.013066633333333333,3.22083985,0.34529238333333334
2008-12,Massachusetts,2008,20.196812266666665,0.015115433333333332,3.2282978333333334,0.2938160833333333
