Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2011-01,Delaware,2011,20.969157517241378,0.012923,2.5671960344827585,0.34806112068965517
2011-02,Delaware,2011,15.2182971,0.01878635,2.189672275,0.268438625
2011-03,Delaware,2011,10.544278714285714,0.023539333333333332,1.0718929047619048,0.256079380952381
2011-05,Delaware,2011,7.990463470588235,0.026692058823529412,0.6360543823529412,0.20695964705882353
2011-06,Delaware,2011,8.95175628,0.0371328,0.92506206,0.21401618
2011-07,Delaware,2011,7.4868513225806455,0.04364367741935484,0.9851126935483872,0.21992498387096773
2011-08,Delaware,2011,7.783059516129033,0.031147870967741936,0.8783842903225807,0.20390470967741936
2011-09,Delaware,2011,7.445706266666667,0.021318533333333334,0.7242696666666667,0.20283671666666667
2011-10,Delaware,2011,10.146437967741935,0.016249193548387098,0.8473361290322581,0.24144153225806453
2011-11,Delaware,2011,18.816213875,0.011796875,1.670052125,0.4278665625
2011-12,Delaware,2011,14.956649888888888,0.01250611111111111,1.689066888888889,0.2755275555555556
2012-01,Delaware,2012,14.474444333333333,0.016409833333333335,0.9547033333333333,0.2586561666666667
2012-02,Delaware,2012,18.61732088888889,0.014405055555555556,1.140121,0.3403521666666667
2012-03,Delaware,2012,12.271239176470589,0.02531358823529412,0.6593772647058823,0.24721023529411765
2012-04,Delaware,2012,10.643188115384616,0.03376534615384615,1.030781673076923,0.23889613461538461
2012-05,Delaware,2012,8.246463851851852,0.033252222222222225,0.8228649814814815,0.20686283333333333
2012-06,Delaware,2012,8.110993433333332,0.038751433333333335,0.9284070166666667,0.20138278333333334
2012-07,Delaware,2012,8.002582727272728,0.042189454545454544,0.940440909090909,0.21200622727272728
2012-08,Delaware,2012,9.8477035,0.036495571428571426,0.8651635714285715,0.24366876785714287
2012-09,Delaware,2012,17.561111,0.027263666666666665,1.3239516666666666,0.2780303333333333
2012-10,Delaware,2012,12.472701285714285,0.018535714285714287,0.7982714464285714,0.24115207142857142
2012-11,Delaware,2012,20.341580681818183,0.011452681818181818,1.6081811363636365,0.4099761818181818
2012-12,Delaware,2012,18.817691777777778,0.007569444444444445,1.3276725277777779,0.37797213888888886
2013-01,Delaware,2013,16.2062447,0.0145792,2.169375,0.31756505
2013-02,Delaware,2013,14.641969,0.017836,1.672735,0.2825755
2013-04,Delaware,2013,11.569108611111112,0.03718205555555555,1.1775149166666667,0.23807594444444444
2013-05,Delaware,2013,9.733067739130435,0.030974652173913042,0.7815425652173913,0.2293445
2013-06,Delaware,2013,7.8962951200000004,0.03091908,0.41523056,0.20532272000000001
2013-07,Delaware,2013,8.803165545454545,0.03310986363636364,0.3209130681818182,0.2107070681818182
2013-08,Delaware,2013,10.728581416666668,0.03046525,0.4802777916666667,0.24111575
2014-01,Delaware,2014,18.961546037037035,0.013821259259259259,1.9935886481481482,0.41860783333333335
2014-02,Delaware,2014,19.99990525,0.012604250000000001,2.3260416250000002,0.35771875000000003
2014-04,Delaware,2014,9.86671142857143,0.03472028571428572,0.6949195714285714,0.176588
2014-05,Delaware,2014,8.87666075,0.03329265,0.554267625,0.16487495
2014-06,Delaware,2014,8.11496823076923,0.031712846153846154,0.7420048076923077,0.17046788461538462
2014-07,Delaware,2014,7.685008071428571,0.03631371428571428,0.7342477142857143,0.17410578571428573
2014-08,Delaware,2014,8.327273,0.034667,0.5645835,0.2
2014-09,Delaware,2014,7.5915992857142855,0.0239405,0.8885323928571428,0.2460845357142857
2015-01,Delaware,2015,16.616456222222222,0.01800922222222222,1.2403194444444445,0.36319922222222223
2015-02,Delaware,2015,17.341667,0.022,3.0979165,0.5
2015-05,Delaware,2015,8.879529250000001,0.03859375,0.764130125,0.273923375
2015-07,Delaware,2015,7.56278262962963,0.0367592962962963,0.5576776666666666,0.26713272222222223
2015-08,Delaware,2015,7.726889741935484,0.034741870967741936,0.6411025483870968,0.2692736612903226
2015-09,Delaware,2015,8.960867071428572,0.030113,0.5945849285714285,0.32243167857142857
2015-12,Delaware,2015,14.016647879999999,0.01266952,0.90873656,0.34133064
2016-01,Delaware,2016,18.399359419354838,0.016522774193548386,1.3543496612903225,0.36467914516129035
2016-02,Delaware,2016,16.64632876923077,0.018666692307692308,0.4989343846153846,0.3082938846153846
2016-03,Delaware,2016,8.7183031,0.0344791,0.53343885,0.22040715
2016-04,Delaware,2016,9.4267737,0.033789566666666666,0.52552365,0.2081502
