Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2002-04,Tennessee,2002,4.758133076923077,0.03494707692307692,1.0030448846153845,1
2002-05,Tennessee,2002,2.9201897258064515,0.03356756451612903,1.041532258064516,1
2002-06,Tennessee,2002,2.8543235333333334,0.03627075,1.0952202833333333,1
2002-07,Tennessee,2002,1.8127998113207546,0.03973577358490566,1.2811773490566039,1
2002-08,Tennessee,2002,2.6539947111111113,0.042261155555555555,1.4622008666666666,1
2002-09,Tennessee,2002,2.9827397118644066,0.03342793220338983,1.30598356779661,1
2002-10,Tennessee,2002,4.312754983333333,0.0202859,1.3503903666666666,1
2003-02,Tennessee,2003,18.021739,0.0032500000000000003,3.59270825,1
2003-03,Tennessee,2003,5.4607265,0.030924048387096774,1.2537649112903226,1
2003-04,Tennessee,2003,3.083524052631579,0.04117865789473684,1.2796052763157895,1
2008-10,Tennessee,2008,1.0285944363636363,0.04042576363636364,1.3713984181818182,0.2399688
2008-11,Tennessee,2008,1.2145833333333333,0.03630133333333333,1.82496935,0.22360688333333334
2008-12,Tennessee,2008,1.4807061935483872,0.029169064516129033,0.8882968709677419,0.1568815322580645
2009-01,Tennessee,2009,1.4332456129032258,0.03138303225806452,1.2021187903225807,0.17074714516129033
2009-02,Tennessee,2009,0.9195157142857143,0.040909214285714285,1.1510460714285715,0.18645339285714285
2009-03,Tennessee,2009,1.1571200833333333,0.041543333333333335,1.234379625,0.21693202083333332
2009-05,Tennessee,2009,0.27196115789473685,0.041903473684210525,0.38830318421052634,0.1855021052631579
2009-06,Tennessee,2009,0.32193733333333335,0.047107666666666666,0.6157309166666667,0.16721958333333334
2009-07,Tennessee,2009,0.2747913548387097,0.044519032258064514,0.3528705967741935,0.13425072580645162
2009-08,Tennessee,2009,0.29778729032258067,0.040482451612903224,0.3238575483870968,0.13559679032258065
2009-09,Tennessee,2009,0.2862105,0.0375356,0.33947601666666666,0.16000676666666666
2009-10,Tennessee,2009,0.8444160322580645,0.031136548387096775,0.38091400000000003,0.13935554838709677
2009-11,Tennessee,2009,1.0357729666666666,0.03901806666666666,0.9677808166666667,0.16709076666666667
2009-12,Tennessee,2009,1.4181345806451613,0.03201709677419355,0.7228480322580645,0.16116148387096774
2010-01,Tennessee,2010,1.162544870967742,0.03355125806451613,0.9420027419354838,0.18707945161290324
2010-02,Tennessee,2010,1.4896286785714286,0.038439,0.9297454821428571,0.19573941071428572
2010-03,Tennessee,2010,1.2995362903225807,0.04515183870967742,1.1252410483870967,0.20003533870967743
2010-04,Tennessee,2010,0.49047266666666667,0.0581361,0.87381945,0.20308603333333333
2010-05,Tennessee,2010,0.3991341935483871,0.04595545161290323,0.42019667741935485,0.17453204838709677
2010-06,Tennessee,2010,0.38193846428571426,0.04479492857142857,0.41423125,0.17208953571428573
2010-09,Tennessee,2010,0.36105066666666663,0.058055499999999996,0.97219075,0.19647175
2010-10,Tennessee,2010,0.6343581612903226,0.05092006451612903,1.1560768225806453,0.14556922580645162
2010-11,Tennessee,2010,0.8260995333333333,0.043387966666666666,0.8930393,0.15289156666666667
2010-12,Tennessee,2010,1.4747825483870967,0.03597383870967742,1.124452741935484,0.17543761290322582
2015-05,Tennessee,2015,0.5439501,0.0470791,0.13807801666666666,0.18998108333333333
2015-06,Tennessee,2015,0.5283151,0.039749966666666664,0.11083631666666667,0.16316861666666668
2015-07,Tennessee,2015,0.72236295,0.0343084,0.125905575,0.164092475
2015-08,Tennessee,2015,1.015248193548387,0.03948116129032258,0.08077190322580645,0.17731675806451613
2015-09,Tennessee,2015,0.7892651929824561,0.03863963157894737,0.08310370175438596,0.1809270350877193
2015-10,Tennessee,2015,0.9256678064516128,0.03329558064516129,0.12020606451612903,0.1568388064516129
2015-11,Tennessee,2015,0.7923912333333333,0.033898366666666666,0.07210058333333333,0.14979988333333333
2015-12,Tennessee,2015,0.8546979677419355,0.033135451612903224,0.08940361290322581,0.1556617741935484
2016-01,Tennessee,2016,1.3144050645161292,0.033434096774193546,0.20523606451612902,0.1792075806451613
2016-02,Tennessee,2016,0.8872806756756757,0.03729727027027027,0.1300401756756757,0.18894181081081082
2016-03,Tennessee,2016,0.7829625806451613,0.04289332258064516,0.07240703225806451,0.1915323870967742
