Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2000-03,Indiana,2000,31.041667,0.003,7.2518635,1.9666670000000002
2000-04,Indiana,2000,19.667730833333334,0.024297233333333335,6.637822416666666,0.9579079166666666
2000-05,Indiana,2000,15.294843516129033,0.03220035483870968,9.746190193548387,0.7885636451612903
2000-06,Indiana,2000,13.421823433333333,0.035672166666666665,11.278645483333333,0.8965006666666666
2000-07,Indiana,2000,14.082959774193549,0.03436738709677419,8.49103929032258,0.9365776774193548
2000-08,Indiana,2000,14.66723125,0.028703,3.432290375,0.92404475
2000-09,Indiana,2000,13.71107232142857,0.023164892857142856,2.2345385714285713,0.7115605892857143
2001-03,Indiana,2001,17.833333,0.0335,6.5599375,0.8083335
2001-04,Indiana,2001,14.0595635,0.03248273333333333,3.3849775833333333,0.4488004666666667
2001-05,Indiana,2001,15.10892106451613,0.03604883870967742,3.618221112903226,0.3288986451612903
2001-06,Indiana,2001,15.530567620689656,0.034270586206896554,3.121844775862069,0.34239760344827586
2001-07,Indiana,2001,14.46341641935484,0.03401345161290323,3.914836677419355,0.3878801612903226
2001-08,Indiana,2001,16.21897537037037,0.031207222222222223,3.4182449814814815,0.4002052962962963
2001-09,Indiana,2001,14.34671224137931,0.02437348275862069,2.2549137068965517,0.37570274137931037
2002-04,Indiana,2002,14.900888206896552,0.030684689655172414,2.3392639310344827,0.5367816551724138
2002-05,Indiana,2002,16.218597322580646,0.033436870967741936,3.433946290322581,0.33865412903225806
2002-06,Indiana,2002,15.721530833333333,0.03592133333333333,3.2432965,0.453125
2002-07,Indiana,2002,18.421470066666668,0.0397917,3.8966459666666666,0.46177233333333334
2002-08,Indiana,2002,16.38660715,0.03889995,4.998134075,0.43881795
2003-03,Indiana,2003,18.25,0.0435,2.345652,0.6770835
2003-04,Indiana,2003,14.772811481481481,0.03274233333333333,4.404805944444444,0.4707360925925926
2003-05,Indiana,2003,13.394074607142857,0.02863092857142857,2.78852225,0.6532366785714285
2003-06,Indiana,2003,15.339808833333333,0.0351889,3.5243732,0.42872968333333333
2003-07,Indiana,2003,13.379276677419355,0.03238709677419355,4.470476887096774,0.34720104838709676
2003-08,Indiana,2003,14.197807612903226,0.027360225806451612,2.6655862258064515,0.3459605161290323
2003-09,Indiana,2003,15.9273574,0.022820966666666668,2.5775396833333333,0.42291196666666664
2004-03,Indiana,2004,11.541667,0.0165,1.4083335,0.35
2004-04,Indiana,2004,12.6479358,0.034465333333333334,3.905062733333333,0.43144625
2004-05,Indiana,2004,9.727689352941177,0.03388241176470588,5.417814176470588,0.5021685294117647
2004-06,Indiana,2004,13.063224633333334,0.03196673333333333,6.0745753,0.51876205
2004-07,Indiana,2004,14.749526625,0.029661625,4.3389941875,0.686738875
2004-08,Indiana,2004,12.82578862962963,0.026237666666666666,3.773950796296296,0.6733493888888888
2004-09,Indiana,2004,18.602656966666668,0.0271075,4.876965466666666,0.6567692666666667
2005-03,Indiana,2005,12.791667,0.009,4.5819875,0.3729165
2005-04,Indiana,2005,12.9602328,0.032768066666666665,4.4340991,0.4754611166666667
2005-05,Indiana,2005,12.271749741935484,0.03252554838709677,4.881196048387097,0.4290577580645161
2005-06,Indiana,2005,10.88537,0.037294466666666665,5.43026555,0.37054048333333334
2005-07,Indiana,2005,11.558445225806452,0.036671967741935485,4.252445322580646,0.37059079032258063
2005-08,Indiana,2005,15.343393580645161,0.030154645161290322,5.253161274193548,0.39616482258064517
2005-09,Indiana,2005,16.396497633333333,0.028186866666666668,4.351693166666666,0.4952415
2006-03,Indiana,2006,10.208333,0.022,15.5729165,1.264583
2006-04,Indiana,2006,14.771219448275861,0.02582544827586207,16.862808155172413,1.3247861379310344
2006-05,Indiana,2006,11.351905499999999,0.021613285714285713,17.552335964285714,1.3304776964285714
2006-06,Indiana,2006,16.42272732,0.02359336,10.95659312,0.76562406
2006-07,Indiana,2006,14.723998,0.03181306451612903,5.580352741935484,0.16973093548387097
2006-08,Indiana,2006,12.409242533333334,0.026286066666666667,4.8009729666666665,0.18447771666666665
2006-09,Indiana,2006,14.2280808,0.015666433333333334,4.71466355,0.24421498333333333
2007-03,Indiana,2007,9.791667,0.032,1.0729165,0.4729165
2007-04,Indiana,2007,10.678547596491228,0.027347912280701756,1.5315657631578947,0.4808065964912281
2007-05,Indiana,2007,11.1581818,0.03374052,2.56756524,0.52209852
2007-06,Indiana,2007,10.706313166666666,0.03469026666666667,3.5033315666666667,0.48540565
2007-07,Indiana,2007,10.218352870967742,0.031297064516129035,4.370785290322581,0.4192847258064516
2007-08,Indiana,2007,10.907135838709678,0.035141193548387094,4.458729048387097,0.3257588387096774
2007-09,Indiana,2007,12.378409,0.028915833333333335,3.740978533333333,0.4769820166666667
2008-03,Indiana,2008,6.909091,0.035,0.3333335,0.4708335
2008-04,Indiana,2008,9.830171833333333,0.027905466666666667,1.5181841,0.41315655
2008-05,Indiana,2008,8.992997516129032,0.026754032258064515,2.2200030967741937,0.3579745322580645
2008-06,Indiana,2008,7.970252533333333,0.0311764,3.6004326166666667,0.49632048333333334
2008-07,Indiana,2008,8.595424258064517,0.03077683870967742,4.919553080645161,0.35294917741935483
2008-08,Indiana,2008,8.435580483870968,0.029544322580645162,1.9011855322580644,0.36509732258064514
2008-09,Indiana,2008,12.0489918,0.026104133333333335,0.6481051666666667,0.53669055
2009-03,Indiana,2009,7.479167,0.023,2.2958334999999996,0.231884
2009-04,Indiana,2009,10.953923366666666,0.02669296666666667,2.1240313833333335,0.2661318
