Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2009-05-22,Ohio,7.934783,18.6,0,17,0.042542,0.066,12,71,3.019565,4.85,17.5,3.5,0.21458349999999998,0.35,3.5,1.5
2009-05-23,Ohio,4.804348,7,3,7,0.048375,0.066,12,71,5.345031,9.25,19,7,0.1979165,0.25,3.5,1
2009-05-24,Ohio,4.113043,8.5,2,8,0.0365,0.049,10,42,2.3574535,3.5,19.5,2,0.24791649999999998,0.3,1,1.5
2009-05-25,Ohio,3.117391,4.6,2,4,0.033333,0.047,9,40,5.826708,11.65,16,9.5,0.1791665,0.25,5,1
2009-05-26,Ohio,2.795652,4.7,16,4,0.022208,0.031,11,26,2.6214285,4.75,2,3,0.10625000000000001,0.15000000000000002,8,0.5
2009-05-27,Ohio,3.26087,4.3,21,4,0.022625,0.03,15,25,3.2975155000000003,7,22,5,0.1,0.1,0,0.5
2009-05-28,Ohio,2.938095,5.9,5,5,0.0269,0.042,11,36,2.4207795,3.0999999999999996,1,2,0.1395835,0.2,6.5,1
2009-05-29,Ohio,3.104348,5.1,1,5,0.037792,0.055,13,47,2.0503105,2.45,2,1.5,0.1104165,0.15000000000000002,2.5,0.5
2009-05-30,Ohio,2.308696,3.7,0,3,0.043583,0.054,12,46,2.936646,6.1,8,5.5,0.14375,0.2,9.5,1
2009-05-31,Ohio,3.143478,11.7,21,10,0.035833,0.051,12,43,2.4562109999999997,5.85,22.5,5,0.110417,0.2,4.5,1
2009-06-01,Ohio,3.930435,7.5,5,7,0.046375,0.065,13,67,4.209317,10.45,16,9.5,0.19166650000000002,0.2,0,1
2009-06-02,Ohio,3.386957,6.3,7,6,0.046417,0.062,10,58,2.8664595000000004,4.15,17.5,3,0.1708335,0.2,0,1
2009-06-03,Ohio,4.13913,10,9,9,0.029667,0.034,10,29,8.4242235,24.900000000000002,10,23,0.1229165,0.2,7.5,1
2009-06-04,Ohio,5.926087,8.5,10,8,0.017917,0.024,0,20,13.285714500000001,27.25,10.5,22,0.0958335,0.1,0,0.5
2009-06-05,Ohio,4.004348,6.5,21,6,0.034667,0.055,13,47,5.2440995,10.15,12.5,8,0.1145835,0.2,16,1
2009-06-06,Ohio,2.708696,7.2,23,7,0.040292,0.058,11,49,3.829503,7.7,11,6.5,0.0958335,0.2,0,1
2009-06-07,Ohio,4.665217,12.3,0,11,0.035,0.054,11,46,3.0562110000000002,5.1,22.5,3.5,0.18541649999999998,0.25,0.5,1
2009-06-08,Ohio,4.030435,11.2,1,10,0.0295,0.046,9,39,3.31677,5.65,16,4.5,0.19166650000000002,0.25,0.5,1
2009-06-09,Ohio,3.095238,6.8,23,6,0.031542,0.044,10,37,1.9916665,3.75,8.5,3,0.19375,0.25,3,1
2009-06-10,Ohio,4.640909,11.4,0,10,0.026688,0.039,12,33,3.310714,10,19.5,8,0.1666665,0.25,0,1
2009-06-11,Ohio,2.521739,5,8,5,0.025375,0.034,12,29,1.6934784999999999,5.65,19.5,4.5,0.10625000000000001,0.15000000000000002,3.5,0.5
2009-06-12,Ohio,3.247826,9.8,20,8,0.029125,0.043,12,36,1.554348,2.7,9,2,0.1020835,0.15000000000000002,10.5,0.5
2009-06-13,Ohio,3.66087,14.2,21,13,0.031792,0.047,11,40,2.4829195000000004,5.15,12.5,3.5,0.1375,0.2,3,1
2009-06-14,Ohio,3.543478,10,23,9,0.0325,0.049,9,42,2.9810559999999997,8.65,8,7,0.1083335,0.2,21.5,1
2009-06-15,Ohio,4.804348,10.2,20,9,0.036792,0.055,10,47,2.82205,14.7,10.5,13,0.1395835,0.25,11,1
2009-06-16,Ohio,4.159091,9.2,6,8,0.041292,0.054,10,46,4.568182,9.75,7.5,7,0.10625000000000001,0.2,0,1
2009-06-17,Ohio,2.447059,4.9,6,4,0.039167,0.053,14,45,2.0687499999999996,3.25,11,2,0.0020835,0.05,0.5,0
2009-06-18,Ohio,2.66087,10.5,22,9,0.039458,0.049,11,42,1.3447205,2.25,16,1.5,0,0,0,0
2009-06-19,Ohio,2.634783,7.8,0,7,0.031,0.039,9,33,1.36677,2.6,15.5,2,0,0,0,0
2009-06-20,Ohio,1.230435,2.2,3,2,0.04275,0.05,11,42,1.5338505,2.35,4,1.5,0,0,0,0
2009-06-21,Ohio,1.713043,2.9,21,2,0.042542,0.055,12,47,1.4326085,2.05,17,1.5,0,0,0,0
2009-06-22,Ohio,2.191304,4.8,0,4,0.034,0.045,11,38,3.8254655,12.35,8,12,0.0041665,0.1,0,0
2009-06-23,Ohio,2.795455,6,7,6,0.037708,0.054,13,46,4.287879,12,10.5,9.5,0,0,0,0
2009-06-24,Ohio,2.808696,5.8,2,5,0.041625,0.057,11,48,2.5214285,7.35,10,5.5,0,0,0,0
2009-06-25,Ohio,2.334783,5.7,7,5,0.046417,0.057,10,48,2.2440995,3.5999999999999996,7.5,2,0,0,0,0
2009-06-26,Ohio,2.73913,10.7,22,9,0.034625,0.051,12,43,2.021739,3.85,19,3,0.010417000000000001,0.15000000000000002,22.5,0.5
2009-06-27,Ohio,3.047826,9.6,22,8,0.030083,0.048,10,41,4.0186335,12.6,8.5,10,0.014583500000000001,0.1,0,0.5
2009-06-28,Ohio,2.378261,8.2,0,8,0.040083,0.057,12,48,2.2841614999999997,3.5,12.5,2,0,0,0,0
2009-06-29,Ohio,1.747826,3.4,23,3,0.043667,0.054,11,46,3.21677,4.65,10,3.5,0,0,0,0
2009-06-30,Ohio,1.904348,3.2,0,3,0.032042,0.037,9,31,1.6475,3.85,4.5,3,0,0,0,0
2009-07-01,Ohio,2.982609,10.2,8,9,0.024833,0.036,11,31,0.27803,0.75,8,0.5,0,0,0,0
2009-07-02,Ohio,2.761905,4.3,22,4,0.016444,0.019,13,16,0.8809525,2.45,16,1.5,0.068254,0.2,16.5,1
2009-07-03,Ohio,1.917391,3.4,20,3,0.026542,0.035,10,30,0.39223600000000003,0.9500000000000001,4,0.5,0.2041665,0.25,10,1
2009-07-04,Ohio,1.921739,5.4,8,5,0.027917,0.043,9,36,2.7900625000000003,22.799999999999997,8,23.5,0.2020835,0.25,4.5,1
2009-07-05,Ohio,2.108696,6.2,23,6,0.029167,0.044,12,37,4.803106,17.55,19.5,13,0.20625,0.25,10,1
2009-07-06,Ohio,2.230435,5.4,0,5,0.035875,0.054,11,46,1.698758,2.4,1,1.5,0.24375,0.3,0,1.5
2009-07-07,Ohio,2.886364,6.9,23,6,0.037042,0.055,10,47,0.8208335,1.9,4,1.5,0.219384,0.3,1,1.5
