Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2001-10-01,Nevada,3.173913,14,17,13,0.040667,0.054,9,46,1.1363355,8.65,19.5,8,0,0,0,0
2001-10-02,Nevada,6.708333,18,17,17,0.044333,0.057,10,48,0,0,1,0,0,0,0,0
2001-10-03,Nevada,3.458333,17,6,16,0.040125,0.052,9,44,0.9083335,6.3,4,5.5,0,0,0,0
2001-10-04,Nevada,3.916667,17,6,16,0.04625,0.054,11,46,0.2895835,4.65,2,5,0,0,0,0
2001-10-05,Nevada,4.541667,14,5,13,0.048542,0.057,11,48,0,0,1,0,0,0,0,0
2001-10-06,Nevada,1.666667,10,7,9,0.037833,0.041,10,35,0,0,1,0,0,0,0,0
2001-10-07,Nevada,0,0,0,0,0.045042,0.05,9,42,0,0,1,0,0,0,0,0
2001-10-08,Nevada,4.809524,17,6,16,0.043722,0.049,10,42,0.2041665,3.3,7.5,3.5,0,0,0,0
2001-10-09,Nevada,4.458333,30,6,28,0.045458,0.053,9,45,0,0,1,0,0,0,0,0
2001-10-10,Nevada,0.625,5,7,5,0.039292,0.044,9,37,0,0,1,0,0,0,0,0
2001-10-11,Nevada,13.541667,30,7,28,0.029625,0.036,13,31,0.4083335,3.3,17,3.5,0,0,0,0
2001-10-12,Nevada,1.375,10,17,9,0.037958,0.042,9,36,0,0,1,0,0,0,0,0
2001-10-13,Nevada,8.041667,20,7,19,0.029625,0.035,11,30,0,0,1,0,0,0,0,0
2001-10-14,Nevada,1.541667,9,17,8,0.037875,0.042,8,36,0,0,1,0,0,0,0,0
2001-10-15,Nevada,12.608696,40,21,38,0.024625,0.038,10,32,0,0,1,0,0.0149455,0.25,21,0.5
2001-10-16,Nevada,13.833333,31,7,29,0.029125,0.038,20,32,0,0,1,0,0.0729165,0.4,17,1
2001-10-17,Nevada,7.041667,24,7,23,0.0395,0.049,20,42,0.9658384999999999,6,15,5,0.0020835,0.05,0,0.5
2001-10-18,Nevada,10.291667,26,8,25,0.03975,0.052,11,44,1.98125,5.8,8,4.5,0,0,0,0
2001-10-19,Nevada,10.833333,23,2,22,0.031875,0.038,13,32,0,0,1,0,0,0,0,0
2001-10-20,Nevada,12.666667,28,6,26,0.033417,0.042,12,36,1.7041665,9.8,19.5,8,0,0,0,0
2001-10-21,Nevada,3.416667,12,7,11,0.035625,0.043,5,36,0,0,1,0,0,0,0,0
2001-10-22,Nevada,4.85,16,8,15,0.029542,0.035,18,30,0,0,1,0,0,0,0,0
2001-10-23,Nevada,6.458333,33,6,31,0.036542,0.044,10,37,0.7919255000000001,10,8,10.5,0.025,0.25,6,0.5
2001-10-24,Nevada,2.458333,12,16,11,0.03325,0.039,7,33,0,0,1,0,0,0,0,0
2001-10-25,Nevada,8.75,28,6,26,0.026167,0.033,11,28,0,0,1,0,0.025,0.25,16,0.5
2001-10-26,Nevada,8.25,27,4,25,0.027542,0.038,14,32,0,0,1,0,0.027083000000000003,0.3,16,0.5
2001-10-27,Nevada,11.333333,27,6,25,0.028333,0.041,22,35,0.45416650000000003,7.3,19,8,0.0395835,0.35,7,0.5
2001-10-28,Nevada,1.041667,8,17,8,0.044583,0.05,9,42,0,0,1,0,0,0,0,0
2001-10-29,Nevada,6.75,18,16,17,0.031917,0.037,0,31,0,0,1,0,0.05,0.25,6,0.5
2001-10-30,Nevada,6.125,20,15,19,0.024667,0.031,20,26,1.4479165,8.15,13.5,6.5,0,0,0,0
2001-10-31,Nevada,4.75,10,8,9,0.032875,0.037,9,31,0,0,1,0,0,0,0,0
2001-11-01,Nevada,7.75,20,16,19,0.029375,0.037,13,31,0,0,1,0,0,0,0,0
2001-11-02,Nevada,7.75,25,6,24,0.030833,0.041,12,35,0,0,1,0,0,0,0,0
2001-11-03,Nevada,6.166667,13,4,12,0.032792,0.045,11,38,0,0,1,0,0,0,0,0
2001-11-04,Nevada,2.166667,8,3,8,0.036,0.042,9,36,0,0,1,0,0,0,0,0
2001-11-05,Nevada,1.375,10,17,9,0.032708,0.036,8,31,0,0,1,0,0,0,0,0
2001-11-06,Nevada,7.583333,23,7,22,0.028042,0.034,12,29,0,0,1,0,0,0,0,0
2001-11-07,Nevada,4.291667,18,16,17,0.031875,0.038,18,32,1.0791665,8,13,6.5,0,0,0,0
2001-11-08,Nevada,0.208333,5,13,5,0.03875,0.042,11,36,0,0,1,0,0,0,0,0
2001-11-09,Nevada,3.125,17,23,16,0.031,0.039,8,33,0,0,1,0,0,0,0,0
2001-11-10,Nevada,5.458333,20,3,19,0.0325,0.04,12,34,0,0,1,0,0.027083000000000003,0.3,16,0.5
2001-11-11,Nevada,2.458333,8,4,8,0.0375,0.043,9,36,0.5,5.5,10.5,5,0,0,0,0
2001-11-12,Nevada,1.458333,10,7,9,0.033333,0.036,0,31,0.25,4,10.5,4.5,0,0,0,0
2001-11-13,Nevada,2.166667,12,19,11,0.031,0.038,8,32,0,0,1,0,0,0,0,0
2001-11-14,Nevada,2.318182,10,16,9,0.02975,0.033,11,28,0,0,1,0,0.025,0.25,16,0.5
2001-11-15,Nevada,5.833333,17,17,16,0.024958,0.032,9,27,0,0,1,0,0.033333,0.25,16,0.5
2001-11-16,Nevada,13,35,7,33,0.025333,0.036,17,31,0,0,1,0,0.15208349999999998,0.55,9.5,1.5
2001-11-17,Nevada,8.083333,25,8,24,0.032625,0.043,20,36,0.9541664999999999,8.8,17,7,0.075,0.35,9,1
2001-11-18,Nevada,5.416667,15,8,14,0.036208,0.044,23,37,0,0,1,0,0.1125,0.44999999999999996,15.5,1.5
2001-11-19,Nevada,4.772727,15,19,14,0.036458,0.044,0,37,0,0,1,0,0,0,0,0
2001-11-20,Nevada,9.958333,25,16,24,0.032292,0.038,17,32,0,0,1,0,0.027083000000000003,0.3,16,0.5
2001-11-21,Nevada,16.833333,40,6,38,0.022292,0.033,22,28,2.9541665000000004,21.65,19.5,17,0.027083000000000003,0.3,6,0.5
2001-11-22,Nevada,2.5,10,11,9,0.035417,0.042,21,36,0.2041665,3.3,11,3.5,0,0,0,0
2001-11-23,Nevada,0.416667,5,16,5,0.036333,0.041,0,35,0,0,1,0,0,0,0,0
2001-11-24,Nevada,0.875,6,4,6,0.033542,0.037,23,31,0.7041664999999999,5.15,9.5,5,0,0,0,0
2001-11-25,Nevada,0.25,6,23,6,0.033875,0.037,0,31,0,0,1,0,0,0,0,0
2001-11-26,Nevada,1.434783,8,2,8,0.031708,0.034,17,29,0,0,1,0,0,0,0,0
2001-11-27,Nevada,0,0,0,0,0.032667,0.034,0,29,0,0,1,0,0.0979165,0.4,7.5,1.5
2001-11-28,Nevada,2.875,8,15,8,0.025417,0.031,0,26,0,0,1,0,0.1125,0.35,3.5,1.5
2001-11-29,Nevada,3.75,10,16,9,0.026208,0.03,13,25,0,0,1,0,0.036932,0.25,5,0.5
2001-11-30,Nevada,6.25,18,7,17,0.023917,0.028,18,24,0,0,1,0,0.0375,0.3,15.5,0.5
2001-12-01,Nevada,6,18,7,17,0.028542,0.035,20,30,1.8229165,11.8,13,10,0.027083000000000003,0.3,7,0.5
2001-12-02,Nevada,1,6,14,6,0.037,0.04,20,34,0,0,1,0,0,0,0,0
2001-12-03,Nevada,3.652174,15,6,14,0.034833,0.039,23,33,0,0,1,0,0,0,0,0
2001-12-04,Nevada,0.875,6,17,6,0.035042,0.04,7,34,0,0,1,0,0,0,0,0
2001-12-05,Nevada,6.375,17,7,16,0.02525,0.03,9,25,1.4541665,10.15,4.5,9.5,0,0,0,0
2001-12-06,Nevada,12.833333,32,23,30,0.015667,0.021,7,18,0,0,1,0,0.11458299999999999,0.5,16,1.5
2001-12-07,Nevada,8.625,29,3,27,0.031167,0.041,15,35,0,0,1,0,0.03125,0.25,1.5,0.5
2001-12-08,Nevada,1.833333,8,16,8,0.032333,0.037,0,31,0,0,1,0,0.0729165,0.35,15.5,1
2001-12-09,Nevada,2.583333,15,17,14,0.029667,0.033,7,28,0.875,8,10,6.5,0.037500000000000006,0.3,16,0.5
2001-12-10,Nevada,6,18,0,17,0.028625,0.031,19,26,0,0,1,0,0.119112,0.4,13.5,1.5
2001-12-11,Nevada,3.166667,15,21,14,0.028042,0.034,5,29,0,0,1,0,0.0729165,0.35,16.5,1
2001-12-12,Nevada,3.208333,13,6,12,0.029583,0.034,11,29,0,0,1,0,0.1125,0.4,14.5,1.5
2001-12-13,Nevada,6.375,18,9,17,0.024667,0.028,17,24,0,0,1,0,0.24375,0.55,15,3
2001-12-14,Nevada,5.458333,11,6,10,0.023125,0.028,9,24,0.375,6,2,6.5,0.1520835,0.45,12,2.5
2001-12-15,Nevada,1.5,13,0,12,0.035167,0.039,10,33,0,0,1,0,0.116667,0.35,10.5,1.5
2001-12-16,Nevada,1.875,11,23,10,0.029875,0.035,0,30,0,0,1,0,0.4020835,0.55,10.5,3
2001-12-17,Nevada,12.954545,25,7,24,0.015917,0.02,14,17,0,0,1,0,0.391856,0.55,5,3
2001-12-18,Nevada,16.916667,32,6,30,0.0135,0.021,11,18,0,0,1,0,0.12291650000000001,0.4,12,1
2001-12-19,Nevada,19.083333,37,4,35,0.013458,0.021,18,18,0,0,1,0,0.270833,0.6,10,3
2001-12-20,Nevada,14.833333,28,7,26,0.016292,0.031,22,26,0.2895835,4.65,16.5,5,0.26875000000000004,0.6,14,3
2001-12-21,Nevada,3.25,15,17,14,0.029375,0.033,8,28,0,0,1,0,0.0395835,0.3,8,0.5
2001-12-22,Nevada,8.708333,20,8,19,0.021375,0.027,19,23,0,0,1,0,0.183333,0.6,17,3
2001-12-23,Nevada,2.083333,15,7,14,0.031292,0.04,23,34,0,0,1,0,0.0041665,0.05,0,0.5
2001-12-24,Nevada,1.25,8,16,8,0.035958,0.041,1,35,0,0,1,0,0.183333,0.45,16,2.5
2001-12-25,Nevada,1.5,10,16,9,0.0295,0.035,7,30,0,0,1,0,0.15416649999999998,0.55,16.5,3
2001-12-26,Nevada,9.208333,39,23,37,0.019125,0.026,8,22,0,0,1,0,0.2583335,0.55,15.5,3
2001-12-27,Nevada,20.416667,32,19,30,0.010375,0.015,21,13,0,0,1,0,0.5145835,0.6499999999999999,15,3.5
2001-12-28,Nevada,16.791667,30,7,28,0.011375,0.016,22,14,4.49375,15.65,19,11.5,0.5125,0.9,9,4
2001-12-29,Nevada,6.708333,15,7,14,0.019042,0.022,12,19,0.2041665,3.3,1,3.5,0.266667,0.55,3.5,3
2001-12-30,Nevada,7.208333,25,19,24,0.019083,0.024,22,20,0,0,1,0,0.30833350000000004,0.7,18,3.5
2001-12-31,Nevada,2.5,8,16,8,0.022474,0.025,8,21,0,0,1,0,0.209091,0.5,3.5,3
2002-01-01,Nevada,6.291667,18,2,17,0.019292,0.023,13,19,0,0,1,0,0.1157895,0.4,14.5,1.5
2002-01-02,Nevada,4.25,18,17,17,0.021208,0.025,19,21,0,0,1,0,0.1083335,0.4,17,1
2002-01-03,Nevada,3.625,13,7,12,0.020125,0.03,13,25,0,0,1,0,0.029167000000000002,0.25,3.5,0.5
2002-01-04,Nevada,5.333333,20,3,19,0.028083,0.035,19,30,0,0,1,0,0.075,0.35,14,1
2002-01-05,Nevada,4.125,13,16,12,0.02325,0.032,0,27,0,0,1,0,0.1729165,0.6,16.5,3
2002-01-06,Nevada,14.333333,27,3,25,0.012208,0.017,11,14,0,0,1,0,0.466667,0.6,11,3.5
2002-01-07,Nevada,17.541667,30,7,28,0.007792,0.013,12,11,0,0,1,0,0.6,0.75,9,4
2002-01-08,Nevada,14.791667,28,6,26,0.013333,0.021,17,18,0,0,1,0,0.545833,0.75,9.5,4
2002-01-09,Nevada,12.956522,27,22,25,0.011583,0.028,23,24,1.5,8,19.5,6.5,0.214394,0.6499999999999999,11,3.5
2002-01-10,Nevada,0,0,0,0,0.037458,0.04,9,34,0,0,1,0,0,0,0,0
2002-01-11,Nevada,9.666667,34,20,32,0.022625,0.033,0,28,0,0,1,0,0.025,0.25,16,0.5
2002-01-12,Nevada,12.458333,27,1,25,0.017625,0.024,15,20,0,0,1,0,0,0,0,0
2002-01-13,Nevada,11.5,27,4,25,0.022583,0.033,18,28,0,0,1,0,0,0,0,0
2002-01-14,Nevada,8.541667,32,8,30,0.0265,0.036,20,31,0,0,1,0,0.06875,0.55,7.5,1
2002-01-15,Nevada,1.916667,11,9,10,0.035208,0.039,14,33,0,0,1,0,0,0,0,0
2002-01-16,Nevada,2.541667,15,17,14,0.030875,0.037,0,31,0,0,1,0,0.022917,0.25,17,0.5
2002-01-17,Nevada,9.166667,22,23,21,0.020833,0.027,12,23,0,0,1,0,0.0270835,0.25,8,0.5
2002-01-18,Nevada,4.958333,13,0,12,0.030417,0.035,11,30,0,0,1,0,0,0,0,0
2002-01-19,Nevada,3.083333,13,17,12,0.030375,0.037,23,31,1.7041665,9,18.5,8,0,0,0,0
2002-01-20,Nevada,1.166667,13,17,12,0.034292,0.039,8,33,0,0,1,0,0.035416500000000004,0.3,16.5,0.5
2002-01-21,Nevada,9.875,27,6,25,0.024458,0.033,21,28,0,0,1,0,0.15833350000000002,0.5,12,1.5
2002-01-22,Nevada,2.428571,17,7,16,0.036542,0.041,14,35,0,0,1,0,0.0041665,0.05,0,0.5
2002-01-23,Nevada,0,0,0,0,0.038292,0.04,12,34,0,0,1,0,0,0,0,0
2002-01-24,Nevada,1.958333,10,17,9,0.031625,0.038,0,32,0,0,1,0,0,0,0,0
2002-01-25,Nevada,9.791667,32,7,30,0.023458,0.029,18,25,0,0,1,0,0.027083000000000003,0.3,7,0.5
2002-01-26,Nevada,4.833333,23,8,22,0.032083,0.04,19,34,1.61875,12.65,11,12,0.03125,0.39999999999999997,8,0.5
2002-01-27,Nevada,0.625,5,9,5,0.0415,0.045,17,38,0,0,1,0,0,0,0,0
2002-01-28,Nevada,0.958333,8,6,8,0.03675,0.042,11,36,0,0,1,0,0,0,0,0
2002-01-29,Nevada,0.954545,11,6,10,0.037083,0.04,18,34,0,0,1,0,0,0,0,0
2002-01-30,Nevada,0,0,0,0,0.039792,0.041,10,35,0,0,1,0,0,0,0,0
2002-01-31,Nevada,1.291667,13,22,12,0.033458,0.039,0,33,0,0,1,0,0,0,0,0
2002-02-01,Nevada,6.875,22,22,21,0.024458,0.03,3,25,0,0,1,0,0,0,0,0
2002-02-02,Nevada,6.166667,32,22,30,0.027708,0.036,12,31,0,0,1,0,0.035416500000000004,0.3,19,0.5
2002-02-03,Nevada,2,13,23,12,0.032667,0.037,9,31,0,0,1,0,0.037500000000000006,0.25,7.5,0.5
2002-02-04,Nevada,2,6,9,6,0.038292,0.044,20,37,0,0,1,0,0.05625,0.30000000000000004,16,1
2002-02-05,Nevada,3.958333,20,19,19,0.033208,0.043,0,36,0,0,1,0,0.129167,0.45,18,2.5
2002-02-06,Nevada,9.875,30,8,28,0.027875,0.036,13,31,0,0,1,0,0.24375,0.55,11,3
2002-02-07,Nevada,13.041667,34,8,32,0.025375,0.036,21,31,1.2041665,8.15,16.5,8,0.31875,0.6499999999999999,10.5,3.5
2002-02-08,Nevada,6.708333,17,7,16,0.032917,0.043,19,36,0,0,1,0,0.19166699999999998,0.55,16.5,3
2002-02-09,Nevada,0,0,0,0,0.040667,0.041,0,35,0,0,1,0,0.1145835,0.4,16.5,1.5
2002-02-10,Nevada,1.041667,15,23,14,0.036542,0.042,9,36,0,0,1,0,0.15208349999999998,0.45,15,2.5
2002-02-11,Nevada,9.545455,27,8,25,0.025625,0.034,12,29,0,0,1,0,0.2207425,0.6,10.5,3
2002-02-12,Nevada,11.625,30,6,28,0.031583,0.043,19,36,0,0,1,0,0,0,0,0
2002-02-13,Nevada,2.708333,17,17,16,0.035542,0.042,0,36,0,0,1,0,0.022917,0.25,17,0.5
2002-02-14,Nevada,11.333333,34,7,32,0.029375,0.039,23,33,0,0,1,0,0.03125,0.35,3.5,0.5
2002-02-15,Nevada,0.208333,5,22,5,0.037958,0.042,10,36,0,0,1,0,0,0,0,0
2002-02-16,Nevada,4.958333,13,19,12,0.039542,0.046,11,39,0,0,1,0,0,0,0,0
2002-02-17,Nevada,1.5,8,7,8,0.039208,0.044,18,37,0,0,1,0,0,0,0,0
2002-02-18,Nevada,2.041667,10,21,9,0.036875,0.043,9,36,0,0,1,0,0,0,0,0
2002-02-19,Nevada,6.041667,17,8,16,0.032833,0.039,21,33,0.25,4,20,4.5,0,0,0,0
2002-02-20,Nevada,5.826087,27,8,25,0.031375,0.036,12,31,0,0,1,0,0.084964,0.4,9.5,1.5
2002-02-21,Nevada,1,12,22,11,0.034875,0.042,11,36,0,0,1,0,0,0,0,0
2002-02-22,Nevada,5.708333,25,8,24,0.033542,0.04,18,34,0,0,1,0,0.09375,0.35,15.5,1
2002-02-23,Nevada,0.833333,5,6,5,0.043875,0.05,14,42,0.45416650000000003,4.8,7.5,4.5,0.0020835,0.05,0,0.5
2002-02-24,Nevada,0.625,10,18,9,0.043333000000000003,0.049,0,42,0,0,1,0,0.058333,0.35,17.5,1
2002-02-25,Nevada,1.958333,11,7,10,0.036458,0.041,9,35,0,0,1,0,0.0625,0.35,17,1
2002-02-26,Nevada,1.304348,13,22,12,0.035458,0.043,10,36,0,0,1,0,0.0361415,0.25,8,0.5
2002-02-27,Nevada,4.791667,20,7,19,0.033708,0.04,9,34,0,0,1,0,0.075,0.3,8,0.5
2002-02-28,Nevada,5.333333,24,7,23,0.034708,0.044,22,37,0,0,1,0,0.11875,0.4,12,1.5
2002-03-01,Nevada,0.208333,5,18,5,0.041208,0.045,0,38,0,0,1,0,0.13125,0.35,5,1.5
2002-03-02,Nevada,0.208333,5,18,5,0.03975,0.043,9,36,0,0,1,0,0.09375,0.30000000000000004,9,1
2002-03-03,Nevada,0.583333,7,22,7,0.039875,0.046,10,39,0,0,1,0,0.0979165,0.4,16,1.5
2002-03-04,Nevada,5.875,23,7,22,0.034583,0.043,13,36,0,0,1,0,0.247917,0.55,10.5,3
2002-03-05,Nevada,7.25,25,7,24,0.033042,0.043,22,36,0.45416650000000003,4.8,20,4.5,0.3083335,0.55,10,3
2002-03-06,Nevada,2.478261,17,9,16,0.037,0.047,9,40,0,0,1,0,0.081818,0.4,3.5,1.5
2002-03-07,Nevada,0,0,0,0,0.039417,0.046,10,39,0,0,1,0,0,0,0,0
2002-03-08,Nevada,0.416667,5,21,5,0.040667,0.043,7,36,0,0,1,0,0,0,0,0
2002-03-09,Nevada,0.208333,5,17,5,0.042958,0.045,9,38,0,0,1,0,0,0,0,0
2002-03-10,Nevada,1.791667,15,18,14,0.039167,0.042,0,36,0.375,6,13,6.5,0.0208335,0.25,18,0.5
2002-03-11,Nevada,0.434783,5,18,5,0.04125,0.044,10,37,0,0,1,0,0.0041665,0.05,0,0.5
2002-03-12,Nevada,6.291667,25,7,24,0.0375,0.049,19,42,0.49375,4.65,19,5,0,0,0,0
2002-03-13,Nevada,0.208333,5,5,5,0.047,0.052,9,44,0,0,1,0,0,0,0,0
2002-03-14,Nevada,0,0,0,0,0.040667,0.042,0,36,0,0,1,0,0,0,0,0
2002-03-15,Nevada,0.416667,5,19,5,0.040417,0.043,9,36,0,0,1,0,0,0,0,0
2002-03-16,Nevada,0,0,0,0,0.044917,0.049,10,42,0,0,1,0,0,0,0,0
2002-03-17,Nevada,0,0,0,0,0.045542,0.05,10,42,0,0,1,0,0,0,0,0
2002-03-18,Nevada,0,0,0,0,0.045083,0.048,10,41,0,0,1,0,0,0,0,0
2002-03-19,Nevada,0.208333,5,19,5,0.040458,0.045,9,38,0,0,1,0,0,0,0,0
2002-03-20,Nevada,5.125,18,8,17,0.031292,0.038,11,32,0,0,1,0,0.0583335,0.25,6,0.5
2002-03-21,Nevada,4.916667,24,7,23,0.036458,0.047,18,40,0,0,1,0,0.0979165,0.4,12,1
2002-03-22,Nevada,1.458333,20,7,19,0.047417,0.057,11,48,0,0,1,0,0.1166665,0.4,13,1.5
2002-03-23,Nevada,0,0,0,0,0.043875,0.047,0,40,0,0,1,0,0.0083335,0.1,0,1
2002-03-24,Nevada,0,0,0,0,0.040583,0.048,11,41,0,0,1,0,0.025,0.25,16,0.5
2002-03-25,Nevada,3.333333,13,18,12,0.038333,0.044,10,37,0,0,1,0,0.135417,0.5,17.5,2.5
2002-03-26,Nevada,2.090909,8,6,8,0.042417,0.05,9,42,0,0,1,0,0.0083335,0.1,0,1
2002-03-27,Nevada,5.916667,32,6,30,0.044208,0.055,11,47,0,0,1,0,0.10625000000000001,0.4,12,1
2002-03-28,Nevada,2,15,7,14,0.040333,0.047,0,40,0,0,1,0,0.0083335,0.1,0,1
2002-03-29,Nevada,0.666667,11,6,10,0.039167,0.043,9,36,0,0,1,0,0.022917,0.25,17,0.5
2002-03-30,Nevada,0.208333,5,23,5,0.043042,0.047,9,40,0,0,1,0,0.0020835,0.05,0,0.5
2002-03-31,Nevada,0,0,0,0,0.045667,0.049,9,42,0,0,1,0,0.0708335,0.35,16.5,1
2002-04-01,Nevada,3.478261,22,7,21,0.041208,0.05,12,42,0,0,1,0,0.140909,0.45,10,2.5
2002-04-02,Nevada,4.090909,20,6,19,0.0455,0.055,19,47,0,0,1,0,0,0,0,0
2002-04-03,Nevada,2.375,17,6,16,0.051208,0.056,9,47,0,0,1,0,0,0,0,0
2002-04-04,Nevada,2.916667,16,6,15,0.043958,0.049,9,42,0,0,1,0,0,0,0,0
2002-04-05,Nevada,3.333333,16,6,15,0.040042,0.046,9,39,0,0,1,0,0,0,0,0
2002-04-06,Nevada,1.25,10,18,9,0.049375,0.056,10,47,0,0,1,0,0,0,0,0
2002-04-07,Nevada,0,0,0,0,0.050375,0.059,11,50,0,0,1,0,0,0,0,0
2002-04-08,Nevada,0.434783,5,18,5,0.049292,0.058,11,49,0,0,1,0,0,0,0,0
2002-04-09,Nevada,2.5,16,5,15,0.047083,0.055,9,47,0,0,1,0,0,0,0,0
2002-04-10,Nevada,1.208333,9,5,8,0.045833,0.053,10,45,0,0,1,0,0,0,0,0
2002-04-11,Nevada,2.208333,17,5,16,0.051,0.06,12,51,0,0,1,0,0,0,0,0
2002-04-12,Nevada,2,9,6,8,0.053167,0.065,11,67,0,0,1,0,0,0,0,0
2002-04-13,Nevada,0,0,0,0,0.055042,0.063,11,61,0,0,1,0,0,0,0,0
2002-04-14,Nevada,1.833333,13,6,12,0.059792,0.07,14,84,0,0,1,0,0,0,0,0
2002-04-15,Nevada,0.208333,5,6,5,0.059,0.074,12,97,0,0,1,0,0,0,0,0
2002-04-16,Nevada,0.227273,5,7,5,0.052083,0.06,13,51,0,0,1,0,0,0,0,0
2002-04-17,Nevada,0,0,0,0,0.057042,0.067,13,74,0,0,1,0,0,0,0,0
2002-04-18,Nevada,2.416667,24,5,23,0.052958,0.06,11,51,0,0,1,0,0,0,0,0
2002-04-19,Nevada,0,0,0,0,0.04975,0.056,9,47,0,0,1,0,0,0,0,0
2002-04-20,Nevada,0,0,0,0,0.048125,0.052,10,44,0,0,1,0,0,0,0,0
2002-04-21,Nevada,0.833333,7,5,7,0.04925,0.056,10,47,0,0,1,0,0,0,0,0
2002-04-22,Nevada,6.391304,33,6,31,0.049167,0.059,10,50,0,0,1,0,0.030952,0.35,6,0.5
2002-04-23,Nevada,3.791667,20,6,19,0.051417,0.069,10,80,0,0,1,0,0,0,0,0
2002-04-24,Nevada,4.416667,25,6,24,0.041583,0.057,10,48,0,0,1,0,0,0,0,0
2002-04-25,Nevada,1.416667,9,5,8,0.042958,0.054,16,46,0,0,1,0,0,0,0,0
2002-04-26,Nevada,1.666667,11,5,10,0.049167,0.056,9,47,0,0,1,0,0,0,0,0
2002-04-27,Nevada,0,0,0,0,0.046958,0.053,9,45,0,0,1,0,0,0,0,0
2002-04-28,Nevada,0.25,6,5,6,0.043958,0.05,9,42,0,0,1,0,0,0,0,0
2002-04-29,Nevada,1.458333,10,5,9,0.043875,0.052,13,44,0,0,1,0,0,0,0,0
2002-04-30,Nevada,0.666667,6,5,6,0.051667,0.059,10,50,0,0,1,0,0,0,0,0
2002-05-01,Nevada,1.875,8,5,8,0.050625,0.059,11,50,0,0,1,0,0.064583,0.85,23,1.5
2002-05-02,Nevada,0.625,5,4,5,0.048958,0.056,10,47,0,0,1,0,0.5083335,1.4,2.5,8
2002-05-03,Nevada,1.333333,10,5,9,0.059958,0.067,11,74,0,0,1,0,0,0,0,0
2002-05-04,Nevada,1.291667,9,6,8,0.0655,0.072,10,90,0,0,1,0,0,0,0,0
2002-05-05,Nevada,1.125,16,6,15,0.069375,0.077,10,104,0,0,1,0,0.027083000000000003,0.3,6,0.5
2002-05-06,Nevada,3.956522,26,6,25,0.062208,0.072,10,90,0,0,1,0,0,0,0,0
2002-05-07,Nevada,1.541667,11,5,10,0.052042,0.059,9,50,0,0,1,0,0,0,0,0
2002-05-08,Nevada,0.583333,7,19,7,0.051833,0.057,10,48,0,0,1,0,0,0,0,0
2002-05-09,Nevada,2.708333,17,6,16,0.049333,0.057,10,48,0,0,12,0,0,0,0,0
2002-05-10,Nevada,0,0,0,0,0.055083,0.06,11,51,0,0,1,0,0,0,0,0
2002-05-11,Nevada,0,0,0,0,0.050292,0.056,10,47,0,0,1,0,0,0,0,0
2002-05-12,Nevada,2.25,13,4,12,0.049958,0.059,11,50,0,0,1,0,0,0,0,0
2002-05-13,Nevada,4.521739,16,6,15,0.054292,0.066,10,71,0,0,1,0,0.046558,0.25,5,0.5
2002-05-14,Nevada,2.291667,14,4,13,0.055375,0.068,10,77,0,0,1,0,0.0041665,0.05,0,0.5
2002-05-15,Nevada,2.458333,12,5,11,0.058375,0.066,10,71,0,0,1,0,0,0,0,0
2002-05-16,Nevada,3.541667,20,5,19,0.064083,0.076,9,101,0,0,1,0,0.027083000000000003,0.3,5,0.5
2002-05-17,Nevada,3.666667,15,6,14,0.053833,0.06,9,51,0.875,7.5,8,5.5,0,0,0,0
2002-05-18,Nevada,1.25,7,4,7,0.047375,0.054,7,46,0,0,1,0,0,0,0,0
2002-05-19,Nevada,0,0,0,0,0.045375,0.052,20,44,0,0,1,0,0,0,0,0
2002-05-20,Nevada,0.26087,6,5,6,0.048458,0.053,13,45,0,0,1,0,0,0,0,0
2002-05-21,Nevada,0.791667,9,5,8,0.047083,0.053,11,45,0,0,1,0,0,0,0,0
2002-05-22,Nevada,2.291667,9,5,8,0.051667,0.059,11,50,0,0,1,0,0.05,0.30000000000000004,18,1
2002-05-23,Nevada,2.833333,15,5,14,0.052833,0.059,10,50,0,0,1,0,0.1020835,0.35,17,1.5
2002-05-24,Nevada,0.916667,11,19,10,0.053292,0.06,11,51,0,0,1,0,0.1375,0.45,17,2.5
2002-05-25,Nevada,2.666667,23,6,22,0.057583,0.071,11,87,0,0,1,0,0.3041665,0.6,9,3
2002-05-26,Nevada,0,0,0,0,0.045833,0.054,2,46,0,0,1,0,0.2104165,0.45,12.5,2.5
2002-05-27,Nevada,0,0,0,0,0.055458,0.065,10,67,0,0,1,0,0.2291665,0.5,16,3
2002-05-28,Nevada,0,0,0,0,0.05425,0.062,9,58,0.22298099999999998,3.3,8,3.5,0.1186595,0.4,2.5,1.5
2002-06-10,Nevada,0.454545,5,17,5,0.054458,0.063,13,61,0,0,1,0,0,0,0,0
2002-06-11,Nevada,4.083333,15,4,14,0.049458,0.061,10,54,0,0,1,0,0,0,0,0
2002-06-12,Nevada,5.045455,24,5,23,0.051208,0.064,12,64,1.4541665,9.8,5,9.5,0,0,0,0
2002-06-13,Nevada,3.708333,17,6,16,0.057042,0.066,11,71,0,0,1,0,0,0,0,0
