Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2010-12-17,Idaho,13.875,36,18,34,0.016458,0.024,9,20,0.2875,0.9,19,0.5,0.236051,0.55,18.5,2.5
2010-12-18,Idaho,6.791667,14,2,13,0.024208,0.031,5,26,0.39375,2,5,1.5,0.13333299999999998,0.30000000000000004,0,2.5
2010-12-19,Idaho,13.25,29,21,27,0.018083,0.022,2,19,0.41875,2.1,5,1.5,0.18333349999999998,0.35,20,1.5
2010-12-20,Idaho,15.958333,28,6,26,0.022167,0.026,8,22,0.4104165,2.05,5,1.5,0.210417,0.3,3,1.5
2010-12-21,Idaho,10.478261,21,18,20,0.020708,0.027,8,23,0.4566665,2.05,5,1.5,0.160417,0.2,2.5,1
2010-12-22,Idaho,25.541667,37,7,35,0.011208,0.022,10,19,-0.021666500000000002,0.15,15.5,0,0.30625,0.45,7,2.5
2010-12-23,Idaho,25.708333,36,18,34,0.007375,0.014,9,12,-0.0045455,0,1,0,0.3666665,0.7,21.5,3
2010-12-24,Idaho,8.208333,33,0,31,0.0275,0.035,13,30,0.06666649999999999,0.35,13.5,0,0.179167,0.6499999999999999,0,3.5
2010-12-25,Idaho,1.833333,5,0,5,0.033792,0.037,9,31,0.2041665,1.85,5,1.5,0.1,0.1,0,0.5
2010-12-26,Idaho,6.791667,20,21,19,0.026458,0.034,12,29,0.2083335,2.05,5,1.5,0.125,0.25,21,1
2010-12-27,Idaho,17.833333,35,7,33,0.022917,0.034,23,29,0.34375,1.9000000000000001,5,1.5,0.247917,0.4,7,1.5
2010-12-28,Idaho,4.625,9,16,8,0.033333,0.036,17,31,0.1729165,1.9000000000000001,5,1.5,0.10625000000000001,0.15000000000000002,0,1
2010-12-29,Idaho,2.916667,9,5,8,0.03475,0.038,9,32,0.31666649999999996,2.25,5,2,0.114872,0.2,12,1
2010-12-30,Idaho,4.375,12,8,11,0.0325,0.035,10,30,0.05,0.35,14.5,0,0.2,0.2,18.5,1
2010-12-31,Idaho,6.916667,36,20,34,0.029316,0.035,9,30,0.325,5.05,4.5,5,0.216667,0.4,20,1.5
2011-01-01,Idaho,9.766667,18.2,9,17,0.024417,0.03,11,25,0.0201865,0.2,8,0,0.199646,0.247,7.5,1
2011-01-02,Idaho,12.004167,30.3,19,28,0.019292,0.029,0,25,0.0503105,0.25,11,0,0.22410449999999998,0.4105,12,1.5
2011-01-03,Idaho,17.1,35.7,8,33,0.014583,0.031,10,26,0.374845,1.35,18.5,0.5,0.3127915,0.462,6,2.5
2011-01-04,Idaho,7.770833,14.2,7,13,0.013542,0.027,10,23,0.1496895,0.55,7.5,0,0.2743335,0.451,3.5,2.5
2011-01-05,Idaho,8.734783,11.8,2,10,0.009042,0.015,11,13,0.7974025,5.1,4.5,5,0.3290145,0.47650000000000003,8.5,2.5
2011-01-06,Idaho,8.6875,13.1,21,12,0.009042,0.02,9,17,0.6496895,1.1,7.5,0.5,0.35285500000000003,0.5455,6.5,2.5
2011-01-07,Idaho,8.141667,13.3,9,12,0.009792,0.021,10,18,1.0037265,1.65,13,0.5,0.41906200000000005,0.7525,8.5,4
2011-01-08,Idaho,5.730435,12,23,11,0.017583,0.034,11,29,0.5850930000000001,1.15,13,0.5,0.24248150000000002,0.44999999999999996,11.5,1.5
2011-01-09,Idaho,5.891304,10.8,0,9,0.015417,0.031,10,26,0.7540370000000001,1.4,17,0.5,0.2957425,0.65,11.5,3
2011-01-10,Idaho,3.647826,8,8,8,0.0135,0.026,10,22,0.6978260000000001,1.5499999999999998,8.5,0.5,0.2509055,0.5,10.5,2.5
2011-01-11,Idaho,1.491304,5.4,6,5,0.023875,0.033,19,28,0.3496895,0.8,15.5,0,0.1674815,0.35,3,2.5
2011-01-12,Idaho,0.786957,3.6,23,3,0.021708,0.033,0,28,0.4819875,0.9,13,0,0.1065215,0.2,11.5,0.5
2011-01-13,Idaho,2.369565,3.6,0,3,0.007458,0.017,15,14,0.7453415,1.4,13.5,0.5,0.21259050000000002,0.35,10.5,1.5
2011-01-14,Idaho,2.478261,3.5,14,3,0.001208,0.004,13,3,1.704037,3.9,10.5,3,0.436866,0.8,10,4
2011-01-15,Idaho,0.073913,0.6,1,0,0.004375,0.022,23,19,1.7677019999999999,2.55,11,1.5,0.523279,0.8,10.5,4
2011-01-19,Idaho,10.866667,25,22,24,0.022125,0.033,9,28,0.23323,0.95,13,0.5,0.13831500000000002,0.25,10.5,1
2011-01-20,Idaho,19.716667,34,8,32,0.013458,0.028,10,24,0.7065215,1.4,4,0.5,0.24673899999999999,0.4,5.5,2.5
2011-01-21,Idaho,20.2375,31.6,16,29,0.005875,0.01,0,8,1.6298135,5.949999999999999,11,5,0.234058,0.4,16,1.5
2011-01-22,Idaho,15.120833,32.9,21,30,0.011958,0.027,10,23,0.597205,1.55,23,0.5,0.2174815,0.7,23,2.5
2011-01-23,Idaho,20.754167,30,9,28,0.009125,0.022,11,19,0.893182,1.5,8,0.5,0.346105,0.6499999999999999,0.5,3.5
2011-01-24,Idaho,20.979167,31.5,20,29,0.006417,0.016,9,14,1.148758,2.05,22.5,1.5,0.2877715,0.6,22,3
2011-01-25,Idaho,17.0125,27.5,22,25,0.009462,0.021,12,18,0.656211,1.25,18,0.5,0.24012699999999998,0.55,11,3
2011-02-01,Idaho,8.927273,27,7,25,0.015714,0.037,10,31,0.4546585,1.55,23,0.5,0.2048915,0.55,23,2.5
