Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2000-03-31,Indiana,31.041667,51,20,48,0.003,0.003,22,3,7.2518635,11.3,23,8.5,1.9666670000000002,3.2,23,14
2000-04-01,Indiana,33.416667,50,21,47,0.018625,0.035,10,30,14.429193,23.3,12.5,18.5,2.075,3.0999999999999996,1,16.5
2000-04-02,Indiana,25.083333,47,0,44,0.017375,0.021,1,18,10.2586955,19.5,16.5,15,1.864583,2.2,0,12.5
2000-04-03,Indiana,23.791667,46,7,43,0.020875,0.03,9,25,10.733229999999999,22.15,16,19.5,1.8666665,2.4000000000000004,7.5,12
2000-04-04,Indiana,11.833333,39,21,37,0.021792,0.033,11,28,5.3524845,8.15,22.5,6.5,1.64375,2,21.5,10
2000-04-05,Indiana,18.708333,37,5,35,0.032208,0.046,11,39,12.056211000000001,37.15,10.5,31,1.7770834999999998,2.3,6.5,11.5
2000-04-06,Indiana,16.416667,39,21,37,0.023167,0.035,0,30,8.557143,16.15,12,13,1.69375,2.15,22.5,11.5
2000-04-07,Indiana,23.583333,41,0,39,0.0155,0.028,3,24,7.836335500000001,13.8,11,11.5,1.8562500000000002,2.2,20,12
2000-04-08,Indiana,9.625,36,23,34,0.021708,0.034,10,29,5.719565,8,22,5.5,1.75625,2.05,11.5,11.5
2000-04-09,Indiana,21.666667,45,22,42,0.023458,0.047,11,40,9.1,26.15,10.5,23,2.0145835,2.55,2.5,13.5
2000-04-10,Indiana,23.619048,43,0,41,0.021,0.033,9,28,6.0642855,7.65,7,5.5,1.9335225,2.3499999999999996,3,13
2000-04-11,Indiana,15.166667,30,10,28,0.018083,0.026,15,22,4.550000000000001,11.8,10.5,9.5,1.3083334999999998,2.2,12,12
2000-04-12,Indiana,19.75,46,21,43,0.0255,0.04,11,34,1.0863355000000001,1.65,14,1.5,0.2583335,0.7,22,2.5
2000-04-13,Indiana,18.333333,45,20,42,0.02425,0.038,9,32,6.717702,19,20.5,15,0.2520835,0.55,10,2.5
2000-04-14,Indiana,18.833333,38,0,36,0.023,0.043,11,36,1.4611800000000001,3.3,12.5,3,0.275,0.4,15,2.5
2000-04-15,Indiana,21.958333,44,21,42,0.020292,0.041,10,35,3.53882,12.8,10,13,0.44166649999999996,0.85,22,4
2000-04-16,Indiana,18.166667,41,0,39,0.025292,0.037,11,31,1.784091,4.8,13,3.5,0.5854170000000001,1.1,1.5,5.5
2000-04-17,Indiana,16.666667,40,7,38,0.012375,0.026,0,22,1,1,3,0.5,0.3645835,0.5,3.5,2.5
2000-04-18,Indiana,20.333333,39,18,37,0.011708,0.017,20,14,4.2295455,17,19.5,13.5,0.4270835,0.55,17.5,3
2000-04-19,Indiana,12.583333,24,6,23,0.031,0.042,13,36,2.4959629999999997,11,13,9.5,0.395833,0.45,0,3
2000-04-20,Indiana,11.208333,22,16,21,0.029125,0.039,8,33,1.2018635,2.5,3.5,2,0.391667,0.55,16,3
2000-04-21,Indiana,9.041667,14,7,13,0.025125,0.031,18,26,5.977019,6.8,13,5,0.3708335,0.45,3.5,2.5
2000-04-22,Indiana,15.625,50,20,47,0.026042,0.05,11,42,6.942235999999999,9.65,23,7,0.514583,1.75,23,6.5
2000-04-23,Indiana,27.916667,47,20,44,0.0265,0.054,9,46,9.827019,31.8,10,27,1,2.45,1.5,11
2000-04-24,Indiana,12.75,21,6,20,0.031542,0.044,11,37,8.172049999999999,19.15,13,16.5,0.36666699999999997,0.55,0,4
2000-04-25,Indiana,16.954545,55,20,52,0.028792,0.048,11,41,7.0676190000000005,9,4.5,7,0.35,0.5,14.5,2.5
2000-04-26,Indiana,26.625,58,20,55,0.024958,0.054,11,46,7.9925464999999996,11.3,17.5,8.5,0.522464,1.1,22,4.5
2000-04-27,Indiana,31.083333,57,19,54,0.031208,0.054,11,46,11.3515525,27.5,10,23,0.7541665,1.45,4.5,7
2000-04-28,Indiana,23.125,61,21,58,0.033208,0.061,10,54,7.7621115,10,15,7,0.44375,1.1,23,4.5
2000-04-29,Indiana,25.208333,60,20,57,0.030667,0.061,12,54,7.1944099999999995,9,13,7,0.625,1.25,11.5,5.5
2000-04-30,Indiana,20.958333,54,20,51,0.034542,0.072,11,90,8.675465500000001,13.8,13,10.5,0.6083335,1.15,22,5
2000-05-01,Indiana,30.958333,52,1,49,0.025417,0.035,6,30,12.129193,19,14,15,0.7416670000000001,1,1,6.5
2000-05-02,Indiana,24,58,20,55,0.029208,0.053,11,45,5.9642855,6.8,12,5,0.5687500000000001,0.75,8,4
2000-05-03,Indiana,12.791667,30,20,28,0.03675,0.06,11,51,11.3580745,27.8,10,21.5,0.5562499999999999,0.75,20,4
2000-05-04,Indiana,13.458333,26,20,25,0.034792,0.05,10,42,7.495963,12.5,13.5,10,0.6791665,0.75,10,4
2000-05-05,Indiana,15.916667,39,21,37,0.03025,0.05,9,42,8.5819875,14.8,10.5,11.5,0.7416670000000001,1.15,23,5.5
2000-05-06,Indiana,14.708333,28,0,26,0.033375,0.055,10,47,8.352174,10.8,17,8.5,0.7729165,1.15,0.5,6.5
2000-05-07,Indiana,10.25,26,1,25,0.031708,0.042,8,36,8.395652,10.5,8,8,0.702083,0.8500000000000001,0.5,4.5
2000-05-08,Indiana,10,16,6,15,0.0345,0.047,10,40,10.8838505,19.65,19.5,15,0.70625,0.75,4,4
2000-05-09,Indiana,9.181818,18,18,17,0.035917,0.046,10,39,11.750757499999999,22.8,4,19.5,0.734058,0.8500000000000001,16,4.5
2000-05-10,Indiana,13.291667,47,22,44,0.031125,0.048,11,41,8.0717390000000009,12.8,19.5,9.5,0.6708335000000001,1,22,5
2000-05-11,Indiana,12.75,28,0,26,0.042,0.056,11,47,9.021739,12.3,10.5,9.5,0.7333335000000001,0.8500000000000001,8,5
2000-05-12,Indiana,8.708333,11,17,10,0.032667,0.04,11,34,11.5686335,17.3,4.5,13,0.791667,0.9,16,5
2000-05-13,Indiana,7.041667,12,6,11,0.029875,0.042,10,36,7.0074535000000004,7.8,3,5.5,0.6645835,0.8,3,4.5
2000-05-14,Indiana,10.083333,30,23,28,0.03275,0.051,11,43,6.7121115,9.3,22.5,7,0.635417,0.75,12,4
2000-05-15,Indiana,22.333333,52,20,49,0.029833,0.055,11,47,8.330745499999999,12.15,9,9.5,0.7625,1.1,6.5,5.5
2000-05-16,Indiana,21.833333,41,20,39,0.027625,0.04,12,34,10.71118,18.65,19,15,0.73125,0.95,20,5
2000-05-17,Indiana,22,49,0,46,0.037542,0.052,23,44,9.0857145,12.65,9.5,9.5,0.8208335,0.9,0,5
2000-05-18,Indiana,8.166667,12,15,11,0.046792,0.054,4,46,10.0074535,14.15,10.5,10.5,0.7854165,0.8500000000000001,7.5,4.5
2000-05-19,Indiana,12.5,19,5,18,0.020833,0.031,0,26,6.8059005,7.65,7,5.5,0.827083,1,8.5,5
2000-05-20,Indiana,14.166667,29,21,27,0.009292,0.015,11,13,6.1798135,7,21.5,5,0.8125,1.15,22.5,5.5
2000-05-21,Indiana,19.083333,43,23,41,0.021667,0.051,12,43,9.53882,28.65,10,26,0.9770835,1.2999999999999998,12.5,7
2000-05-22,Indiana,20.5,42,0,40,0.03475,0.05,9,42,11.4378885,20.65,7.5,15.5,0.947917,1.25,0.5,7
2000-05-23,Indiana,15.708333,43,22,41,0.030917,0.049,10,42,11.581676999999999,18.65,9,15,0.8450185,1.05,22.5,5.5
2000-05-24,Indiana,21,38,20,36,0.035667,0.062,11,58,13.9466665,37.15,8,33,0.8934785000000001,1.25,3.5,5.5
2000-05-25,Indiana,18.708333,41,21,39,0.028542,0.049,10,42,8.647205,15.65,22,12,0.825,1.05,22,5
2000-05-26,Indiana,28.083333,44,8,42,0.028542,0.045,19,38,14.3090065,21.15,7.5,15.5,1.04375,1.35,6,7
2000-05-27,Indiana,9.208333,14,19,13,0.036583,0.045,10,38,8.7776395,17.15,17,15,0.85625,0.95,9,5
2000-05-28,Indiana,5.916667,9,20,8,0.030917,0.037,9,31,7.224534500000001,10.8,3,9.5,0.8354165,0.9,0,5
2000-05-29,Indiana,6.75,20,21,19,0.036625,0.053,12,45,6.690683,8.5,8,6.5,0.8125,0.95,21.5,5
2000-05-30,Indiana,12.083333,28,23,26,0.041417,0.063,12,61,11.1,20.15,10,15.5,0.8958335,1.05,22,5.5
2000-05-31,Indiana,22.958333,58,22,55,0.040333,0.065,10,67,20.463354000000002,50.3,9.5,36,1.0750000000000002,1.75,21.5,8
2000-06-01,Indiana,18.458333,47,3,44,0.061875,0.091,11,140,17.972050000000003,57.65,10.5,44.5,1.05625,1.2999999999999998,2,8
2000-06-02,Indiana,12.041667,21,7,20,0.040458,0.049,12,42,12.9015525,27.3,7.5,22,0.9125,1,0,5.5
2000-06-03,Indiana,12.166667,44,22,42,0.031208,0.052,11,44,6.5829195,8,22,5.5,0.74375,1.05,22.5,5
2000-06-04,Indiana,11.5,35,0,33,0.039,0.063,11,61,8.4024845,12.5,10,10,0.760417,0.95,0,5
2000-06-05,Indiana,12.636364,30,0,28,0.022958,0.026,19,22,7.669696999999999,9.8,9,8,0.8274455000000001,1,10.5,5
2000-06-06,Indiana,13,47,21,44,0.02675,0.049,12,42,6.8776395,9.65,22,7,0.7958335000000001,1.55,23,6.5
2000-06-07,Indiana,23.125,53,7,50,0.039917,0.059,11,50,13.257764,29.8,8.5,27,1.2645835,2.25,6,11.5
2000-06-08,Indiana,13.5,23,21,22,0.064583,0.082,13,116,18.8024845,37.65,10,27.5,0.8062499999999999,0.9,15,5
2000-06-09,Indiana,13.541667,25,8,24,0.072083,0.092,11,142,16.727329,34.15,8,26,0.875,0.95,4,5
2000-06-10,Indiana,9.708333,18,6,17,0.05425,0.066,9,71,14.1068325,30.3,22,27,0.8645835,0.9,0,5
2000-06-11,Indiana,8.708333,16,21,15,0.026917,0.039,0,33,15.0934785,27.65,13,22,0.8770835,0.95,10.5,5
2000-06-12,Indiana,15,29,23,27,0.039125,0.068,11,77,14.0636645,28.65,16.5,22,0.9708335,1.1,10.5,5.5
2000-06-13,Indiana,12.578947,32,0,30,0.043375,0.058,15,49,13.97803,26.65,6,20.5,0.884873,1,0,5.5
2000-06-14,Indiana,10.833333,22,20,21,0.039208,0.056,9,47,10.626087,13,10.5,10,0.908333,1,7.5,5.5
2000-06-15,Indiana,9.583333,29,22,27,0.0315,0.044,12,37,11.668323000000001,19.3,17,15.5,0.8208335,0.9,3.5,5
2000-06-16,Indiana,14.958333,39,19,37,0.018875,0.025,9,21,12.5024845,26,13,20.5,0.9291670000000001,1.25,19,6.5
2000-06-17,Indiana,11.75,22,21,21,0.027167,0.032,13,27,9.4745345,14.5,13,10.5,0.8999999999999999,1.1,10.5,6.5
2000-06-18,Indiana,9.541667,34,21,32,0.02325,0.036,12,31,7.3096275,9.15,4.5,7,0.8458335,1,10.5,5
2000-06-19,Indiana,14.833333,35,21,33,0.033042,0.053,11,45,7.222981,8.5,8,6.5,0.8895835,1.1,10,5.5
2000-06-20,Indiana,10.272727,20,1,19,0.030958,0.041,10,35,8.9638095,9.8,10.5,7,0.8847825,0.95,0,5.5
2000-06-21,Indiana,9.75,17,7,16,0.036458,0.046,13,39,13.2214285,24.15,21.5,20,0.8729165,0.9,0,5
2000-06-22,Indiana,14.958333,45,21,42,0.027792,0.048,11,41,12.3090065,22.65,4.5,18,0.90625,1.3,22.5,6.5
2000-06-23,Indiana,18.791667,37,8,35,0.037042,0.064,11,64,12.22205,18.3,16,14.5,1.0791665,1.4,4.5,7.5
2000-06-24,Indiana,6.833333,16,1,15,0.033,0.043,10,36,9.100621499999999,17,23,13.5,0.8645835,0.95,0,5.5
2000-06-25,Indiana,7.625,35,23,33,0.033042,0.054,11,46,9.4900625,24.5,3,25.5,0.8458335,1.2,23,5.5
2000-06-26,Indiana,18.125,33,0,31,0.026583,0.039,8,33,11.028261,20.65,13,18.5,1.0125,1.2999999999999998,1,7
2000-06-27,Indiana,11.958333,44,23,42,0.031083,0.049,9,42,8.942857,13.5,23,11.5,0.804167,1.05,11,5
2000-06-28,Indiana,21,47,23,44,0.02425,0.054,12,46,8.302484499999998,9.65,12,7,0.8625,1.3,22.5,6.5
2000-06-29,Indiana,15.125,50,0,47,0.024833,0.044,11,37,7.417702,8.5,4.5,6.5,0.84375,1.2999999999999998,0,7
2000-06-30,Indiana,20.75,38,23,36,0.029583,0.059,11,50,12.121118,32.65,19.5,28,0.985417,1.4,6,7
2000-07-01,Indiana,18.25,38,0,36,0.039667,0.068,11,77,13.193478500000001,25.5,12.5,23,1.00625,1.5,2.5,8
2000-07-02,Indiana,8.208333,24,1,23,0.053417,0.069,9,80,11.711490999999999,19.3,9.5,15.5,0.875,1.05,1,5.5
2000-07-03,Indiana,12.25,33,22,31,0.028792,0.043,12,36,14.516770000000001,30,12.5,23,0.95,1.2000000000000002,22.5,6.5
2000-07-04,Indiana,14.041667,34,0,32,0.031833,0.056,9,47,10.502794999999999,16.65,16.5,15,1.0083335,1.35,0.5,7
2000-07-05,Indiana,12.45,26,6,25,0.033889,0.052,10,44,9.041666500000002,12.5,7.5,9.5,0.934091,1.05,0,5.5
2000-07-06,Indiana,9.875,21,9,20,0.036292,0.057,12,48,10.999068000000001,24.5,8,20.5,0.95625,1.1,8.5,5.5
2000-07-07,Indiana,9.375,29,23,27,0.0295,0.044,11,37,7.086335500000001,7.8,10.5,5.5,0.8062499999999999,0.95,0,5.5
2000-07-08,Indiana,9.958333,24,20,23,0.045833,0.072,12,90,10.9847825,15.8,19,12,0.8229165,1,21,5
2000-07-09,Indiana,14.416667,25,0,24,0.050292,0.07,11,84,26.656521499999997,53.15,11.5,43,0.9291665,1.15,1.5,6.5
2000-07-10,Indiana,13.5,23,7,22,0.038333,0.051,13,43,18.0434785,56.15,13,41,0.95,1.05,14,5.5
2000-07-11,Indiana,14.25,37,21,35,0.022167,0.031,10,26,7.9496895,10.8,10,8.5,0.90625,1,3.5,5.5
2000-07-12,Indiana,12.083333,34,20,32,0.038083,0.063,12,61,15.637888499999999,26.3,16,20,0.8125,1.05,10,5
2000-07-13,Indiana,21,60,22,57,0.036625,0.068,11,77,9.539441,13.15,8,10,0.9479165,1.5,22.5,7
2000-07-14,Indiana,23.761905,46,0,43,0.027792,0.052,11,44,18.015476,52.15,10,43.5,1.1102355,1.65,2,9
2000-07-15,Indiana,10.958333,43,0,41,0.030708,0.041,11,35,7.576086999999999,8.8,3,6.5,0.9333335,1.2999999999999998,1,7
2000-07-16,Indiana,8.083333,39,21,37,0.030583,0.051,12,43,7.402794999999999,8.65,22,6.5,0.8666665,1.15,22.5,5.5
2000-07-17,Indiana,18.318182,38,0,36,0.03275,0.054,9,46,13.984524,27.65,19.5,22,1.05625,1.45,3.5,8
2000-07-18,Indiana,10.333333,29,5,27,0.039917,0.063,10,61,10.6338505,13.3,7,10,0.870833,1.05,8.5,5.5
2000-07-19,Indiana,10.458333,33,21,31,0.029333,0.046,11,39,3.5911109999999997,7.65,8,5.5,0.88125,1,11.5,5
2000-07-20,Indiana,12.291667,40,22,38,0.030667,0.054,12,46,1.2229809999999999,3.8,23,3.5,0.8729169999999999,1.1,11,5
2000-07-21,Indiana,13.166667,39,1,37,0.02775,0.044,11,37,1.021739,1.5,3,1.5,0.90625,1.1,1.5,6.5
2000-07-22,Indiana,13.208333,29,2,27,0.029625,0.047,11,40,1.3164595000000001,4.5,10.5,4.5,0.9479165,1.2000000000000002,6,6.5
2000-07-23,Indiana,5.916667,17,21,16,0.032458,0.05,11,42,1,1,3,0.5,0.820833,0.95,10.5,5
2000-07-24,Indiana,16.166667,50,21,47,0.026708,0.052,11,44,1.9565215,12.5,10,12,0.8833335,1.1,22,5.5
2000-07-25,Indiana,24.208333,55,21,52,0.0275,0.06,11,51,1,1,3,0.5,0.9520835,1.35,23,6.5
2000-07-26,Indiana,22.416667,52,21,49,0.035042,0.07,11,84,2.5822979999999998,6.3,16,6.5,1.033333,1.5,11.5,7.5
2000-07-27,Indiana,25.666667,53,0,50,0.049917,0.083,11,119,5.8618015,22.15,10,19.5,1.1979165,1.7,2.5,9.5
2000-07-28,Indiana,17.791667,36,5,34,0.036917,0.054,10,46,7.6313665,28.5,14.5,26,0.964583,1.2000000000000002,7,6.5
2000-07-29,Indiana,9.208333,20,1,19,0.034333,0.044,11,37,1.5,8,3,10.5,0.927083,1,7,5.5
2000-07-30,Indiana,5.708333,16,23,15,0.037458,0.05,12,42,1.68323,9,11,8.5,0.8854165,0.95,4.5,5
2000-07-31,Indiana,19.25,29,20,27,0.021208,0.035,10,30,9.3785715,26.5,11,20.5,1.01875,1.15,18.5,6.5
2000-08-01,Indiana,19.291667,33,16,31,0.017875,0.033,7,28,4.970497,19.15,11,16.5,1.0333335,1.2999999999999998,20.5,7
2000-08-02,Indiana,14.045455,21,0,20,0.033958,0.058,11,49,8.6885715,33.5,10,29.5,0.938068,1.15,0,7
2000-08-03,Indiana,13.409091,25,7,24,0.014833,0.029,11,25,1.6329194999999999,10.3,13,10.5,0.9666665,1.25,16.5,6.5
2000-08-04,Indiana,12.875,40,22,38,0.026083,0.052,12,44,1,1,3,0.5,0.9083335,1.1,11,6.5
2000-08-05,Indiana,11.208333,38,0,36,0.039208,0.05,12,42,1.2229809999999999,3,10.5,3,0.902083,1.05,11.5,5.5
2000-08-06,Indiana,7.083333,15,20,14,0.040958,0.047,12,40,5.725155,14.5,14,13,0.9020835,1,5,5.5
2000-08-07,Indiana,10.916667,34,21,32,0.032667,0.05,11,42,1.8559005,4.65,10,4.5,0.8999999999999999,1.15,21,5.5
2000-08-08,Indiana,9.625,16,11,15,0.026875,0.039,13,33,4.936646,18,17,16.5,0.9041665,1,5.5,5.5
2000-08-09,Indiana,12,25,10,24,0.032667,0.057,12,48,5.6819875,31.15,11,26,0.8854165,1.05,10,5.5
2000-08-10,Indiana,17.041667,45,21,42,0.023417,0.046,11,39,1,1,3,0.5,0.91875,1.3,22,6.5
2000-08-11,Indiana,15.333333,34,0,32,0.02125,0.042,11,36,1,1,3,0.5,0.9041669999999999,1.2,0.5,7
2000-08-12,Indiana,13.791667,37,21,35,0.022083,0.045,11,38,1,1,3,0.5,0.925,1.65,23,7
2000-08-13,Indiana,14.5,29,22,27,0.022333,0.045,11,38,1,1,3,0.5,1.1604165,1.9,2,10
2000-08-14,Indiana,15.958333,34,22,32,0.03375,0.063,12,61,1.4459629999999999,4.3,19,3.5,0.9145835,1.2000000000000002,0,6.5
2000-08-15,Indiana,27.75,34,2,32,0.043833,0.066,11,71,7.477143,21,16.5,18,0.8549815000000001,1.05,0.5,5.5
2000-08-31,Indiana,19.846154,42,21,40,0.027458,0.05,10,42,6.278882,34,10.5,28,0.7666665,1.2,21.5,5
2000-09-01,Indiana,17.208333,30,5,28,0.028625,0.053,11,45,5.1714285,21.8,11,17,0.78125,1.15,3.5,5.5
2000-09-02,Indiana,16.666667,34,2,32,0.034792,0.064,11,64,1.0431675,1.65,10,1.5,0.777083,1.05,3.5,5.5
2000-09-03,Indiana,15,39,21,37,0.038292,0.06,10,51,1.0431675,1.65,10,1.5,0.7708335,1.1,21.5,5
2000-09-04,Indiana,5.083333,10,5,9,0.024417,0.039,0,33,1,1,3,0.5,0.7041665,0.8,1.5,5
2000-09-05,Indiana,8.041667,14,6,13,0.023458,0.036,11,31,1,1,3,0.5,0.6291665,0.8,3.5,4
2000-09-06,Indiana,11.583333,22,19,21,0.02625,0.043,12,36,1.0431675,1.65,10,1.5,0.69375,0.8500000000000001,20,4.5
2000-09-07,Indiana,14.416667,29,20,27,0.033833,0.059,11,50,2.964907,8.15,9.5,7,0.6979165,0.8500000000000001,9.5,4.5
2000-09-08,Indiana,11.458333,21,7,20,0.01825,0.034,11,29,3.0857145,20.3,10,20,0.7104170000000001,0.8500000000000001,4.5,4.5
2000-09-09,Indiana,8.791667,17,1,16,0.024833,0.042,11,36,1.1798134999999998,2.65,13.5,2,0.7124999999999999,0.8,2.5,4.5
2000-09-10,Indiana,7.166667,12,18,11,0.01825,0.022,10,19,1.0863355000000001,2.3,16,2,0.70625,0.75,9,4
2000-09-11,Indiana,9.5,16,6,15,0.0215,0.029,11,25,1,1,3,0.5,0.6763255,0.75,3,4
2000-09-12,Indiana,12.73913,29,20,27,0.023333,0.036,10,31,1.0431675,1.65,10,1.5,0.702083,1.05,20,4.5
2000-09-13,Indiana,17.434783,38,20,36,0.015917,0.037,10,31,1,1,3,0.5,0.8979165,1.8,22.5,8
2000-09-14,Indiana,25.166667,36,10,34,0.011875,0.027,12,23,3.5891305,20,13.5,18.5,1.1708335,1.9,5,9.5
2000-09-15,Indiana,12.083333,24,1,23,0.016917,0.028,10,24,1,1,3,0.5,0.6229165,0.8,3,4.5
2000-09-16,Indiana,12.75,32,20,30,0.015667,0.032,10,27,1,1,3,0.5,0.6625000000000001,1.25,21.5,5.5
2000-09-17,Indiana,14,29,20,27,0.023333,0.04,11,34,10.550932,49.15,10.5,41,0.6625,1,10,6.5
2000-09-18,Indiana,20.416667,36,23,34,0.030375,0.061,12,54,7.602174,32.5,16,27.5,0.739583,1.2,7.5,5
2000-09-19,Indiana,17.041667,37,0,35,0.048875,0.074,12,97,1.9350930000000002,5.8,10.5,4.5,0.6645829999999999,0.8500000000000001,3.5,4.5
2000-09-20,Indiana,11.333333,19,8,18,0.033708,0.05,8,42,1.086646,1.65,3,1.5,0.5979165,0.6499999999999999,3.5,3.5
2000-09-21,Indiana,11.666667,29,19,27,0.014542,0.03,10,25,1.3164595000000001,3.15,19,3,0.6979165,1.4,22.5,6.5
2000-09-22,Indiana,14.333333,25,3,24,0.02475,0.044,12,37,1.9493785,8.65,10.5,7,0.73125,1.3,0.5,7.5
2000-09-23,Indiana,10.25,17,16,16,0.018542,0.023,23,19,3.5891305,14.65,16.5,13.5,0.652083,0.7,8.5,4
2000-09-24,Indiana,8,19,21,18,0.016625,0.022,0,19,1,1,3,0.5,0.5520835,0.6,0,3.5
2000-09-25,Indiana,11.875,17,17,16,0.008125,0.01,0,8,1,1,3,0.5,0.5869565,0.6499999999999999,7.5,3.5
2000-09-26,Indiana,13.777778,17,5,16,0.012083,0.028,10,24,1,1,3,0.5,0.8333335,2.1,9,6.5
2000-09-29,Indiana,28.5,56,12,53,0.011292,0.024,10,20,2.992236,10.65,10,8.5,0.6104165,0.9,21,4.5
2000-09-30,Indiana,17.625,33,19,31,0.030158,0.051,11,43,1.295031,4,10.5,3.5,0.6791665,0.9,9.5,4.5
2001-03-31,Indiana,17.833333,36,3,34,0.0335,0.034,22,29,6.5599375,25.8,17,20.5,0.8083335,0.9,19.5,5
2001-04-01,Indiana,11.958333,43,21,41,0.02475,0.04,11,34,1,1,3,0.5,0.41875,1.1,11.5,4.5
2001-04-02,Indiana,24.791667,36,2,34,0.017875,0.04,11,34,2.9993784999999997,18,10.5,16.5,0.63125,1.5,1,6.5
2001-04-03,Indiana,21,35,0,33,0.025583,0.04,11,34,2.215528,6.3,10,5,0.4,1.15,7,3.5
2001-04-04,Indiana,19.083333,42,19,40,0.025583,0.046,10,39,1.7263975,4.15,13,3.5,0.3,0.3,0,1.5
2001-04-05,Indiana,25.041667,43,0,41,0.027167,0.047,11,40,7.32205,19,10,14.5,0.3041665,0.35,9.5,1.5
2001-04-06,Indiana,18.083333,33,19,31,0.012458,0.023,23,19,9.817702,42.8,7.5,35,0.46458299999999997,0.75,20,4
2001-04-07,Indiana,7.125,13,0,12,0.039833,0.048,9,41,2.0142854999999997,5,21,4.5,0.38541650000000005,0.5,0,3.5
2001-04-08,Indiana,7.875,12,4,11,0.040208,0.051,10,43,8.115528000000001,31.3,4.5,25.5,0.43125,0.5,16.5,3
2001-04-09,Indiana,12.666667,33,23,31,0.032542,0.047,11,40,11.593789000000001,29.65,14,25.5,0.525,0.6499999999999999,20.5,3.5
2001-04-10,Indiana,19.125,35,0,33,0.016542,0.029,4,25,1.3459629999999998,2.8,8,3,0.625,1,15.5,4.5
2001-04-11,Indiana,9.909091,18,2,17,0.033583,0.044,9,37,1.0488095,1.65,16.5,1.5,0.5492425000000001,0.6,1,3.5
2001-04-12,Indiana,7.125,14,19,13,0.039458,0.044,9,37,2.3161495,10,9.5,10,0.4583335,0.5,0.5,3
2001-04-13,Indiana,12.416667,35,23,33,0.02825,0.046,11,39,1.172671,2.3,17.5,2,0.44791650000000005,0.75,23,3.5
2001-04-14,Indiana,16.833333,40,0,38,0.0415,0.064,12,64,2.718944,16,11,15,0.6479170000000001,1.1,3.5,5.5
2001-04-15,Indiana,7.958333,28,23,26,0.029125,0.039,13,33,1,1,3,0.5,0.4125,0.65,11.5,3
2001-04-16,Indiana,9.916667,34,2,32,0.030833,0.042,11,36,1,1,3,0.5,0.375,0.6499999999999999,1,3.5
2001-04-17,Indiana,7,17,6,16,0.030708,0.041,14,35,1,1,3,0.5,0.3020835,0.35,3.5,1.5
2001-04-18,Indiana,18.625,47,23,44,0.023958,0.045,11,38,2.445652,10.3,23,8.5,0.364583,0.55,15,2.5
2001-04-19,Indiana,21.458333,45,0,42,0.036708,0.052,13,44,4.02205,10.15,7.5,8.5,0.4916665,1.05,5.5,4.5
2001-04-20,Indiana,8.541667,13,7,12,0.044125,0.052,10,44,1.6692545,2.8,9.5,2,0.38125,0.5,17,3
2001-04-21,Indiana,5.5,7,22,7,0.040125,0.048,9,41,1.4391305,2.8,7.5,2,0.46041699999999997,0.5,9.5,3
2001-04-22,Indiana,6.095238,13,3,12,0.039444,0.048,10,41,4.287578,21,4,15.5,0.5,0.5,0,3
2001-04-23,Indiana,6.083333,11,7,10,0.037,0.046,8,39,1.942857,5.65,4.5,4.5,0.5041665,0.6,17,3.5
2001-04-24,Indiana,10.291667,44,21,42,0.02875,0.046,11,39,1,1,3,0.5,0.37916700000000003,0.55,10.5,3
2001-04-25,Indiana,25.291667,52,21,49,0.023833,0.049,10,42,1.1295030000000001,2.3,20,2,0.6272725,1.25,6.5,5
2001-04-26,Indiana,19.041667,34,5,32,0.038583,0.053,11,45,9.040683000000001,27.65,16.5,23,0.4479165,0.6499999999999999,3,3.5
2001-04-27,Indiana,17.590909,39,23,37,0.041958,0.061,11,54,6.1238095,15.8,6.5,13,0.452083,0.6,3.5,3
2001-04-28,Indiana,11,39,21,37,0.039125,0.052,11,44,1.0431675,1.65,7.5,1.5,0.32499999999999996,0.45,0,2.5
2001-04-29,Indiana,12.208333,46,20,43,0.03975,0.06,11,51,2.7621115,8.3,9.5,7,0.35,0.65,21,3
2001-04-30,Indiana,22.15,45,20,42,0.045125,0.066,11,71,6.2363355,16.3,7.5,13,0.5020830000000001,0.75,10,3.5
2001-05-01,Indiana,15.458333,35,7,33,0.046375,0.062,11,58,7.7614909999999995,28.3,11,20.5,0.32499999999999996,0.44999999999999996,0,3.5
2001-05-02,Indiana,18.75,52,21,49,0.0425,0.068,11,77,6.7900624999999994,37.5,10.5,30,0.3041665,0.4,10,1.5
2001-05-03,Indiana,25.041667,58,23,55,0.042042,0.076,11,101,8.4580745,53.8,10,44.5,0.3354165,0.55,22,2.5
2001-05-04,Indiana,24.875,60,1,57,0.042,0.073,10,93,11.76118,33.15,10,27,0.3666665,0.6,0,3
2001-05-05,Indiana,10.75,21,0,20,0.042208,0.07,11,84,1.402795,2,10,1.5,0.3,0.3,0,1.5
2001-05-06,Indiana,10.541667,24,5,23,0.054375,0.085,12,124,4.401863499999999,12.5,10,9.5,0.3,0.3,0,1.5
2001-05-07,Indiana,12,25,17,24,0.03275,0.052,8,44,1.302174,2.3,13,2,0.30625,0.35,8,1.5
