Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2001-04-16,Kansas,7.041667,14,6,13,0.036125,0.045,11,38,1.5666665000000002,6.5,10.5,5.5,0.35625,0.4,0,2.5
2001-04-17,Kansas,12.833333,39,23,37,0.020958,0.035,10,30,0.9479165,2,13,1.5,0.46458350000000004,1.3,22.5,5
2001-04-18,Kansas,23.041667,49,6,46,0.033667,0.051,10,43,1.6583335,3.65,7.5,3,0.7958335000000001,2.25,6.5,7
2001-04-19,Kansas,13.541667,20,6,19,0.037375,0.048,9,41,1.6125,3,11,2,0.33125000000000004,0.5,3,2.5
2001-04-20,Kansas,7.4450755,13,12,12.5,0.033125,0.0385,9.5,32.5,1.07604175,4.75,12.75,4.5,0.16979175,0.275,4.5,1.25
2001-04-21,Kansas,6.125,10,18,9.5,0.0320415,0.038,8.5,32,0.85208325,3.325,7,2.75,0.16666675,0.225,5.25,1
2001-04-22,Kansas,4.552536,10.5,0,10,0.038604,0.044,14.5,37.5,0.485313,1,5,0.5,0.183922,0.425,4,1.5
2001-04-23,Kansas,4.25,9,22,8.5,0.033604499999999995,0.0485,11,41,0,0,1,0,0.26354175,0.375,10.75,2
2001-04-24,Kansas,13.166667,27,7.5,25.5,0.034104,0.048,11,40.5,1.40833325,5.575,8.75,5,0.471875,1.15,4,4.25
2001-04-25,Kansas,13.119318,31,15.5,29.5,0.0342915,0.054,11,45.5,1.9549560000000001,6.575,11.75,5.5,0.354529,0.9750000000000001,17.75,3.25
2001-04-26,Kansas,14.8125,29,8,27.5,0.046396,0.0665,10.5,72,1.0531249999999999,2.65,15.25,2.25,0.3520835,0.65,9.75,3.75
2001-04-27,Kansas,11.7708335,21,3.5,20,0.0456455,0.0645,10.5,67,1.20416675,3.325,12,2.75,0.29375,0.5499999999999999,5.25,2.25
2001-04-28,Kansas,15.0416665,30,12.5,28.5,0.043937500000000004,0.0755,10.5,99,2.175,7.65,12.75,7,0.340625,0.775,16.5,3
2001-04-29,Kansas,11.4791665,23.5,3.5,22.5,0.051750000000000004,0.07050000000000001,10,85,1.78333325,2.9,6,2.5,0.38020825,0.85,0.75,3.5
2001-04-30,Kansas,10.4166665,20.5,6,19,0.0526045,0.0645,10,68,1.865625,3.325,8.25,2.5,0.25625,0.4,5.75,2
2001-05-01,Kansas,8.3278985,17.5,5,16.5,0.051375000000000004,0.0605,10.5,55,1.30921975,2.575,8,2.25,0.21761750000000002,0.325,5.25,1.75
2001-05-02,Kansas,8.0583335,17,11,16,0.041375,0.0475,8.5,40.5,1.0253557500000001,2.15,11,1.75,0.23636775,0.42500000000000004,11.75,2
2001-05-03,Kansas,10.645833,21,12,20,0.0286965,0.038000000000000006,7.5,32.5,0.746875,1.5,9.5,1,0.31741075,0.55,12.75,2.5
2001-05-04,Kansas,24.125,33,4,31,0.020958,0.039,23,33,3.9416665,9.65,8,9.5,0.625,0.9,3.5,4.5
2001-05-05,Kansas,10.166667,15,10,14,0.030667,0.039,0,33,1.11875,2.65,1,2,0.5,0.6499999999999999,6,3.5
2001-05-06,Kansas,11.875,35,17,33,0.029042,0.041,9,35,0.61875,1.65,20,1.5,0.44375,0.75,18,3.5
2001-05-07,Kansas,12.875,47,21,44,0.028583,0.052,10,44,1.60625,3.5,7.5,3,0.5541665,1.2,22,5.5
2001-05-08,Kansas,25.208333,46,5,43,0.036833,0.059,10,50,1.85625,3.8,7.5,3,0.816667,1.05,1,6.5
2001-05-09,Kansas,15.5,41,6,39,0.045667,0.057,8,48,1.209091,2.3,10.5,2,0.4109845,0.85,3,4
2001-05-10,Kansas,9.4166665,27.5,6.5,25.5,0.045458,0.057499999999999996,10,51.5,1.514044,3.25,10.5,3.25,0.17812524999999998,0.375,5.25,1.5
2001-05-11,Kansas,9.354167,24,18.5,23,0.0307295,0.0455,10.5,38.5,1.425,3.325,7,2.5,0.178125,0.475,16.75,2
2001-05-12,Kansas,9.25,18,6.5,17,0.0410205,0.056499999999999995,10.5,48,2.0791667499999997,7.825,4.5,6.25,0.27395825,0.375,2.5,2.25
2001-05-13,Kansas,6.9583335,12.5,13,12,0.045667,0.057999999999999996,10,49,0.76354175,1.65,10.5,1.25,0.2125,0.4,6.5,2
2001-05-14,Kansas,7.3251815,12,4,11.5,0.048395999999999995,0.056999999999999995,10.5,52,0.7635417499999999,1.65,4.5,1.5,0.1739585,0.275,5,1.25
2001-05-15,Kansas,4.2291665,5.5,0,5.5,0.0516875,0.056999999999999995,6,52,0.684375,1,5,0.75,0.14479175,0.2,4.75,1
2001-05-16,Kansas,2.75,4,6,4,0.051833,0.066,12,71,0,0,1,0,0.1,0.1,0,0.5
2001-05-17,Kansas,3.5,22,11,21,0.041208,0.058,9,49,0,0,1,0,0.125947,0.2,4.5,1
2001-05-18,Kansas,4,8,6,8,0.019708,0.031,11,26,0,0,1,0,0.1,0.15000000000000002,3,0.5
2001-05-19,Kansas,3.041667,6,8,6,0.038958,0.066,9,71,0,0,1,0,0.1416665,0.2,4.5,1
2001-05-20,Kansas,2.208333,4,3,4,0.0395,0.049,13,42,1.375,2,9.5,1.5,0.1604165,0.2,0,1
2001-05-21,Kansas,1.458333,2,0,2,0.032958,0.04,0,34,1.9145835,2,1,1.5,0.09375,0.1,0,0.5
2001-05-22,Kansas,1.291667,3,0,3,0.035583,0.047,10,40,0.6125,2,1,1.5,0.09375,0.1,0,0.5
2001-05-23,Kansas,1.625,3,5,3,0.037083,0.049,9,42,0,0,1,0,0.0770835,0.15000000000000002,7.5,0.5
2001-05-24,Kansas,1.583333,3,0,3,0.028125,0.034,11,29,0.7833335,1.65,11,1.5,0.0395835,0.1,2,0.5
2001-05-25,Kansas,1.958333,3,4,3,0.03725,0.055,11,47,1.1583335,1.8,13,1.5,0.09166650000000001,0.1,0,0.5
2001-05-26,Kansas,1.875,3,4,3,0.038917,0.059,11,50,0.8229165,1,1,0.5,0.0625,0.1,0,0.5
2001-05-27,Kansas,1.791667,3,7,3,0.036167,0.059,9,50,0.9083335,1,1,0.5,0.0645835,0.1,0,0.5
2001-05-28,Kansas,2.125,6,23,6,0.03625,0.062,10,58,0.2895835,1,1,0.5,0.0979165,0.15000000000000002,3,0.5
2001-05-29,Kansas,3.318182,6,0,6,0.035625,0.043,11,36,0,0,1,0,0.150568,0.2,9.5,1
2001-05-30,Kansas,2.208333,5,7,5,0.040083,0.048,10,41,0,0,1,0,0.1083335,0.2,0,1
2001-05-31,Kansas,2.583333,4,17,4,0.028,0.035,13,30,0,0,1,0,0.1,0.1,0,0.5
2001-06-01,Kansas,1.708333,3,20,3,0.042792,0.055,11,47,0,0,1,0,0.1,0.1,0,0.5
2001-06-02,Kansas,2.416667,8,19,8,0.032875,0.049,11,42,0,0,1,0,0.0645835,0.1,0,0.5
2001-06-03,Kansas,1.666667,5,0,5,0.031444,0.039,1,33,1.425,7.8,6,8.5,0.1,0.15000000000000002,0,0.5
2001-06-04,Kansas,2.333333,4,3,4,0.028792,0.04,7,34,0.8229165,1,1,0.5,0.10625000000000001,0.15000000000000002,9,0.5
2001-06-05,Kansas,2.5,8,1,8,0.032708,0.044,10,37,0.7770835,1,4,0.5,0.104167,0.2,1,1
2001-06-06,Kansas,10.6009615,22,16,21,0.0245625,0.04,10.5,34,0.9645834999999999,1.825,7.5,1.25,0.1489585,0.375,5.75,1.5
2001-06-07,Kansas,11.13447,21,3,20,0.0265,0.0495,11,42,1.2280022499999999,3.975,7,3.5,0.21272625,0.5,21.25,2.25
2001-06-08,Kansas,12.5416665,23.5,12.5,22.5,0.021145499999999998,0.041,11,35,0.64166675,2.9,6,2.75,0.43958325,1.325,11.5,4.75
2001-06-09,Kansas,12.6458335,26.5,14,25,0.0329375,0.0625,9.5,59,0.7041665,1.75,10.25,1.25,0.80416675,1.95,5.25,9.5
2001-06-10,Kansas,8.6875,17,2.5,16,0.040041499999999994,0.055,11,46.5,0.70104175,3.975,14.5,4,0.26041675,0.5,3.75,3
2001-06-11,Kansas,7.0208335,14.5,2,14,0.044667,0.056499999999999995,11,48,0.60208325,2.5,11.75,2.5,0.21875,0.35,9.75,1.75
2001-06-12,Kansas,8.479167,18,13.5,17,0.050895499999999996,0.068,10,77,0.6125,1.825,12.75,1.25,0.25000025,0.475,16.75,2
2001-06-13,Kansas,6.145833,9.5,6,9,0.0469375,0.057999999999999996,11.5,55,0.28645825,0.5,1.75,0.25,0.19687525,0.275,4.5,1.25
2001-06-14,Kansas,9.0460525,16.5,18,15.5,0.016104,0.031,0,26.5,0.2654605,3.325,11,4.25,0.23432,0.575,19.5,2.75
2001-06-15,Kansas,7.270833,15,20,14.5,0.032937499999999995,0.0455,10.5,38.5,0.7010417499999999,3.575,13,3,0.33541675,0.5,4.5,2.5
2001-06-16,Kansas,6.833333,14.5,11,14,0.048583,0.059,10,51,0.490625,1.4,10,1,0.284375,0.4,4.5,2.25
2001-06-17,Kansas,7.625,20,3.5,19,0.0499585,0.062,10,57.5,0.553125,1.4,8.75,1,0.2520835,0.375,4.25,2
2001-06-18,Kansas,8.041667,13,20,12.5,0.058021,0.07200000000000001,10,88.5,0.9083335,3.325,9.5,3,0.71666675,1.675,17.25,9
2001-06-19,Kansas,10.5625,19.5,5.5,18.5,0.039958,0.0515,16,43.5,0.72708325,11.65,5.75,12.5,0.76458325,1.3,0,8.25
2001-06-20,Kansas,10.5416665,25,4,23.5,0.035666500000000004,0.045,5.5,38,0.59895825,2.5,10,2.25,0.1416665,0.42500000000000004,8.5,1.75
2001-06-21,Kansas,6.193182,20.5,12,19.5,0.032396,0.05,10.5,42.5,0.6763975,2.75,9,2.5,0.11118650000000001,0.425,10.75,1.75
2001-06-22,Kansas,10.041667,27,21,25.5,0.025771000000000002,0.05,10.5,42.5,0.8885417499999999,4.325,5.5,4,0.209375,0.75,14.75,2.25
2001-06-23,Kansas,10.0208335,17,2,16,0.0383125,0.058499999999999996,11,52.5,0.6552082499999999,1.7249999999999999,11.5,1.25,0.388542,1.0250000000000001,11.75,4.75
2001-06-24,Kansas,7.208333,13.5,11.5,13,0.0447295,0.0635,9.5,62.5,0.121875,0.825,12,0.5,0.18125,0.3,3,1.25
2001-06-25,Kansas,11.625,24.5,4.5,23,0.0424165,0.0635,10,62.5,0.47083325,1.7249999999999999,14.75,1.25,0.19270825,0.325,17.75,1.25
2001-06-26,Kansas,11.2916665,23,14.5,22,0.041521,0.0685,9.5,78.5,0.22083325,0.9,9.75,0.5,0.23020825,0.4,11,2
2001-06-27,Kansas,14.5625,26,5.5,24.5,0.0386665,0.0625,10,59.5,2.78333325,21.15,10.5,19.75,0.29791675,0.525,5,2.5
2001-06-28,Kansas,13.155797,27,3.5,25.5,0.038,0.0595,10.5,51.5,0.86875,5.325,5.5,4.25,0.238731,0.325,6.25,1.75
2001-06-29,Kansas,13.6666665,28.5,11.5,27,0.027354,0.044,9.5,37.5,0.11875,0.725,9.5,0.5,0.21145825000000001,0.375,11.75,1.75
2001-06-30,Kansas,18.0208335,40,13,39,0.030208,0.0625,11,62.5,1.3625,4.9,14.5,4.25,0.55416675,1.2249999999999999,15,5.25
2001-07-01,Kansas,13.1875,35,3,34,0.036916500000000005,0.0605,9,55,0.8885417499999999,6.65,5.75,6.5,0.75625,1.55,7.75,7.25
2001-07-02,Kansas,11.4855075,20.5,13.5,19.5,0.034437499999999996,0.0545,10.5,46.5,0.8082104999999999,4.825,14.25,4.75,0.36924825,1,6,4
2001-07-03,Kansas,7.645833,15.5,13.5,14.5,0.0406455,0.053,10,45,1.246875,1.825,12,1.5,0.11145825000000001,0.15000000000000002,0,0.75
2001-07-04,Kansas,8.729167,28,21.5,26.5,0.043312500000000004,0.07,10.5,83.5,2.57291675,5.9,8.5,4.75,0.12187475,0.6,17,2
2001-07-05,Kansas,11.6041665,21.5,12.5,20.5,0.034353999999999996,0.049,11,42,3.5263122499999997,13.5,9,12,0.196875,0.525,6,2.5
2001-07-06,Kansas,8.5625,15,5.5,14.5,0.042916499999999996,0.0525,12.5,44.5,0.38854175,1.4,5.75,1,0.13541675,0.3,5.5,1.25
2001-07-07,Kansas,5.458333,13,10.5,12.5,0.045646,0.052500000000000005,12,44.5,0.03958325,0.4,1,0.25,0.090625,0.125,2.75,0.5
2001-07-08,Kansas,6.0208335,15.5,10,14.5,0.041291999999999995,0.0505,11,42.5,0.059375,0.325,1.25,0.25,0.115625,0.25,10.25,1
2001-07-09,Kansas,9.5833335,21,12.5,20,0.037021,0.0595,9,60,0.990625,3.475,10,3,0.1208335,0.225,3,1.25
2001-07-10,Kansas,10.871212,25.5,20,24,0.031148000000000002,0.055999999999999994,11.5,47.5,1.110322,5.825,13.25,5,0.2438445,1.625,20.25,3.25
2001-07-11,Kansas,11.0625,23,7,22,0.0382915,0.051500000000000004,10,43.5,3.62916675,15.475,20.5,14,0.18854175,0.525,6,3.75
2001-07-12,Kansas,8.979167,16.5,3.5,15.5,0.0330625,0.042499999999999996,2,36.5,0.2864585,1.475,9.5,1.25,0.1239585,0.275,8.25,1
2001-07-13,Kansas,10.5,28,13.5,26.5,0.032812499999999994,0.057499999999999996,12,48.5,2.34583325,6.15,11.75,5,0.23333325,0.9,13.75,2.75
2001-07-14,Kansas,13.041667,27.5,15,26,0.034395999999999996,0.0655,10.5,69,1.44479175,4.075,11.25,3.5,0.478125,0.9500000000000001,4.75,5
2001-07-15,Kansas,9.625,26.5,10.5,25,0.0452915,0.0615,10,56,1.28020825,2.325,11.25,1.75,0.33541675,0.875,4.75,4
2001-07-16,Kansas,7.875,13,4,12.5,0.03975,0.051000000000000004,11.5,43.5,0.675,1,2.5,0.5,0.2057765,0.325,7.75,1.75
2001-07-17,Kansas,7.058712,12.5,12,12,0.049187499999999995,0.068,10,77.5,0.3142045,1,9.5,0.5,0.1092805,0.2,2.75,0.75
2001-07-18,Kansas,9.5,21.5,14.5,20.5,0.045,0.0615,11,56,0.60208325,5.075,7.5,4.75,0.14375,0.325,10,1.25
2001-07-19,Kansas,11.125,26,5,24.5,0.0404165,0.0615,10,57,1.15833325,6.325,15.5,5.25,0.165625,0.375,5.25,1.25
2001-07-20,Kansas,9.0416665,14.5,22.5,14,0.043979500000000005,0.0605,7.5,64.5,0.80625,1.5,8,1,0.20208325,0.3,4.75,1.25
2001-07-21,Kansas,17.083333,30,6,28,0.045292,0.066,10,71,0.5666665,1.65,7.5,1.5,0.2291665,0.4,4.5,1.5
2001-07-22,Kansas,13.958333,23,1,22,0.044083,0.065,9,67,0.32916650000000003,1,7,0.5,0.129167,0.25,9.5,1
2001-07-23,Kansas,13.1041665,20.5,9,19.5,0.037421499999999996,0.0615,10.5,66.5,1.97083325,8.225,12.25,6.75,0.20729175,0.425,11,2
2001-07-24,Kansas,13.354167,27,11.5,25.5,0.0449585,0.067,9.5,73.5,1.01354175,2.75,5.75,2.25,0.24895825,0.4,6.25,2.25
2001-07-25,Kansas,9.356061,14,0,13.5,0.043207999999999996,0.057499999999999996,9,51.5,0.7000405,4.65,21,4.75,0.14753775,0.25,5,1.25
2001-07-26,Kansas,8.583333,16,8,15,0.031625,0.041,11.5,35,0.61875,1.75,7,1.5,0.10104175,0.15000000000000002,9,0.75
2001-07-27,Kansas,9.4166665,17.5,14.5,16.5,0.035854,0.05,11,42.5,0.553125,1.9,4.25,1.75,0.23958325000000003,0.375,9,1.75
2001-07-28,Kansas,9.0416665,27,11.5,25.5,0.036396,0.056499999999999995,7.5,48,0.14166675,0.5,9,0.25,0.146875,0.45,5.5,1.75
2001-07-29,Kansas,10.7291665,20.5,3,19.5,0.0326455,0.06,10,51,0.365625,1.9749999999999999,6.75,1.75,0.19375025,0.6,6,2.75
2001-07-30,Kansas,8.340909,15,5.5,14.5,0.0352295,0.052,9.5,44,0.14383125000000002,0.4,6,0.25,0.1580495,0.225,6.75,1
2001-07-31,Kansas,6.9166665,11.5,6,11,0.0381875,0.0535,9.5,45.5,0.246875,0.825,7.5,0.75,0.13229174999999999,0.2,7.5,1
2001-08-01,Kansas,7.5833335,14,11,13.5,0.038854,0.053000000000000005,10,45,0.26666675,0.5,5,0.25,0.14166675,0.25,11.25,1
2001-08-02,Kansas,7.4166665,14.5,3,14,0.0435,0.063,10,61,0.14479175,0.5,4,0.25,0.1604165,0.225,1.75,1
2001-08-03,Kansas,11.770833,23,10,22,0.034770999999999996,0.0595,9.5,51.5,0.78645825,2.825,6.75,2.5,0.20104175,0.42500000000000004,13.25,2
2001-08-04,Kansas,7.2708335,13,10,12.5,0.0457175,0.07400000000000001,9.5,94.5,0.32916675,1.15,4,1,0.2052085,0.30000000000000004,5.75,1.75
2001-08-05,Kansas,7.3125,12.5,22,12,0.0434405,0.0695,10,82,0.309524,0.5,4,0.25,0.50381925,0.675,13.5,3.25
2001-08-06,Kansas,11.3352275,25.5,14.5,24,0.03225,0.063,9.5,71.5,0.71179675,1.9,11,1.25,0.6118370000000001,0.75,7.5,4
2001-08-07,Kansas,13.7916665,28.5,7.5,27,0.035583000000000004,0.0625,10,67.5,2.53645825,9.15,4.5,8.25,0.6833335,0.9,5.75,4.75
2001-08-08,Kansas,11.2083335,23.5,6,22.5,0.044417,0.067,10.5,74,0.490625,1.4,5.5,1,0.62187525,0.8,7.75,4
2001-08-09,Kansas,8.875,19,3,18,0.0479585,0.07050000000000001,9,84,0.746875,4.75,8.75,4.75,0.5395832500000001,0.675,8.75,3.5
2001-08-10,Kansas,9.125,23,18.5,21.5,0.022125,0.0305,11.5,26,0.9281250000000001,4.55,15.5,4.5,0.5822915,0.85,14.25,4.25
2001-08-11,Kansas,10.1875,23,10,22,0.02975,0.054,10.5,46,2.1125,5.825,8.75,4.75,0.66145825,1.15,18.5,5.25
2001-08-12,Kansas,13.6875,28,8.5,26.5,0.033042,0.0635,10.5,62.5,3.546875,17.05,11.75,15,0.79375025,1.2249999999999999,7.75,6.25
2001-08-13,Kansas,9.790761,23,14,22,0.028646,0.053,10.5,45,0.48019525,3.325,13.75,2.75,0.38446975,0.7999999999999999,1.75,4.5
2001-08-14,Kansas,11.916667,20.5,4.5,19.5,0.0370625,0.051500000000000004,10,43.5,0.49375,1.325,4,1,0.23020825,0.375,1.5,2
2001-08-15,Kansas,9.479167,20.5,6.5,19.5,0.0405,0.056,12,58,0.34895825,0.9,7.25,0.5,0.19583325000000001,0.35,10,1.75
2001-08-16,Kansas,7.6875,20.5,19.5,19.5,0.024042,0.0435,9.5,37,0.9937499999999999,3.825,17.5,3,0.153125,0.425,12.5,1.75
2001-08-17,Kansas,17.0833335,28,10.5,26,0.0153545,0.027999999999999997,11,23.5,1.178125,2.9,7.25,2.5,0.44270825,0.8500000000000001,7,3
2001-08-18,Kansas,8.4375,21,4,20,0.0323545,0.051500000000000004,9.5,45,1.05,3.15,15.25,3,0.18645825,0.5,3.25,3
2001-08-19,Kansas,8.1458335,23.5,15,22.5,0.029416499999999998,0.053000000000000005,11,45,1.77708325,6.225,10.25,5.75,0.18020825,0.575,14,2
2001-08-20,Kansas,11.604167,22,0,21,0.0432915,0.0615,11,70.5,0.7604165,2.9,10.5,2.5,0.2708335,0.525,3.75,2.5
2001-08-21,Kansas,8.3636365,19,5.5,18,0.0479375,0.061,10,59,0.3125,0.5,2.5,0.25,0.15615925,0.225,4.25,1
2001-08-22,Kansas,8.354167,14,3.5,13.5,0.0404585,0.053,9.5,45,0.57604175,1.4,6.75,1,0.13229174999999999,0.2,3.75,0.75
2001-08-23,Kansas,9.8333335,21,13,20,0.037167,0.0545,9.5,51,0.78645825,3,8,2.5,0.13229174999999999,0.225,5.5,1
2001-08-24,Kansas,12.11553,22,5,21,0.034229499999999996,0.0465,11,39.5,0.22708325000000001,3.65,1,4,0.16394925,0.3,3.5,1
2001-08-25,Kansas,7.5625,17,3.5,16,0.035103999999999996,0.057999999999999996,10,54,0.43125,2.725,14.25,2.5,0.10729175,0.25,11,1.25
2001-08-26,Kansas,8.708333,28,18.5,26.5,0.026187500000000002,0.0535,9.5,45.5,0.59270825,2.75,15.75,2.5,0.1770835,0.6,15,2.5
2001-08-27,Kansas,14.020833,28,14,26.5,0.022875,0.054,10,45.5,0.55,1.325,6.5,1,0.37395849999999997,0.775,16,3.25
2001-08-28,Kansas,13.333333,25,15.5,24,0.031396,0.0625,10.5,60.5,2.11875,7.325,7.25,6,0.3427085,0.9249999999999999,6.5,4.5
2001-08-29,Kansas,8.9791665,18,7.5,17,0.0398335,0.0605,10,55,0.51666675,5.075,12.5,5.5,0.1583335,0.3,4,1
2001-08-30,Kansas,12.2916665,22,16.5,21,0.0220625,0.034999999999999996,8.5,29.5,0.8687499999999999,4.65,13.25,4.5,0.18125,0.325,8,1.5
2001-08-31,Kansas,7.375,18.5,13.5,17.5,0.0190625,0.038500000000000006,10,33,0.184375,0.75,10.25,0.75,0.2333335,1.075,14.25,3.75
2001-09-01,Kansas,10.5625,24,21.5,23,0.026250000000000002,0.0505,10.5,42.5,1.72083325,7.4,10.5,7.25,0.35,1.075,4.5,5.25
2001-09-02,Kansas,8.7708335,24.5,10,23.5,0.034333,0.0545,10,46,0.3625,1.15,6,1,0.17916674999999999,0.325,11,1.5
2001-09-03,Kansas,11,26.5,20.5,25,0.0309375,0.0605,11,56,0.8854167500000001,4.4,18,3.75,0.196875,0.55,15.75,2.25
2001-09-04,Kansas,11.916667,23.5,6,22.5,0.028875,0.0565,10.5,54,1.09583325,3.225,11.5,2.5,0.24895825,0.55,1.75,2.75
2001-09-05,Kansas,13.581439,23.5,10.5,22.5,0.0375205,0.057999999999999996,11,55,1.22130675,3.9,4.5,3.5,0.30795449999999996,1.025,14,3.25
2001-09-06,Kansas,7.729167,17,4.5,16,0.0296455,0.036000000000000004,18.5,30.5,0.059375,0.325,1,0.25,0.18020825000000001,0.375,1.5,2.75
2001-09-07,Kansas,7.395833,17.5,12.5,16.5,0.028874999999999998,0.0395,17.5,33.5,0.41145824999999997,4.5,16.75,4.5,0.1947915,0.425,12.75,1.75
2001-09-08,Kansas,5.7083335,12,20.5,11,0.025458,0.0365,10,31,0.34583325,1.65,13.25,1.5,0.096875,0.225,8.75,1
2001-09-09,Kansas,6.666667,22,10.5,21,0.018396,0.0345,10,29,0.7208334999999999,2.825,8.75,2.5,0.14375000000000002,0.525,10.25,2
2001-09-10,Kansas,11.625,23,19,22,0.022917,0.0435,10,37,0.30625,0.825,4.5,0.75,0.271875,0.475,5.75,2.25
2001-09-11,Kansas,12.4791665,25,14.5,23.5,0.025333500000000002,0.0455,10,38.5,0.4739585,1.475,14.75,1.25,0.246875,0.425,9.75,2
2001-09-12,Kansas,17.666667,36,13.5,35,0.0310835,0.0685,10.5,79,1.19479175,2.575,12.25,2.25,0.35416675,0.875,10.75,3.75
2001-09-13,Kansas,14.6666665,34.5,8.5,33.5,0.033229,0.0655,10.5,69,2.6979165,7.25,6,5.5,0.396875,0.875,3.5,4.5
2001-09-14,Kansas,9.007246499999999,14.5,12,14,0.0270835,0.0395,11,33.5,2.145639,5.575,11.75,4.25,0.125634,0.175,6,0.75
2001-09-15,Kansas,13.2708335,21,13,20,0.024937499999999998,0.035,17,29.5,1.86875,4.75,7.25,3.75,0.1625,0.225,5.25,1
2001-09-16,Kansas,10.645833,22,2,21,0.0337085,0.047,11,39.5,0.7864585,2.825,12,2.5,0.1947915,0.3,11,1.25
2001-09-17,Kansas,14.0208335,23.5,3,22.5,0.016,0.025500000000000002,15.5,21.5,0.121875,0.75,12,0.75,0.19166675,0.375,6,1.5
2001-09-18,Kansas,7.4166665,14.5,0,14,0.020874999999999998,0.0275,11,23,0.059375,0.4,1,0.25,0.14270850000000002,0.25,8.5,1.25
2001-09-19,Kansas,8.541667,20.5,14,19.5,0.020666999999999998,0.037500000000000006,9.5,32,0.22083350000000002,0.825,10,0.5,0.27916675,0.7999999999999999,15.25,3
2001-09-20,Kansas,11.6079545,20.5,4,19.5,0.0317295,0.0475,10,40.5,0.35985374999999997,1.25,9.75,1,0.259375,0.475,1.5,3
2001-09-21,Kansas,10.020833,24,13,23,0.020125,0.043,10,36.5,1.14166675,3.75,5.5,3.25,0.41666675000000003,1.65,13.5,6.5
2001-09-22,Kansas,12.5416665,19,13,18,0.031625,0.0435,16.5,36.5,0.6385417499999999,1.65,7,1.5,0.59166675,1.9,4.75,9.75
2001-09-23,Kansas,5,16,12.5,15,0.0235835,0.032,0,27.5,0.38854175,4.15,10.75,4.25,0.153125,0.275,6.25,1.75
2001-09-24,Kansas,7.1875,15.5,14.5,15,0.0165625,0.0285,9.5,24.5,1.0958335,3.325,6.5,2.5,0.21458325,0.45,11.5,2.25
2001-09-25,Kansas,8.791667,20.5,16,19,0.0149165,0.0335,10,28.5,1.1354167499999999,7.4,12,7.25,0.44895825,1.1,15.75,4.75
2001-09-26,Kansas,13.2708335,25.5,13,24,0.0162085,0.0365,9.5,31,1.22083325,2.9,11.75,2.25,0.853125,1.7,12,7
2001-09-27,Kansas,16.183712,34.5,19,32.5,0.0244375,0.056,9,52.5,1.03115525,2.4,15.5,2,0.771875,1.625,10.5,7.25
2001-09-28,Kansas,16.7916665,27,9.5,25,0.025604500000000002,0.05,10.5,42.5,2.5760415,10.075,13,9,0.35937475,1.3,10.75,4.5
2001-09-29,Kansas,12.0208335,22.5,0,21.5,0.0175415,0.036,10,30.5,1.75729175,3.8,10.75,3,0.19895825,0.47500000000000003,11.5,2.75
2001-09-30,Kansas,14.8541665,27,13,25.5,0.018125000000000002,0.042499999999999996,10,36,1.5302085,4.825,11.5,3.75,0.521875,1.35,11,6.25
2001-10-01,Kansas,15.3958335,30.5,19,29,0.029416499999999998,0.0535,9.5,45.5,0.7635415,2.15,8,1.75,0.6104165,1.275,1.75,7
2001-10-02,Kansas,11.681818,26,3,24.5,0.050020999999999996,0.0615,10,64.5,0.72801675,1.4,10,1,0.28020825,0.47500000000000003,1.5,2.75
2001-10-03,Kansas,13,30,12,28.5,0.0485,0.0655,9.5,70,0.97395825,1.75,8.5,1.25,0.29999975,0.7000000000000001,11.5,2.75
2001-10-04,Kansas,10.395833,29.5,9.5,27.5,0.0320835,0.0435,14,37,1.8197915,10.15,15,9,0.21666649999999998,0.4,3.25,2.75
2001-10-05,Kansas,7.9583335,22,12.5,21,0.0156875,0.026000000000000002,4.5,22,0.3489585,1.325,12.75,1,0.3885415,1.45,13.5,6
2001-10-06,Kansas,9.7291665,21.5,18,20.5,0.017583500000000002,0.036000000000000004,10,30.5,0.45104175,1.15,5.5,1,0.5145835,0.9500000000000001,11.5,6
2001-10-07,Kansas,12.270833,23.5,10.5,22.5,0.029,0.041999999999999996,9.5,35.5,0.80625,2.15,10,1.75,0.29166675000000003,0.55,8.25,3.5
2001-10-08,Kansas,9.2291665,14.5,10,14,0.0396665,0.05,11,42.5,0.803125,1.7249999999999999,10.5,1.25,0.26354175,0.35,4.75,2
2001-10-09,Kansas,6.376894,11,5.5,10.5,0.036833500000000005,0.043,7,36.5,0.68498975,1.825,9.5,1.25,0.18691125,0.325,1.75,1.75
2001-10-10,Kansas,8.041667,21.5,18,20.5,0.0165415,0.03,8,25.5,0.14166675,0.825,15.75,0.5,0.2239585,0.85,10.75,3.75
2001-10-11,Kansas,13.375,24,13.5,23,0.0160835,0.032,10.5,27.5,1.80625,8.4,5.75,6.75,0.41458325,0.775,7.25,3.75
2001-10-12,Kansas,11.3125,15,4,14.5,0.0134795,0.0205,16.5,17.5,0.41145825,0.825,4.5,0.75,0.457292,0.75,4.25,4
2001-10-13,Kansas,7.8333335,19.5,9,18.5,0.0217915,0.035,10,29.5,0.28333325,1,11.25,0.5,0.2489585,0.6,9.75,2.25
