Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2006-01-01,Wisconsin,10.708333,14,5,13,0.010042,0.018,23,15,3.3229165,6.5,13,5,0.3,0.3,2.5,1.5
2006-01-02,Wisconsin,9.375,12,7,11,0.016792,0.018,0,15,3.6125,4.8,7.5,3.5,0.3,0.3,0,1.5
2006-01-03,Wisconsin,14.75,20,16,19,0.003333,0.01,0,8,3.2833335,6.15,16,5,0.35625,0.55,15.5,3
2006-01-04,Wisconsin,13.454545,19,0,18,0.004375,0.01,22,8,2.95,5.5,1,4.5,0.33125,0.5,7,2.5
2006-01-05,Wisconsin,10.083333,15,15,14,0.020542,0.032,22,27,2,2,1,1.5,0.3,0.3,0,1.5
2006-01-06,Wisconsin,12.916667,19,16,18,0.017333,0.031,0,26,2,2,1,1.5,0.3,0.3,0,1.5
2006-01-07,Wisconsin,16.541667,31,21,29,0.008792,0.013,9,11,2,2,1,1.5,0.3208335,0.65,23,2.5
2006-01-08,Wisconsin,11.166667,33,0,31,0.016417,0.022,3,19,2,2,1,1.5,0.34791649999999996,0.65,0,3
2006-01-09,Wisconsin,18,34,21,32,0.00925,0.015,11,13,2,2,1,1.5,0.3770835,0.8,22,3.5
2006-01-10,Wisconsin,24.25,34,0,32,0.005417,0.007,7,6,4.2041664999999995,15.5,13,12,0.53125,0.8500000000000001,1.5,4.5
2006-01-11,Wisconsin,19.708333,25,9,24,0.002625,0.004,19,3,4.401111,12.3,17,10.5,0.479167,0.85,10.5,4
2006-01-12,Wisconsin,25.5,37,19,35,0.00425,0.009,8,8,3.7833335,8.15,8,6.5,0.4125,0.6499999999999999,19.5,3.5
2006-01-13,Wisconsin,14.541667,27,0,25,0.013417,0.03,22,25,2,2,1,1.5,0.3375,0.5,0,3.5
2006-01-14,Wisconsin,7,13,17,12,0.024917,0.029,0,25,2,2,1,1.5,0.3,0.3,0,1.5
2006-01-15,Wisconsin,7.916667,12,8,11,0.021292,0.025,12,21,2.8229165,7.65,11,6.5,0.3,0.3,0,1.5
2006-01-16,Wisconsin,13.25,21,23,20,0.010542,0.015,9,13,2.61875,3,3.5,2,0.3,0.3,0,1.5
2006-01-17,Wisconsin,15.894737,26,6,25,0.00875,0.019,22,16,2.309317,3,4,2,0.32708349999999997,0.45,6.5,2.5
2006-01-18,Wisconsin,14,28,22,26,0.01225,0.019,0,16,2.125,4,22.5,3.5,0.3041665,0.35,8.5,1.5
2006-01-19,Wisconsin,29.083333,41,10,39,0.003708,0.005,4,4,6.0666665,16.3,10.5,13.5,0.8479165,3.7,21,13.5
2006-01-20,Wisconsin,15.291667,31,0,29,0.011208,0.016,22,14,2.24375,3.5,22.5,3,0.51875,1.85,0,13.5
2006-01-21,Wisconsin,20.208333,27,7,25,0.014708,0.019,9,16,2.0791665000000004,3.3,13,3,0.35625,0.55,12,3
2006-01-22,Wisconsin,17.166667,26,17,25,0.0128,0.014,18,12,2.687778,9.65,17,11.5,0.521111,2.45,8,5
2006-01-23,Wisconsin,20,32,17,30,0.012292,0.018,21,15,2.125,3.5,11,3,0.3520835,0.45,13.5,2.5
2006-01-24,Wisconsin,11.333333,20,7,19,0.025292,0.03,16,25,2,2,1,1.5,0.3,0.3,0,1.5
2006-01-27,Wisconsin,21.166667,28,20,26,0.008292,0.015,0,13,5.1028845,7.65,12.5,5.5,0.3041665,0.35,0,2.5
2006-01-28,Wisconsin,23.416667,29,15,27,0.008708,0.022,22,19,3.6583335,7.65,9.5,6.5,0.3083335,0.35,3,1.5
2006-01-29,Wisconsin,14.708333,32,7,30,0.00975,0.021,0,18,2,2,1,1.5,0.3020835,0.35,3,1.5
2006-01-30,Wisconsin,14.458333,23,8,22,0.016833,0.028,22,24,2,2,1,1.5,0.3,0.3,0,1.5
2006-01-31,Wisconsin,19.875,33,22,31,0.013083,0.025,0,21,4.0333335,17.8,22.5,15,0.3,0.3,0,1.5
2006-02-01,Wisconsin,18.590909,30,7,28,0.010833,0.014,9,12,4.2770835,11.3,7.5,10,0.3,0.3,0,1.5
2006-02-02,Wisconsin,22,32,7,30,0.0045,0.008,0,7,2.2041665000000004,3.65,23,3,0.3541665,0.45,6.5,2.5
2006-02-03,Wisconsin,21.375,27,3,25,0.005667,0.015,23,13,3.5270835,6.8,7.5,5,0.46875,0.8,5.5,4
2006-02-04,Wisconsin,8.5,13,2,12,0.023917,0.026,17,22,2,2,1,1.5,0.3,0.3,0,1.5
2006-02-05,Wisconsin,6.916667,13,17,12,0.0285,0.032,19,27,2,2,1,1.5,0.3,0.3,0,1.5
2006-02-06,Wisconsin,11.958333,19,18,18,0.025875,0.03,0,25,2,2,1,1.5,0.3,0.3,0,1.5
2006-02-07,Wisconsin,18.708333,30,7,28,0.022458,0.029,9,25,2,2,1,1.5,0.3,0.3,0,1.5
2006-02-08,Wisconsin,16.625,40,22,38,0.022375,0.034,9,29,2,2,1,1.5,0.3020835,0.35,11,1.5
2006-02-09,Wisconsin,21.208333,31,7,29,0.016917,0.023,9,19,2.4145835,8.65,22,8.5,0.321591,0.45,16.5,2.5
2006-02-10,Wisconsin,21.625,31,7,29,0.007667,0.012,0,10,2.0791665000000004,2.8,10.5,2,0.375,0.5,8,2.5
2006-02-11,Wisconsin,19.416667,33,22,31,0.018417,0.027,11,23,2,2,1,1.5,0.33125,0.45,11,2.5
2006-02-12,Wisconsin,12.916667,24,2,23,0.028583,0.032,9,27,2,2,1,1.5,0.3104165,0.35,0,2.5
2006-02-13,Wisconsin,19.347826,31,23,29,0.011708,0.022,0,19,2,2,1,1.5,0.3416665,0.5,19.5,2.5
2006-02-14,Wisconsin,28.833333,39,17,37,0.008833,0.016,8,14,2.0791665000000004,2.8,13.5,2,0.520833,0.9,2,4
2006-02-15,Wisconsin,16.416667,40,2,38,0.027708,0.039,21,33,2,2,1,1.5,0.33958299999999997,0.55,1,3.5
2006-02-16,Wisconsin,5.708333,8,6,8,0.0355,0.037,0,31,2,2,1,1.5,0.3,0.3,0,1.5
2006-02-17,Wisconsin,10.958333,22,7,21,0.029708,0.033,10,28,2,2,1,1.5,0.3,0.3,0,1.5
2006-02-18,Wisconsin,9.791667,19,18,18,0.023917,0.028,7,24,2,2,1,1.5,0.3020835,0.35,9,1.5
2006-02-19,Wisconsin,13.25,20,18,19,0.028333,0.035,9,30,2,2,1,1.5,0.3020835,0.35,9,1.5
2006-02-20,Wisconsin,17.625,27,6,25,0.018583,0.023,10,19,2.24375,3,10,2,0.3229165,0.45,8.5,2.5
2006-02-21,Wisconsin,26.083333,50,21,47,0.016167,0.028,8,24,2,2,1,1.5,0.38125,0.7,21.5,3.5
2006-02-22,Wisconsin,29.166667,43,0,41,0.01625,0.029,9,25,2.61875,7.65,1.5,7,0.43125,0.7,3.5,3.5
2006-02-23,Wisconsin,22.625,40,22,38,0.019958,0.034,10,29,2,2,1,1.5,0.3416665,0.5,10.5,3
2006-02-24,Wisconsin,30.333333,47,7,44,0.015167,0.028,23,24,3.6520835,6.15,13.5,5,0.4375,0.8,7.5,3.5
2006-02-25,Wisconsin,10.041667,18,19,17,0.031875,0.038,8,32,2.0395835,2.65,1,2,0.3041665,0.35,0,2.5
2006-02-26,Wisconsin,15.166667,24,6,23,0.0265,0.034,10,29,2,2,1,1.5,0.3,0.3,0,1.5
2006-02-27,Wisconsin,12,30,20,28,0.02175,0.027,2,23,2,2,1,1.5,0.3041665,0.35,10,1.5
2006-02-28,Wisconsin,12.5,30,1,28,0.03425,0.038,9,32,2,2,1,1.5,0.3104165,0.4,0.5,2.5
2006-03-01,Wisconsin,10.458333,17,22,16,0.033708,0.038,0,32,2.11875,3.3,16.5,3,0.3,0.3,0,1.5
2006-03-02,Wisconsin,22.181818,50,22,47,0.024792,0.035,9,30,2,2,1,1.5,0.3854165,0.95,22.5,4
2006-03-03,Wisconsin,15.583333,45,23,42,0.021208,0.035,9,30,2.1645835,3.65,22.5,3,0.49375,1.65,22.5,5.5
2006-03-04,Wisconsin,23.375,45,0,42,0.018708,0.037,11,31,2.3291665000000004,4.65,10.5,3.5,0.6187499999999999,1.8,12.5,8
2006-03-05,Wisconsin,21.958333,42,0,40,0.018125,0.033,8,28,2.1583335,2.8,5,2,0.75625,1.8,3.5,9
2006-03-06,Wisconsin,25.208333,48,22,45,0.016917,0.04,11,34,2.2035715,3,6.5,2,0.44488649999999996,0.8,22.5,3.5
2006-03-07,Wisconsin,28.45,52,7,49,0.019292,0.031,13,26,5.2770835,17.5,11,15,0.6020835,1.35,7,5.5
2006-03-08,Wisconsin,24.583333,33,6,31,0.010417,0.014,23,12,3.5333335,7.3,9.5,5.5,0.389312,0.65,6.5,3
2006-03-09,Wisconsin,15.75,21,9,20,0.011375,0.018,22,15,2.125,3,22,2,0.3020835,0.35,4.5,1.5
2006-03-10,Wisconsin,18.833333,36,23,34,0.016042,0.023,9,19,2,2,1,1.5,0.3125,0.45,23,2.5
2006-03-11,Wisconsin,18.708333,39,23,37,0.020042,0.027,11,23,2.5395835,5.5,14,4.5,0.3708335,0.95,23,3.5
2006-03-12,Wisconsin,8.375,29,0,27,0.037125,0.043,12,36,2.0395835,2.65,8,2,0.3458335,0.6,0,3.5
2006-03-13,Wisconsin,9.541667,23,9,22,0.029958,0.034,0,29,2,2,1,1.5,0.3,0.3,0,1.5
2006-03-14,Wisconsin,7.952381,12,7,11,0.03375,0.037,9,31,2,2,1,1.5,0.3,0.3,0,1.5
2006-03-15,Wisconsin,18.208333,42,23,40,0.022708,0.033,8,28,2,2,1,1.5,0.3,0.3,0,1.5
2006-03-16,Wisconsin,11,30,0,28,0.038417,0.045,17,38,2,2,1,1.5,0.3,0.3,0,1.5
2006-03-17,Wisconsin,11.666667,43,22,41,0.029458,0.041,9,35,2,2,1,1.5,0.31666700000000003,0.55,23,2.5
2006-03-18,Wisconsin,16.791667,44,21,42,0.030292,0.041,9,35,2,2,1,1.5,0.3416665,0.5,0,2.5
2006-03-19,Wisconsin,17.083333,49,21,46,0.030583,0.043,23,36,2.1645835,3.5,20,3,0.51875,1.85,21,7
2006-03-20,Wisconsin,4.041667,11,7,10,0.040625,0.043,0,36,2,2,1,1.5,0.37916649999999996,0.75,0,7
2006-03-21,Wisconsin,13,38,22,36,0.028792,0.038,0,32,2,2,1,1.5,0.3041665,0.35,10.5,1.5
2006-03-22,Wisconsin,11.75,17,6,16,0.031875,0.039,9,33,2,2,1,1.5,0.3,0.3,0,1.5
2006-03-23,Wisconsin,15.166667,38,5,36,0.029125,0.041,9,35,2.0395835,2.65,11,2,0.3348485,0.5,6,2.5
2006-03-24,Wisconsin,16.083333,40,19,38,0.02325,0.037,9,31,2,2,1,1.5,0.364583,0.75,21,3.5
2006-03-25,Wisconsin,13.208333,43,22,41,0.024708,0.035,11,30,2,2,1,1.5,0.3645835,0.8,11,3.5
2006-03-26,Wisconsin,15.916667,39,5,37,0.034167,0.048,10,41,2,2,1,1.5,0.3958335,0.6,2,3.5
2006-03-27,Wisconsin,16.571429,28,5,26,0.032208,0.039,22,33,2.2041665000000004,3.65,16.5,3,0.320833,0.4,11.5,2.5
2006-03-28,Wisconsin,15.695652,52,21,49,0.029083,0.046,10,39,2.0395835,2.65,23,2,0.3,0.3,0,1.5
2006-03-29,Wisconsin,30.333333,38,19,36,0.012333,0.021,10,18,4.73125,11.15,10.5,10,0.5800000000000001,0.7,19,3.5
2006-03-30,Wisconsin,19.625,29,0,27,0.031083,0.047,16,40,5.8958335,13.8,1,13,0.4479165,0.6,3.5,3.5
2006-03-31,Wisconsin,12.166667,21,4,20,0.02325,0.038,0,32,3.6645835,16,4.5,13.5,0.3125,0.4,1,2.5
2006-04-01,Wisconsin,6.916667,20,23,19,0.032125,0.037,13,31,2,2,1,1.5,0.3020835,0.35,11.5,1.5
2006-04-02,Wisconsin,7.25,14,0,13,0.031,0.039,0,33,2,2,1,1.5,0.3,0.3,0,1.5
2006-04-03,Wisconsin,10.583333,22,20,21,0.032667,0.039,11,33,2,2,1,1.5,0.3083335,0.35,0,1.5
2006-04-04,Wisconsin,11.875,24,22,23,0.033542,0.044,11,37,2,2,1,1.5,0.3041665,0.35,10.5,1.5
2006-04-05,Wisconsin,17.708333,39,5,37,0.032125,0.043,8,36,2,2,1,1.5,0.324812,0.55,6,2.5
2006-04-06,Wisconsin,13.8,21,21,20,0.035917,0.041,23,35,2.1645835,4.65,4,4.5,0.3,0.3,0,1.5
2006-04-07,Wisconsin,4.666667,10,0,9,0.041708,0.045,2,38,2,2,1,1.5,0.3,0.3,0,1.5
2006-04-08,Wisconsin,7.25,23,22,22,0.032833,0.043,9,36,2,2,1,1.5,0.3,0.3,0,1.5
2006-04-09,Wisconsin,18.416667,33,5,31,0.027375,0.039,12,33,2.5729165,5.15,7.5,4.5,0.3104165,0.4,10.5,1.5
2006-04-10,Wisconsin,28.458333,48,6,45,0.023542,0.039,12,33,5.7375,12.8,7.5,10,0.383333,0.7,6.5,3
2006-04-11,Wisconsin,24.583333,45,6,42,0.033667,0.05,17,42,6.592857,12.65,8,10.5,0.32499999999999996,0.45,6.5,2.5
2006-04-12,Wisconsin,23.388889,42,21,40,0.031542,0.048,10,41,3.7041665000000004,16.5,2,15,0.3208335,0.45,20.5,2.5
2006-04-13,Wisconsin,20.85,47,5,44,0.029375,0.04,16,34,2.24375,4.65,1.5,4.5,0.34375,0.6000000000000001,3.5,2.5
2006-04-14,Wisconsin,20.875,45,21,42,0.033042,0.045,12,38,2.0395835,2.65,10,2,0.33541699999999997,0.7,20.5,2.5
2006-04-15,Wisconsin,5.041667,9,19,8,0.039583,0.043,0,36,2,2,1,1.5,0.3104165,0.35,0,2.5
2006-04-16,Wisconsin,4.25,6,6,6,0.037625,0.048,22,41,2,2,1,1.5,0.3,0.3,0,1.5
2006-04-17,Wisconsin,4.166667,9,23,8,0.04225,0.047,9,40,2,2,1,1.5,0.3,0.3,0,1.5
2006-04-18,Wisconsin,8,12,6,11,0.036417,0.045,13,38,2.2833335,3.65,14,3,0.3,0.3,0,1.5
2006-04-19,Wisconsin,13.956522,33,18,31,0.033875,0.041,20,35,2.9083335,5.3,12.5,4.5,0.3,0.3,0,1.5
2006-04-20,Wisconsin,18.111111,45,20,42,0.032208,0.046,12,39,2.4479165,4.3,15,3.5,0.3020835,0.35,10,1.5
2006-04-21,Wisconsin,23.958333,48,21,45,0.023208,0.039,9,33,2.0395835,2.65,22.5,2,0.36041650000000003,0.95,22.5,3.5
2006-04-22,Wisconsin,14.208333,44,0,42,0.031333,0.04,9,34,2,2,1,1.5,0.3958335,0.9,1,4.5
2006-04-23,Wisconsin,10.666667,38,22,36,0.026583,0.042,10,36,2,2,1,1.5,0.33125,0.75,23,3
2006-04-24,Wisconsin,17.666667,35,0,33,0.031083,0.045,9,38,2.1645835,4,7,3.5,0.4125,1,0.5,4
2006-04-25,Wisconsin,8.25,38,21,36,0.033542,0.042,8,36,2,2,1,1.5,0.3,0.3,0,1.5
2006-04-26,Wisconsin,17.541667,32,6,30,0.033,0.044,10,37,2.11875,2.65,2,2,0.3,0.3,0,1.5
2006-04-27,Wisconsin,7.541667,24,4,23,0.040083,0.044,8,37,2,2,1,1.5,0.3,0.3,0,1.5
2006-04-28,Wisconsin,8.833333,14,5,13,0.03975,0.047,16,40,2.2041665000000004,3.65,13.5,3,0.3,0.3,0,1.5
2006-04-29,Wisconsin,7.125,10,8,9,0.043667,0.05,17,42,2.5395835,5,4.5,4.5,0.3,0.3,0,1.5
2006-04-30,Wisconsin,4.625,6,1,6,0.045417,0.048,11,41,2.1645835,3.65,1.5,3,0.3,0.3,0,1.5
2006-05-01,Wisconsin,10.409091,23,15,22,0.026875,0.04,0,34,2.61875,7.3,16,5.5,0.3,0.3,0,1.5
2006-05-02,Wisconsin,16.291667,30,23,28,0.023583,0.038,12,32,2.2041665000000004,4.65,17,4.5,0.322917,0.5,6.5,2.5
2006-05-03,Wisconsin,21.833333,39,6,37,0.0305,0.04,12,34,2.2833335,4.3,7,3.5,0.32499999999999996,0.45,6.5,2.5
2006-05-04,Wisconsin,10.25,16,20,15,0.029042,0.038,10,32,2,2,1,1.5,0.3,0.3,0,1.5
2006-05-05,Wisconsin,11.375,21,21,20,0.01575,0.021,7,18,2,2,1,1.5,0.3,0.3,0,1.5
2006-05-06,Wisconsin,10.416667,30,21,28,0.023458,0.035,12,30,4.4145835,21.5,22,20.5,0.3,0.3,0,1.5
2006-05-07,Wisconsin,13.625,24,0,23,0.042083,0.053,14,45,2.7041665000000004,4.5,1.5,3.5,0.3,0.3,0,1.5
2006-05-08,Wisconsin,18.208333,32,6,30,0.039667,0.058,14,49,8.2770835,27.3,7,20.5,0.3,0.3,0,1.5
2006-05-09,Wisconsin,22.416667,41,20,39,0.024625,0.038,9,32,3.6186335,6.3,2,5,0.3835145,0.8,20.5,3.5
2006-05-10,Wisconsin,18.25,34,16,32,0.020333,0.031,21,26,2,2,1,1.5,0.43125,0.75,8,3.5
2006-05-11,Wisconsin,8.125,12,6,11,0.022333,0.029,0,25,2,2,1,1.5,0.3041665,0.35,0,2.5
2006-05-12,Wisconsin,10.583333,18,19,17,0.01175,0.018,0,15,2,2,1,1.5,0.3375,0.45,17.5,2.5
2006-05-13,Wisconsin,8.125,18,20,17,0.014458,0.017,6,14,2.0395835,2.65,20,2,0.3104165,0.4,10,2.5
2006-05-14,Wisconsin,5.25,12,0,11,0.029458,0.041,21,35,2,2,1,1.5,0.3,0.3,0,1.5
2006-05-15,Wisconsin,7.291667,20,21,19,0.028542,0.038,0,32,2.3291665000000004,4.65,16.5,4.5,0.3020835,0.35,10.5,1.5
2006-05-16,Wisconsin,17.541667,41,20,39,0.018917,0.038,10,32,2.0395835,2.65,22.5,2,0.48124999999999996,1.95,22.5,6.5
2006-05-17,Wisconsin,22.285714,36,21,34,0.01825,0.03,8,25,2,2,1,1.5,0.50625,1.3,11,6.5
2006-05-18,Wisconsin,15.625,34,21,32,0.02375,0.035,7,30,2,2,1,1.5,0.420833,0.8500000000000001,10.5,4.5
2006-05-19,Wisconsin,13.083333,34,23,32,0.023,0.037,11,31,2.0791665000000004,2.8,10,2,0.3541665,0.9,11.5,3
2006-05-20,Wisconsin,14.583333,35,0,33,0.032208,0.046,10,39,2,2,1,1.5,0.5083335,1.25,2.5,5.5
2006-05-21,Wisconsin,7.875,24,23,23,0.028042,0.041,6,35,2.125,4,22,3.5,0.3,0.3,0,1.5
2006-05-22,Wisconsin,12.833333,32,21,30,0.029333,0.04,10,34,2.273292,6,22,5.5,0.34375,0.55,2,2.5
2006-05-23,Wisconsin,25.041667,39,6,37,0.028042,0.042,14,36,4.1125,10.8,18.5,9.5,0.3625,0.5,6,2.5
2006-05-24,Wisconsin,25.75,46,1,43,0.0335,0.052,13,44,7.2770835,17.5,1.5,14.5,0.35208300000000003,0.45,0.5,2.5
2006-05-25,Wisconsin,15.5,24,1,23,0.021917,0.028,10,24,4.0395835,17,1.5,13.5,0.3,0.3,0,1.5
2006-05-26,Wisconsin,14.583333,23,5,22,0.036917,0.057,11,48,2,2,1,1.5,0.378788,0.55,21.5,3
2006-05-27,Wisconsin,13,38,2,36,0.052542,0.064,15,64,2.0791665000000004,3.3,14,3,0.4625,0.8,2.5,4
2006-05-28,Wisconsin,13.208333,30,19,28,0.043333000000000003,0.064,10,64,2.4541665000000004,3.65,11.5,3,0.4583335,0.75,19.5,3.5
2006-05-29,Wisconsin,11.583333,19,20,18,0.037083,0.057,8,48,2.49375,4.65,14,3.5,0.3625,0.5,9.5,3
2006-05-30,Wisconsin,15.833333,30,19,28,0.025333,0.032,20,27,2.2041665000000004,3.5,9.5,3,0.389583,0.55,16,3
2006-05-31,Wisconsin,13.105263,37,22,35,0.030333,0.045,8,38,2.0791665000000004,2.8,16,2,0.41140350000000003,1.05,23,3.5
2006-06-01,Wisconsin,18.714286,44,22,42,0.028167,0.045,11,38,2,2,1,1.5,0.55,1.35,12,5
2006-06-02,Wisconsin,15.625,39,0,37,0.035167,0.051,10,43,2.0395835,2.65,1,2,0.5854165,1.75,1,7.5
2006-06-03,Wisconsin,11.125,36,1,34,0.032208,0.04,6,34,2.4541665000000004,6,11,5.5,0.389583,0.7,2.5,3.5
2006-06-04,Wisconsin,10.416667,35,22,33,0.027708,0.044,9,37,2,2,1,1.5,0.4270835,1.75,23,5
2006-06-05,Wisconsin,19.454545,32,0,30,0.034083,0.05,10,42,2.3291665000000004,5.15,7.5,4.5,0.84375,2.4,2,11.5
2006-06-06,Wisconsin,22.041667,41,5,39,0.036,0.049,13,42,4.9083335,20,13,18,0.4104165,0.6,5.5,3
2006-06-07,Wisconsin,8.652174,19,5,18,0.036708,0.051,13,43,2.0791665000000004,3.3,10.5,3,0.3020835,0.35,11,1.5
2006-06-08,Wisconsin,13.166667,26,2,25,0.03625,0.053,10,45,2,2,1,1.5,0.3416665,0.45,1,2.5
2006-06-09,Wisconsin,3.857143,7,6,7,0.028708,0.037,21,31,2.0791665000000004,2.8,4,2,0.3,0.3,0,1.5
2006-06-10,Wisconsin,3.041667,4,13,4,0.043417,0.049,15,42,2,2,1,1.5,0.3,0.3,0,1.5
2006-06-11,Wisconsin,5.083333,21,20,20,0.036375,0.043,5,36,2,2,1,1.5,0.3041665,0.35,10,1.5
2006-06-12,Wisconsin,7.73913,27,23,25,0.02175,0.032,8,27,2,2,1,1.5,0.32291650000000005,0.6000000000000001,22,2.5
2006-06-13,Wisconsin,13.434783,27,23,25,0.021167,0.034,8,29,2,2,1,1.5,0.35625,0.55,0,3
2006-06-14,Wisconsin,13.2,29,0,27,0.025375,0.036,10,31,2,2,1,1.5,0.39375000000000004,0.8,1.5,3.5
2006-06-15,Wisconsin,14.541667,31,1,29,0.0475,0.069,15,80,2.0791665000000004,2.8,13,2,0.341667,0.5,1,2.5
2006-06-16,Wisconsin,18.708333,29,20,27,0.054708,0.068,10,77,6.1520835,18.65,19,16.5,0.3083335,0.35,5.5,1.5
2006-06-17,Wisconsin,9.416667,17,8,16,0.048375,0.065,10,67,3.3229165,10.3,13,8,0.3,0.3,0,1.5
2006-06-18,Wisconsin,8.375,12,13,11,0.034292,0.039,9,33,2,2,1,1.5,0.3,0.3,0,1.5
2006-06-19,Wisconsin,10.125,20,21,19,0.029917,0.039,9,33,2,2,1,1.5,0.3041665,0.35,1.5,1.5
2006-06-20,Wisconsin,7.625,18,4,17,0.0305,0.039,9,33,2.1645835,4,17,3.5,0.3,0.3,0,1.5
