Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2007-01-01,Arkansas,5.208333,16,20,15,0.024875,0.032,9,27,2,2,3,1.5,0.8765155,1.25,21,5.5
2007-01-02,Arkansas,17.869565,33,21,31,0.01,0.02,9,17,3.29697,4,12.5,3,0.647464,1.2,0,5
2007-01-03,Arkansas,18.958333,43,8,41,0.010208,0.017,9,14,4.0357145,5.5,17,4.5,0.825,1.7000000000000002,7.5,7.5
2007-01-04,Arkansas,16.958333,20,1,19,0.001792,0.006,0,5,2.928261,3.8,4,3,0.5666665,0.75,18.5,4
2007-01-05,Arkansas,11.875,17,1,16,0.011333,0.016,9,14,2.395652,3.5,12.5,3,0.49374999999999997,0.7,0.5,4
2007-01-06,Arkansas,10.75,25,22,24,0.012542,0.022,10,19,2.3164595,3.65,22,3,0.3958335,0.5,4.5,3
2007-01-07,Arkansas,5.416667,10,1,9,0.022375,0.027,14,23,2.1798135,3.5,19,3,0.33958299999999997,0.4,0,2.5
2007-01-08,Arkansas,12.375,33,18,31,0.020833,0.029,9,25,2.2661495,3,7,2,0.48106099999999996,0.75,8,3.5
2007-01-09,Arkansas,9.791667,24,22,23,0.019667,0.033,10,28,2.0863354999999997,2.8,7,2,0.475,0.7,11.5,3.5
2007-01-10,Arkansas,17.916667,31,4,29,0.013458,0.023,10,19,3.525155,5.3,12.5,4.5,0.7041664999999999,1.4,8,6.5
2007-01-11,Arkansas,12.916667,24,1,23,0.023,0.03,20,25,3.3524845,5,7,3.5,0.483333,0.6499999999999999,0,3.5
2007-01-12,Arkansas,13.083333,27,7,25,0.016,0.023,0,19,2.7195650000000002,3.8,4.5,3,0.4770835,0.55,7.5,3
2007-01-13,Arkansas,9.041667,12,18,11,0.002458,0.013,0,11,2.1295029999999997,2.65,4,2,0.4791665,0.55,9.5,3
2007-01-14,Arkansas,8.375,12,18,11,0.001917,0.003,18,3,2.0431675,2.65,14,2,0.5041665,0.55,7,3
2007-01-15,Arkansas,6.666667,11,3,10,0.01525,0.028,22,24,2,2,3,1.5,0.4979165,0.55,1.5,3
2007-01-16,Arkansas,6.73913,12,21,11,0.026833,0.029,0,25,2.909091,3,4,2,0.5104165,0.6,13,3.5
2007-01-17,Arkansas,11.583333,17,7,16,0.014,0.02,0,17,3.539441,4.65,11,3.5,0.5729165,0.6,0,3.5
2007-01-18,Arkansas,12.958333,20,20,19,0.010625,0.017,21,14,3.079193,3.8,9,3,0.625,0.75,19.5,4
2007-01-19,Arkansas,14.583333,28,22,26,0.016042,0.025,8,21,2.8776395,3.65,11,3,0.5874999999999999,0.9,11.5,4
2007-01-20,Arkansas,18.708333,33,6,31,0.013583,0.018,12,15,3.1295029999999997,4.65,8,3.5,0.697917,0.8500000000000001,2,5
2007-01-21,Arkansas,10.583333,23,20,22,0.013958,0.022,10,19,2.237578,2.8,3,2,0.63125,0.9500000000000001,21,4.5
2007-01-22,Arkansas,10.25,27,19,25,0.017083,0.03,9,25,2.4027950000000002,3,15,2,0.6765399999999999,0.9500000000000001,10,4.5
2007-01-23,Arkansas,18,29,18,27,0.01025,0.022,9,19,2.9639755,3.65,13,3,0.7875,1.15,7,5
2007-01-24,Arkansas,12.083333,24,19,23,0.017875,0.029,10,25,2.697826,3,6,2,0.6520835,0.9,9.5,5
2007-01-25,Arkansas,15.875,31,21,29,0.012458,0.029,10,25,2.8130435,3,3,2,0.7625,1.2,21.5,5.5
2007-01-26,Arkansas,21.541667,34,22,32,0.0115,0.028,10,24,4.079193,5.65,8,4.5,0.9458329999999999,1.5,11,7.5
2007-01-27,Arkansas,18.625,32,2,30,0.016667,0.03,16,25,3.1658385,4.65,4.5,3.5,0.83125,1.35,0.5,7.5
2007-01-28,Arkansas,7.333333,35,23,33,0.023625,0.034,9,29,2.2664595,3.5,23,3,0.6375,1.05,23,4.5
2007-01-29,Arkansas,18.521739,33,1,31,0.015958,0.025,9,21,3.6454545,5.65,19.5,4.5,0.8125,1.15,3,6.5
2007-01-30,Arkansas,8.458333,21,2,20,0.02525,0.034,9,29,2.2381985,3.8,3,3.5,0.677083,0.8,0,4.5
2007-01-31,Arkansas,14.416667,24,6,23,0.014,0.017,11,14,3.554037,4.5,12,3.5,0.7604165,0.8500000000000001,3.5,4.5
2007-02-01,Arkansas,9.75,15,1,14,0.013583,0.017,9,14,2.223292,3,3,2,0.7625,0.8500000000000001,0,4.5
2007-02-02,Arkansas,8.166667,16,18,15,0.021625,0.029,10,25,2,2,3,1.5,0.75,0.8500000000000001,3,4.5
2007-02-03,Arkansas,17,34,21,32,0.01825,0.036,10,31,2.561491,3.8,3.5,3,0.7979164999999999,1.45,23,5.5
2007-02-04,Arkansas,15.416667,37,22,35,0.020583,0.033,9,28,2.345652,2.8,4.5,2,0.8708335,1.55,12,7.5
2007-02-05,Arkansas,15.458333,32,3,30,0.018708,0.029,9,25,2.920807,3.65,4,3,0.6434785,1.25,0.5,7
2007-02-06,Arkansas,19.458333,29,2,27,0.024792,0.042,12,36,3.80559,4.8,10,3.5,0.51875,0.6499999999999999,4.5,3.5
2007-02-07,Arkansas,16.875,30,1,28,0.013208,0.019,10,16,4.1940995,6.3,14.5,5,0.49791700000000005,0.7,6,3.5
2007-02-08,Arkansas,15.958333,23,17,22,0.014708,0.017,7,14,4.331056,7.15,5,5.5,0.5125,0.6,19.5,3.5
2007-02-09,Arkansas,16.791667,33,23,31,0.013042,0.021,11,18,5.804969,9.8,22,7,0.5375,0.6,0,3.5
2007-02-10,Arkansas,15.083333,31,1,29,0.016167,0.027,10,23,3.3835405,8.8,3,8,0.5395835,0.8,11.5,3.5
2007-02-11,Arkansas,19.541667,34,8,32,0.013042,0.022,11,19,4.057143,8.5,17,7,0.78125,1.35,6,7
2007-02-12,Arkansas,15.521739,30,18,28,0.017625,0.03,20,25,3.205303,4.8,16,3.5,0.5125,0.6499999999999999,19,3.5
2007-02-13,Arkansas,8.916667,22,7,21,0.019833,0.031,23,26,2.8990679999999998,5.5,23,4.5,0.51875,0.6499999999999999,4,3.5
2007-02-14,Arkansas,5.125,12,17,11,0.029833,0.033,8,28,2.1301240000000004,3.15,3,3,0.527083,0.6,0,3.5
2007-02-15,Arkansas,4.041667,7,6,7,0.030292,0.034,10,29,2.762733,3.65,8,3,0.5645835,0.6,0,3.5
2007-02-16,Arkansas,8.125,15,7,14,0.026042,0.031,11,26,2.1726710000000002,2.65,8,2,0.61875,0.75,7,4
2007-02-17,Arkansas,7.291667,15,5,14,0.03,0.039,10,33,2.5400625000000003,4.65,3.5,3.5,0.5770835,0.75,15,4
2007-02-18,Arkansas,9.208333,24,6,23,0.029417,0.039,10,33,2.2158385000000003,2.8,4.5,2,0.5874999999999999,0.7,0,4
2007-02-19,Arkansas,8.166667,19,6,18,0.036333,0.044,10,37,2.445963,3.8,10,3,0.5708335,0.7,2.5,4
2007-02-20,Arkansas,6.916667,13,23,12,0.028958,0.036,10,31,2.1295029999999997,2.65,5,2,0.515036,0.6,11,3.5
2007-02-21,Arkansas,12.041667,35,21,33,0.023625,0.052,11,44,2.5829195,3,3,2,0.6333335,1,22,4.5
2007-02-22,Arkansas,19.041667,40,19,38,0.019167,0.036,9,31,2.762422,4.3,14.5,3.5,0.6833335,1,10,5
2007-02-23,Arkansas,18.416667,38,3,36,0.023042,0.033,9,28,3.554037,5.65,4,4.5,0.6499999999999999,1.05,1,5.5
2007-02-24,Arkansas,6.625,15,18,14,0.031375,0.035,14,30,2.3313664999999997,3.5,3,3,0.5375000000000001,0.6,0,3.5
2007-02-25,Arkansas,5,27,23,25,0.021167,0.033,12,28,1.9928569999999999,2.65,23,2,0.5041665,1,23,4
2007-02-26,Arkansas,16.086957,28,7,26,0.021667,0.038,10,32,3.2863635,3.8,3.5,3,0.7833334999999999,1.25,5,7
2007-02-27,Arkansas,17.863636,41,21,39,0.018,0.032,10,27,3.7863635,5.3,14,4.5,0.619203,0.75,5,4
2007-02-28,Arkansas,15.666667,39,3,37,0.022042,0.029,8,25,2.669565,4.65,3.5,3.5,0.625,0.8,5,4
2007-03-01,Arkansas,5.416667,9,23,8,0.031208,0.042,13,36,2.0863354999999997,2.65,4,2,0.5541665,0.6,0,3.5
2007-03-02,Arkansas,11.791667,28,5,26,0.032375,0.046,11,39,2.1080745,2.65,3.5,2,0.6020829999999999,0.8,6.5,4
2007-03-03,Arkansas,4.666667,20,4,19,0.037625,0.041,10,35,2.2590065,2.8,4,2,0.5979165,0.7,1.5,4
2007-03-04,Arkansas,4.708333,11,19,10,0.033375,0.042,9,36,2.2590065,2.8,7.5,2,0.6229165,0.75,11.5,4
2007-03-05,Arkansas,27,54,23,51,0.020542,0.047,10,40,3.345652,4.65,7,3.5,0.9416665,3,8,8.5
2007-03-06,Arkansas,29.708333,49,21,46,0.022333,0.047,11,40,3.532298,5.3,11,4.5,0.73125,1.2,1,7
2007-03-07,Arkansas,26.875,53,21,50,0.032292,0.065,10,67,3.7121115,5.5,9.5,4.5,0.6104164999999999,1,22.5,4.5
2007-03-08,Arkansas,22.833333,46,21,43,0.014958,0.029,11,25,5.287267,7,7,5,0.6166670000000001,1.3,22.5,5
2007-03-09,Arkansas,25.75,58,5,55,0.028708,0.054,10,46,3.799068,7.3,5,5.5,0.729167,1.4,2.5,7.5
2007-03-10,Arkansas,19.875,36,23,34,0.030833,0.053,11,45,2.9493785,4,16.5,3,0.55625,0.8,2.5,4
2007-03-11,Arkansas,14.208333,30,23,28,0.029167,0.039,13,33,4.6903725,6.5,8,5,0.3770835,0.5,0,3
2007-03-12,Arkansas,18.695652,40,1,38,0.026792,0.046,10,39,3.5575755,6,12,5,0.5020835,0.7,21,3.5
2007-03-13,Arkansas,8.958333,15,19,14,0.023208,0.032,10,27,2.0431675,2.65,4.5,2,0.5083335,0.55,0,3.5
2007-03-14,Arkansas,9.458333,20,7,19,0.022125,0.03,12,25,2.0431675,2.65,10,2,0.5125,0.6499999999999999,9,3.5
2007-03-15,Arkansas,9.833333,20,19,19,0.028458,0.036,9,31,2.3164595,3.5,21.5,3,0.466667,0.5,0,3
2007-03-16,Arkansas,6.125,17,21,16,0.035417,0.044,11,37,2.403106,3,3,2,0.375,0.45,10.5,2.5
2007-03-17,Arkansas,14.458333,32,6,30,0.024542,0.038,11,32,3.85559,7,10.5,5.5,0.4708335,0.8500000000000001,5.5,3.5
2007-03-18,Arkansas,12.583333,35,22,33,0.027917,0.039,12,33,3.3524845,4.65,19,3.5,0.42291650000000003,0.55,21.5,3
2007-03-19,Arkansas,12.958333,36,23,34,0.029125,0.042,8,36,2.395963,3.5,17.5,3,0.5262685,1,21.5,4.5
2007-03-20,Arkansas,10.125,22,7,21,0.035375,0.045,9,38,2.2158385000000003,2.8,13,2,0.49583299999999997,0.8,0,5
2007-03-21,Arkansas,8.25,15,7,14,0.033833,0.038,9,32,2.460559,3,4.5,2,0.429167,0.5,0,3
2007-03-22,Arkansas,8.416667,16,23,15,0.02875,0.037,9,31,2.4245345,3.65,7.5,3,0.4291665,0.5,7.5,3
2007-03-23,Arkansas,10.875,24,2,23,0.026875,0.037,9,31,2.626087,3,3,2,0.44375,0.5,0,3
2007-03-24,Arkansas,8.875,18,4,17,0.031042,0.042,9,36,3.079193,4.3,10,3.5,0.42291650000000003,0.55,19,3
2007-03-25,Arkansas,10.666667,28,5,26,0.022167,0.032,10,27,2.403106,3,3,2,0.4375,0.55,1.5,3
2007-03-26,Arkansas,14.26087,27,20,25,0.021625,0.041,10,35,2.993939,4.5,20,3.5,0.48125,0.6499999999999999,7.5,3.5
2007-03-27,Arkansas,14.5,31,2,29,0.021375,0.031,8,26,2.3599375,3,3,2,0.51875,0.6499999999999999,2.5,3.5
2007-03-28,Arkansas,9.25,23,23,22,0.013792,0.025,10,21,2.1798135,3,15.5,2,0.475,0.95,21.5,4
2007-03-29,Arkansas,15.666667,25,2,24,0.014333,0.032,10,27,2.7413045,4.15,9.5,3.5,0.60625,0.9500000000000001,3.5,4.5
2007-03-30,Arkansas,14.208333,23,3,22,0.028125,0.042,11,36,2.856211,4.15,13,3.5,0.5479164999999999,0.8,4,4
2007-03-31,Arkansas,9.125,21,9,20,0.02225,0.035,0,30,2.0863354999999997,2.65,4.5,2,0.47291700000000003,0.65,12,3
2007-04-01,Arkansas,13.416667,32,22,30,0.027583,0.054,11,46,2.1080745,2.65,5,2,0.5145835,0.75,2,4
2007-04-02,Arkansas,14.375,30,7,28,0.035667,0.055,10,47,2.762422,3.65,16.5,3,0.5251815,0.8,5,4
2007-04-03,Arkansas,6.125,10,4,9,0.032375,0.041,13,35,2.0431675,2.65,4.5,2,0.40208350000000004,0.45,3,2.5
2007-04-04,Arkansas,4.666667,10,5,9,0.039958,0.049,11,42,2,2,3,1.5,0.33125,0.4,0,2.5
2007-04-05,Arkansas,6.333333,28,19,26,0.038292,0.048,10,41,2.0431675,2.65,14,2,0.38125,0.45,8,2.5
2007-04-06,Arkansas,3.708333,7,21,7,0.036542,0.04,12,34,2.0431675,2.65,8,2,0.3645835,0.45,2,2.5
2007-04-07,Arkansas,3.041667,7,22,7,0.041042,0.048,11,41,2,2,3,1.5,0.35625,0.45,10.5,2.5
2007-04-08,Arkansas,4.708333,9,1,8,0.041917,0.052,10,44,2.445963,3,10,2,0.3958335,0.5,0.5,3
2007-04-09,Arkansas,10.173913,25,7,24,0.038375,0.047,10,40,3.625,9,16.5,7,0.416667,0.5,1.5,3
2007-04-10,Arkansas,12.041667,33,6,31,0.023125,0.03,11,25,2.618944,3,4.5,2,0.479167,0.55,5,3
2007-04-11,Arkansas,5.125,15,3,14,0.034083,0.049,12,42,2,2,3,1.5,0.4041665,0.55,3,3
2007-04-12,Arkansas,11.833333,41,21,39,0.02825,0.044,10,37,2.561491,5,22,4.5,0.452083,0.55,10,3
2007-04-13,Arkansas,16.291667,39,2,37,0.023667,0.028,8,24,3.4462735,4.65,3.5,3.5,0.4604165,0.55,0.5,3
2007-04-14,Arkansas,5.291667,20,2,19,0.032125,0.038,16,32,2.0434785,2.5,3,2,0.41458300000000003,0.5,0,3
2007-04-15,Arkansas,6,28,22,26,0.032458,0.05,10,42,2,2,3,1.5,0.4604165,0.75,22.5,3.5
2007-04-16,Arkansas,12.125,37,22,35,0.030542,0.057,10,48,2.4245345,3.65,19,3,0.565942,0.85,12,4
2007-04-17,Arkansas,20.541667,34,14,32,0.028125,0.048,10,41,3.8127329999999997,9.15,14,7,0.6499999999999999,0.9,4.5,4.5
2007-04-18,Arkansas,10.791667,34,22,32,0.031292,0.056,10,47,2.2158385000000003,2.8,10.5,2,0.5541665,0.75,11,4
2007-04-19,Arkansas,13.208333,30,22,28,0.038333,0.059,11,50,3.2947205000000004,4.65,7.5,3.5,0.5291665000000001,0.6499999999999999,0,4
2007-04-20,Arkansas,17.875,50,3,47,0.031625,0.056,11,47,3.856211,7,4,5.5,0.5166664999999999,0.6499999999999999,21,3.5
2007-04-21,Arkansas,12.541667,46,1,43,0.046292,0.063,11,61,4.0574535,10.5,13.5,8.5,0.5645834999999999,0.7,0.5,4
2007-04-22,Arkansas,6.708333,19,1,18,0.052417,0.062,10,58,2.791615,3.5,3,3,0.547917,0.6499999999999999,1,3.5
2007-04-23,Arkansas,7.434783,14,19,13,0.033667,0.041,9,35,2.021739,2.5,3.5,2,0.51875,0.6499999999999999,3,3.5
2007-04-24,Arkansas,7.125,12,6,11,0.026083,0.036,22,31,2.1080745,2.8,10.5,2,0.48750000000000004,0.5,0,3
2007-04-25,Arkansas,7.708333,12,22,11,0.030333,0.038,4,32,2.222981,3.65,10.5,3,0.4458335,0.55,11.5,3
2007-04-26,Arkansas,6.208333,15,2,14,0.025625,0.035,10,30,2,2,3,1.5,0.43333350000000004,0.55,4.5,3
2007-04-27,Arkansas,7.375,15,2,14,0.034542,0.049,10,42,2.19441,2.8,5,2,0.42500000000000004,0.6,6,3
2007-04-28,Arkansas,9,23,23,22,0.030625,0.052,10,44,2.0863354999999997,2.65,5,2,0.48333349999999997,0.7,23,3.5
2007-04-29,Arkansas,15.041667,39,22,37,0.029458,0.06,10,51,2.460559,3,12,2,0.5958335,0.9500000000000001,3,4.5
2007-04-30,Arkansas,15.958333,32,1,30,0.037583,0.061,10,54,3.237578,3.8,4.5,3,0.5911230000000001,0.9,3.5,4.5
2007-05-01,Arkansas,11.5,23,7,22,0.040458,0.052,10,44,2.7195650000000002,3,3,2,0.5208335,0.75,10,3.5
2007-05-02,Arkansas,9.458333,14,6,13,0.032625,0.038,10,32,2.1726710000000002,2.8,10,2,0.4458335,0.5,2.5,3
2007-05-03,Arkansas,11.083333,25,21,24,0.022042,0.031,10,26,2.0431675,2.65,10,2,0.4666665,0.7,21.5,3.5
2007-05-04,Arkansas,7.875,20,22,19,0.027083,0.039,9,33,2.0863354999999997,3.3,23,3,0.48125,0.75,11,3.5
2007-05-05,Arkansas,5.208333,9,2,8,0.01575,0.022,9,19,2.2158385000000003,2.8,11,2,0.425,0.55,0,3.5
2007-05-06,Arkansas,7.875,31,23,29,0.023208,0.044,11,37,2.445963,5,10.5,4.5,0.408333,0.6,14.5,3
2007-05-07,Arkansas,11.181818,30,2,28,0.030292,0.045,10,38,2.5598485,3.8,3.5,3,0.45208349999999997,0.6499999999999999,0.5,3.5
2007-05-08,Arkansas,12.045455,30,21,28,0.028458,0.053,9,45,2.165909,2.65,4.5,2,0.4291665,0.7,21.5,3.5
2007-05-09,Arkansas,9.75,26,23,25,0.02775,0.046,9,39,2.1295029999999997,2.65,8,2,0.4083335,0.55,2.5,3.5
2007-05-10,Arkansas,11.541667,23,7,22,0.022375,0.034,11,29,2.0863354999999997,2.8,7.5,2,0.4,0.5,3.5,2.5
2007-05-11,Arkansas,7.333333,14,12,13,0.033667,0.053,13,45,2,2,3,1.5,0.35833349999999997,0.45,0,2.5
2007-05-12,Arkansas,6.625,14,18,13,0.034833,0.051,10,43,2.4316769999999996,2.8,7.5,2,0.3395835,0.45,9,2.5
2007-05-13,Arkansas,7.5,23,19,22,0.047833,0.066,10,71,3.2804349999999998,4.65,10,3.5,0.3458335,0.5,0,3
2007-05-14,Arkansas,16.208333,41,22,39,0.038625,0.068,11,77,3.064907,3.65,4.5,3,0.39800749999999996,0.6,22,3
2007-05-15,Arkansas,10.666667,27,3,25,0.039917,0.057,8,48,2.4316769999999996,3.5,7.5,3,0.439583,0.6,1,3.5
2007-05-16,Arkansas,7.666667,29,20,27,0.028958,0.045,9,38,2.0863354999999997,2.65,19.5,2,0.3641305,0.6,20.5,3
2007-05-17,Arkansas,12.041667,39,23,37,0.031167,0.054,9,46,2.3524845,3.65,23,3,0.36666699999999997,0.45,0,3
2007-05-18,Arkansas,15.041667,41,19,39,0.032042,0.047,10,40,3.2736025,3.8,7.5,3,0.36875,0.55,21,3
2007-05-19,Arkansas,13.083333,40,21,38,0.036917,0.062,11,58,3.151242,3.65,4.5,3,0.395833,0.65,11,3
2007-05-20,Arkansas,15.666667,42,22,40,0.03475,0.066,9,71,4.5102485,8.15,14,6.5,0.5145835,0.85,13,4
2007-05-21,Arkansas,16.681818,42,1,40,0.0375,0.06,9,51,3.2818180000000003,4.5,9,3.5,0.5833335,0.9,4,4.5
2007-05-22,Arkansas,9.625,19,8,18,0.0335,0.048,9,41,2.5829195,3,3,2,0.4645835,0.55,4,3
2007-05-23,Arkansas,9.25,19,5,18,0.041333,0.06,11,51,3.6254655,6.8,17,5.5,0.4270835,0.55,3,3
2007-05-24,Arkansas,8.333333,17,5,16,0.03625,0.046,10,39,2.9785715,4.5,16.5,3.5,0.385417,0.45,2.5,2.5
2007-05-25,Arkansas,9.833333,31,23,29,0.027667,0.043,9,36,2.6475155,3,4.5,2,0.4708335,0.8,22.5,3.5
2007-05-26,Arkansas,12.25,30,1,28,0.026208,0.044,10,37,2.403106,3,3,2,0.6270830000000001,0.8500000000000001,1,4.5
2007-05-27,Arkansas,11.666667,35,22,33,0.028833,0.046,9,39,2.928261,5,16.5,4.5,0.5458335000000001,0.85,11.5,4
2007-05-28,Arkansas,12.416667,40,1,38,0.030333,0.051,11,43,4.029193,9.15,16,8,0.4895835,0.75,0,4
2007-05-29,Arkansas,15.083333,35,1,33,0.024917,0.036,10,31,2.6478260000000002,3.5,3,3,0.508152,0.75,1,4
2007-05-30,Arkansas,7.625,11,5,10,0.028292,0.039,11,33,2.920807,5.15,10.5,4.5,0.3958335,0.45,0,2.5
2007-05-31,Arkansas,7.25,14,3,13,0.032458,0.052,10,44,2,2,3,1.5,0.39375000000000004,0.45,10,2.5
2007-06-01,Arkansas,8.5,22,23,21,0.025292,0.042,11,36,2.309317,4.65,14,4.5,0.37083350000000004,0.65,23,3
2007-06-02,Arkansas,10.416667,24,3,23,0.023875,0.046,8,39,2.445963,3,4,2,0.510417,0.8500000000000001,4,4.5
2007-06-03,Arkansas,4.875,11,1,10,0.032042,0.049,13,42,2,2,3,1.5,0.3625,0.45,0.5,2.5
2007-06-04,Arkansas,7.173913,24,5,23,0.0365,0.052,10,44,2.0704545,2.65,8.5,2,0.3395835,0.45,0.5,2.5
2007-06-05,Arkansas,9.416667,20,5,19,0.032167,0.051,10,43,2.309317,3,8,2,0.33125,0.45,20.5,2.5
2007-06-06,Arkansas,9.666667,21,1,20,0.038625,0.053,10,45,2.237578,2.8,4.5,2,0.40625,0.55,3.5,3
2007-06-07,Arkansas,4.125,8,19,8,0.022792,0.029,10,25,2.180124,3.5,19,3,0.3083335,0.35,0,1.5
2007-06-08,Arkansas,5.083333,13,23,12,0.021,0.029,12,25,2.0434785,2.5,3,2,0.3083335,0.35,0,1.5
2007-06-09,Arkansas,10.291667,30,21,28,0.02975,0.052,11,44,2.5254655,3,3,2,0.38125,0.55,19.5,3
2007-06-10,Arkansas,11.333333,28,2,26,0.034375,0.056,8,47,2.8059005,3.65,8,3,0.370833,0.5,0,3
2007-06-11,Arkansas,12.75,23,4,22,0.037583,0.058,11,49,3.3018635,4.65,13.5,3.5,0.40434800000000004,0.45,10,2.5
2007-06-12,Arkansas,12.125,20,5,19,0.052167,0.067,11,74,4.3453415,6.65,23,5,0.39375000000000004,0.45,10.5,2.5
2007-06-13,Arkansas,13.875,33,20,31,0.062667,0.081,9,114,4.467702,5,4.5,3.5,0.3770835,0.45,9.5,2.5
2007-06-14,Arkansas,11.166667,24,7,23,0.052958,0.078,10,106,3.568944,5.15,14,4.5,0.41041700000000003,0.5,9.5,3
2007-06-15,Arkansas,12.541667,26,22,25,0.031292,0.051,10,43,2.5757765,3,10.5,2,0.47291649999999996,0.65,12.5,3
2007-06-16,Arkansas,9.958333,25,6,24,0.033042,0.057,9,48,2.4894410000000002,3,4.5,2,0.48541650000000003,0.6,0,3.5
2007-06-17,Arkansas,9.041667,26,7,25,0.032667,0.052,9,44,2.3310560000000002,3,12,2,0.44375,0.55,3.5,3
2007-06-18,Arkansas,7,13,17,12,0.020792,0.026,7,22,2.453788,4.5,6,4.5,0.372917,0.45,8.5,2.5
2007-06-19,Arkansas,7.333333,17,19,16,0.023833,0.04,11,34,2.021739,2.5,3,2,0.35833349999999997,0.45,9,2.5
2007-06-20,Arkansas,8.708333,22,6,21,0.037458,0.059,11,50,2.51118,3.5,3,3,0.39375,0.6,6.5,3
2007-06-21,Arkansas,11.541667,27,4,25,0.044458,0.076,10,101,3.6975154999999997,5,9.5,3.5,0.41041649999999996,0.55,20.5,3
2007-06-22,Arkansas,12.958333,28,2,26,0.038292,0.072,9,90,3.0291930000000002,3.65,3,3,0.49791700000000005,0.7,11,3.5
2007-06-23,Arkansas,8.083333,26,1,25,0.026208,0.044,8,37,2.6692545,3,3,2,0.475,0.8,1,4
2007-06-24,Arkansas,5.916667,10,3,9,0.026083,0.04,11,34,3,3.5,9,3,0.35625,0.45,6.5,2.5
2007-06-25,Arkansas,7.416667,18,7,17,0.026,0.045,10,38,2.856211,3,3,2,0.379167,0.45,3,2.5
2007-06-26,Arkansas,5.958333,13,6,12,0.020583,0.031,11,26,2.618944,3.5,18.5,3,0.3065215,0.35,0,1.5
2007-06-27,Arkansas,5.833333,12,5,11,0.016583,0.022,8,19,2.626087,3,3,2,0.3145835,0.4,3.5,2.5
2007-06-28,Arkansas,7.5,28,23,26,0.0235,0.037,10,31,2.5397515,3,3,2,0.35625,0.45,3.5,2.5
2007-06-29,Arkansas,9.791667,28,21,26,0.025583,0.046,9,39,2.5829195,3,4.5,2,0.40208350000000004,0.45,0,2.5
2007-06-30,Arkansas,10.625,33,19,31,0.018958,0.032,9,27,2.849068,4.5,10,3.5,0.375,0.45,0.5,2.5
2007-07-01,Arkansas,8.166667,20,2,19,0.023208,0.033,9,28,2.446584,4,3,3.5,0.3145835,0.4,0,2.5
2007-07-02,Arkansas,9.130435,19,21,18,0.019208,0.034,10,29,2.537121,4,3,3.5,0.32708349999999997,0.45,14.5,2.5
2007-07-03,Arkansas,9.75,21,1,20,0.017333,0.035,11,30,2.849068,4.5,17,3.5,0.36875,0.5,3.5,2.5
2007-07-04,Arkansas,6.958333,13,6,12,0.018417,0.031,10,26,2.5686335,3.5,20,3,0.31875,0.45,22,2.5
2007-07-05,Arkansas,6.958333,12,1,11,0.016792,0.033,9,28,2.352795,3,12,2,0.36041650000000003,0.4,0,2.5
2007-07-06,Arkansas,6.291667,12,23,11,0.015708,0.023,9,19,2.5757765,4.3,17,3.5,0.297917,0.4,3.5,2.5
2007-07-07,Arkansas,5.708333,15,23,14,0.026792,0.045,12,38,2.3024845000000003,2.8,10.5,2,0.28125,0.45,22,2.5
2007-07-08,Arkansas,5.458333,13,1,12,0.02775,0.046,9,39,2.021739,2.5,3,2,0.39791699999999997,0.55,2,3
2007-07-09,Arkansas,7.291667,14,11,13,0.022167,0.035,12,30,2.2664595,3,3,2,0.3083335,0.4,3,2.5
2007-07-10,Arkansas,6.125,11,21,10,0.020042,0.033,11,28,2.0431675,2.65,4.5,2,0.29583349999999997,0.45,20.5,2.5
2007-07-11,Arkansas,4.875,21,22,20,0.029333,0.051,10,43,2.0863354999999997,2.65,4.5,2,0.42798899999999995,0.6499999999999999,21.5,3.5
2007-07-12,Arkansas,11.541667,20,7,19,0.024542,0.035,9,30,2.5108695,3.65,13.5,3,0.5166665,0.6,0.5,3.5
2007-07-13,Arkansas,9.666667,17,22,16,0.014083,0.02,10,17,2.136646,3,22,2,0.5520835,0.75,22.5,4
2007-07-14,Arkansas,4.958333,12,1,11,0.020875,0.036,10,31,2.352795,3.65,18.5,3,0.5375,0.7,0,4
2007-07-15,Arkansas,4.416667,10,1,9,0.020167,0.032,10,27,2.223292,3,6,2,0.479167,0.5,0,3
2007-07-16,Arkansas,5.958333,10,2,9,0.020958,0.033,10,28,2.1298135,2.8,3,2,0.4895835,0.5,0,3
2007-07-17,Arkansas,4.952381,8,4,8,0.022333,0.039,10,33,2.5,3,3,2,0.50625,0.55,3,3
2007-07-18,Arkansas,6.541667,14,23,13,0.026792,0.048,9,41,2.410559,3.3,3,3,0.5416665,0.6499999999999999,8,3.5
2007-07-19,Arkansas,6.625,13,3,12,0.027125,0.044,9,37,2.784472,3.5,3,3,0.5145835,0.6,3,3.5
2007-07-20,Arkansas,8.916667,29,22,27,0.021958,0.036,8,31,2.676087,3,6.5,2,0.5229165,0.6499999999999999,17.5,3.5
2007-07-21,Arkansas,9.458333,22,3,21,0.039625,0.054,10,46,4.0357145,5,9,3.5,0.510417,0.6,8.5,3.5
2007-07-22,Arkansas,11,23,4,22,0.043667,0.058,11,49,4.856211,6.5,19,5,0.4895835,0.5,0,3
