Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2006-10-01,Iowa,8.3625,21.2,0,20,0.021625,0.031,13,26,0.5708335,1.35,9.5,0.5,0.323998,0.6415,5,3.5
2006-10-02,Iowa,10.054167,30.8,20,28,0.022875,0.032,9,27,0.6104164999999999,1.15,21.5,0.5,0.293854,0.935,20.5,3.5
2006-10-03,Iowa,7.958333,15.6,7,14,0.026667,0.036,9,31,0.50625,1.3,11.5,0.5,0.23612499999999997,0.4375,3,3
2006-10-04,Iowa,5.416667,16.1,6,15,0.02275,0.029,0,25,0.5395835,1.3,7,0.5,0.1873125,0.268,3,1
2006-10-05,Iowa,6.690476,15.8,20,14,0.017708,0.029,10,25,0.3458335,1.5499999999999998,10,0.5,0.16543750000000002,0.2505,13,1
2006-10-06,Iowa,9.704167,14.8,21,13,0.01725,0.026,10,22,0.360065,0.9500000000000001,16,0.5,0.2410755,0.41800000000000004,6,1.5
2006-10-07,Iowa,9.729167,14.8,22,13,0.024792,0.032,11,27,1.58125,3.3499999999999996,13,3,0.21210400000000001,0.3085,21,1.5
2006-10-08,Iowa,11.245833,31.7,20,29,0.02725,0.039,9,33,1.6520834999999998,2.3499999999999996,10.5,1.5,0.290833,0.611,20,3
2006-10-09,Iowa,5.745833,10.2,0,9,0.02025,0.027,9,23,0.6854165,2.3,10.5,1.5,0.21389550000000002,0.3785,0,3
2006-10-10,Iowa,8.254167,17,19,16,0.01375,0.023,8,19,0.2875,0.5,13.5,0,0.19858350000000002,0.23900000000000002,8.5,1
2006-10-11,Iowa,4.072727,10.6,1,9,0.01525,0.019,11,16,0.0125,0.1,10,0,0.15516649999999998,0.20400000000000001,1,1
2006-10-12,Iowa,2.4375,3.4,19,3,0.021583,0.027,9,23,0,0,1,0,0.114591,0.127,9.5,0.5
2006-10-13,Iowa,2.504167,3.4,21,3,0.023125,0.029,11,25,0.0895835,0.2,12.5,0,0.1149585,0.124,10.5,0.5
2006-10-14,Iowa,5.391667,22.3,22,21,0.017708,0.03,10,25,0.175,0.35,11,0,0.16562500000000002,0.369,22,1.5
2006-10-15,Iowa,10.8625,25.5,4,24,0.018875,0.025,7,21,0.40625,1.2999999999999998,19,0.5,0.264708,0.4415,1,2.5
2006-10-16,Iowa,10.195833,17.6,6,16,0.016625,0.022,11,19,0.5916665,1.7999999999999998,10,0.5,0.2103335,0.23950000000000002,3,1
2006-10-17,Iowa,8.175,18.4,17,17,0.007042,0.013,8,11,0.15833350000000002,0.5,15.5,0,0.222958,0.3355,19,1.5
2006-10-18,Iowa,4.720833,6.6,7,6,0.005917,0.008,18,7,0.04375,0.15000000000000002,1,0,0.188542,0.2585,5,1.5
2006-10-19,Iowa,8.833333,23.4,19,22,0.009,0.02,9,17,0.06875,0.35,22.5,0,0.189708,0.4675,22,2.5
2006-10-20,Iowa,13.833333,22.5,20,21,0.009333,0.015,9,13,0.7916665,3.1500000000000004,16,3,0.25677099999999997,0.41500000000000004,8.5,2.5
2006-10-21,Iowa,8.9,17.6,4,16,0.012833,0.017,19,14,0.3458335,1.3,13,0.5,0.2239375,0.347,3,1.5
2006-10-22,Iowa,3.025,4.3,17,4,0.02025,0.025,14,21,0.041666499999999995,0.1,13,0,0.12762500000000002,0.174,0,1
2006-10-23,Iowa,5.383333,7.7,17,7,0.012417,0.019,10,16,0.125,0.25,12.5,0,0.142104,0.1935,7.5,1
2006-10-24,Iowa,12.666667,23.9,20,22,0.006042,0.016,9,14,0.3401515,1.4,16,0.5,0.2250835,0.3655,21,1.5
2006-10-25,Iowa,15.745455,22.3,0,21,0.007417,0.011,21,9,2.5229165,7.1,20,5,0.2485955,0.38,0,2.5
2006-10-26,Iowa,11.358333,17.3,23,16,0.00225,0.008,0,7,0.29374999999999996,1.45,1,0.5,0.222375,0.28900000000000003,16,1.5
2006-10-27,Iowa,13.816667,23.8,21,22,0.007083,0.013,9,11,0.1520835,0.45,10.5,0,0.2754375,0.4625,21.5,2.5
2006-10-28,Iowa,4.958333,9,0,8,0.020292,0.026,11,22,0.1333335,0.35,11.5,0,0.15510400000000002,0.2925,0,2.5
2006-10-29,Iowa,9.075,14.5,6,13,0.017417,0.022,22,19,0.26666650000000003,0.9,12.5,0.5,0.20016650000000002,0.23600000000000002,8.5,1
2006-10-30,Iowa,7.366667,13.8,7,12,0.026167,0.037,13,31,0.5666665,1.05,13.5,0.5,0.21531250000000002,0.3185,10,1.5
2006-10-31,Iowa,8.65,24,22,23,0.014526,0.021,8,18,0.041666499999999995,0.1,7,0,0.14100000000000001,0.20450000000000002,11,1
2007-03-31,Iowa,8.7875,18.9,0,17,0.0365,0.037,22,31,2.2145835,6.75,1.5,5,0.2630625,0.351,4,1.5
2007-04-01,Iowa,3.75,7,3,7,0.029,0.036,0,31,0.2354165,1.05,13.5,0.5,0.187104,0.197,9.5,1
2007-04-02,Iowa,8.7761365,19.1,8,18,0.021199,0.025500000000000002,15,21.5,1.14369875,5.45,11.75,4.75,0.26550925,0.326,16.75,1.5
2007-04-03,Iowa,6.2354164999999995,22.65,7.5,21.5,0.020541999999999998,0.0245,11,20.5,0.398661,1.325,8.75,0.75,0.26573925,0.42175,5.75,1.5
2007-04-04,Iowa,2.59375,3.7,11,3.5,0.027041500000000003,0.033,15.5,28,0.06325775,0.1,5.75,0,0.28064775000000003,0.6065,8.5,2.25
2007-04-05,Iowa,3.472619,6.65,13,6.5,0.0305,0.034,5,28.5,0.0691965,0.125,8.25,0,0.20092125,0.216,6.25,1
2007-04-06,Iowa,2.578322,3.5,8.5,3.5,0.031821,0.035,9,30,0.11775350000000001,0.225,11,0,0.271469,0.358,9,1.75
2007-04-07,Iowa,2.3916665000000004,4.4,12.5,4,0.028395499999999997,0.0325,9.5,27.5,0.10416675,0.125,4.25,0,0.20087275,0.23575000000000002,10.5,1.25
2007-04-08,Iowa,5.24375,17.25,21,16.5,0.0224795,0.031,10.5,26.5,0.144837,0.3,17.5,0,0.2205675,0.34575,20.5,1.5
2007-04-09,Iowa,13.43125,31,14,29.5,0.0190625,0.035,10.5,30,0.5407285,1.9500000000000002,8.75,1.5,0.494664,1.1564999999999999,12.25,4.75
2007-04-10,Iowa,10.8125,33.45,0,31,0.0266665,0.0365,15.5,31,1.24587875,2.425,7.75,1.25,0.39858225,0.847,5.75,3.5
2007-04-11,Iowa,7.495832999999999,10.15,10.5,9.5,0.0294585,0.037,18.5,31,0.160048,0.45,7,0.25,0.4043855,0.8160000000000001,11.75,3.25
2007-04-12,Iowa,7.512311,22.25,15,21,0.0313125,0.0405,10,34.5,0.18333325,0.5,10.75,0.25,0.376702,0.81925,10,3
2007-04-13,Iowa,12.9229165,27.55,12,26,0.028104,0.040999999999999995,10,34.5,0.25309824999999997,0.7,7.5,0.25,0.43442225,0.98,9,3.75
2007-04-14,Iowa,13.36875,33.05,21.5,31.5,0.024646,0.0415,10,35.5,0.62423,1.45,14.5,0.75,0.34052175,0.67525,17,3
2007-04-15,Iowa,11.23125,29.55,13,28,0.0276875,0.048,10,40.5,0.27259325,0.625,10.25,0.25,0.41205375,0.7495,7,4
2007-04-16,Iowa,13.0895835,33,10.5,31,0.028958499999999998,0.0445,11,37.5,1.3740940000000001,4.175000000000001,10,3,0.5344775,1.20675,14.5,5.25
2007-04-17,Iowa,11.622916499999999,29.05,5,27.5,0.035500000000000004,0.0495,11,42,0.81656975,1.8,11.25,1,0.318306,0.43425,3.75,2.75
2007-04-18,Iowa,7.0507575,12.65,5.5,12,0.034833,0.044,10,37.5,0.3774325,1.925,1,1.75,0.2579755,0.30325,3,1.75
2007-04-19,Iowa,8.4873185,22.8,12.5,21,0.029270499999999998,0.037500000000000006,11,32,0.3642045,0.8999999999999999,19,0.25,0.26011425,0.349,12,1.5
2007-04-20,Iowa,10.679167,21.05,6,19.5,0.036708500000000005,0.049,13,41.5,0.9645962499999999,3.15,6,2.25,0.3067555,0.3915,9.25,2
2007-04-21,Iowa,7.60625,14.15,13.5,13,0.0494165,0.0615,12.5,58,1.42817025,2.2,10.5,1.5,0.2957435,0.34375,9.25,2
2007-04-22,Iowa,5.1854165000000005,10,19.5,9,0.046958,0.055,10.5,47,0.92504525,1.45,6.5,0.75,0.27135975,0.33625,4.5,2
2007-04-23,Iowa,9.570833499999999,32.4,21.5,30.5,0.028979,0.042499999999999996,5,36,0.643899,1.9249999999999998,12.25,1.5,0.2761165,0.47475,17.5,2.5
2007-04-24,Iowa,11.431249999999999,25.15,3,23.5,0.029166499999999998,0.0375,20,31.5,0.4345645,1.55,9.5,1.25,0.31929175,0.5665,5.25,2.75
2007-04-25,Iowa,6.0145835000000005,10.7,14.5,9.5,0.0332085,0.0365,0,31,0.0475155,0.175,4,0,0.2927445,0.588,8.25,2.25
2007-04-26,Iowa,8.751721,18.5,14,17,0.0240625,0.0285,0,24,0.052174,0.1,6.5,0,0.28586575000000003,0.50625,5.75,2
2007-04-27,Iowa,8.607197,20.2,13.5,19,0.0374795,0.051,10.5,43,0.95738225,9.925,13.25,9.25,0.2932935,0.3305,6.75,1.75
2007-04-28,Iowa,10.110417,41.55,21,39.5,0.0314375,0.048,10,40.5,0.342702,1.325,22,0.75,0.31683025,0.61125,22.25,3
2007-04-29,Iowa,9.2125,24.1,9.5,22.5,0.039625,0.052000000000000005,11,44,5.3066770000000005,12.25,4.5,11,0.38845275,0.59825,1,3.5
2007-04-30,Iowa,7.8583335000000005,16.95,6,15.5,0.042771000000000003,0.0565,11,47.5,2.9970245,5.325,11.25,4,0.3303295,0.4435,5,2.25
2007-05-01,Iowa,8.3916665,22.55,13,21.5,0.036416500000000004,0.0505,10.5,43,1.3907195,6.15,8.75,5.75,0.29435325,0.37224999999999997,2.5,2
2007-05-02,Iowa,6.334091,11.8,3,11,0.035708500000000004,0.044,12,37.5,0.28107,0.775,10.25,0.25,0.2780995,0.38775,5,1.75
2007-05-03,Iowa,8.25625,12.65,16,11.5,0.027875,0.0335,14.5,28,1.00321575,2.1,9.25,1.75,0.2924625,0.62625,5.5,2
2007-05-04,Iowa,8.5208335,12.55,11.5,11.5,0.021646,0.0275,11.5,23,1.01568325,2,9.5,1.5,0.28513725,0.34775,15.75,2
2007-05-05,Iowa,5.8791665,8.05,14.5,7.5,0.031583,0.040499999999999994,15.5,34,1.3188407500000001,3.35,15.75,2.25,0.29366375,0.3525,5.75,2
2007-05-06,Iowa,5.791667,10.85,13,10,0.0316045,0.0385,20,32.5,0.732337,2.075,6.5,1.75,0.24947899999999998,0.31725,8,1.5
2007-05-07,Iowa,7.608333,20.25,14,18.5,0.0290415,0.043,11,36.5,1.0397645,1.75,6,1,0.29174925,0.42,14.5,2
2007-05-08,Iowa,10.56875,29.85,10.5,28,0.0274375,0.0435,11.5,37,0.255019,0.775,8.5,0.25,0.30583375,0.47250000000000003,9.5,2.75
2007-05-09,Iowa,10.8854165,34.25,21,32,0.032937499999999995,0.056499999999999995,10.5,48,0.19833325000000002,0.525,12.5,0.25,0.32295025,0.523,16,2.5
2007-05-10,Iowa,17.977717499999997,35.5,4.5,33.5,0.0376455,0.0605,11,54,0.6515915,2.875,12.25,2.25,0.490518,0.67225,5.25,3.75
2007-05-11,Iowa,11.131250000000001,29.05,11.5,27.5,0.037500000000000006,0.0625,9.5,61.5,0.3474025,0.725,9,0.25,0.3631375,0.47450000000000003,5.75,3
2007-05-12,Iowa,7.18125,15.8,10,14.5,0.034270999999999996,0.0475,12,40,0.56075325,1.625,17.5,1,0.38303750000000003,0.43525,5.25,2.25
2007-05-13,Iowa,5.0270835,7.8,9.5,7.5,0.039792,0.051000000000000004,14,43,0.697962,1.625,9.5,1,0.3146665,0.3645,4.75,2
2007-05-14,Iowa,5.7395835,12.8,13.5,11.5,0.042333,0.0535,11,45,1.320387,7,17.5,5.75,0.25446875,0.35875,3.5,1.75
2007-05-15,Iowa,5.675000000000001,10.8,10.5,9.5,0.025875000000000002,0.0375,6,32,0.435038,1.875,8.75,1,0.19898775000000002,0.232,3.5,1
2007-05-16,Iowa,5.3568180000000005,9.4,3,8.5,0.032333,0.0495,10.5,42,0.197946,0.4,12.5,0,0.192239,0.254,4.5,1
2007-05-17,Iowa,7.5541665,20.25,13.5,19,0.027125,0.0375,11.5,31.5,0.30877325,0.675,10.25,0.25,0.20834075000000002,0.3165,12,1.25
2007-05-18,Iowa,8.7674815,19.75,3,18.5,0.0335625,0.041,11,35,0.34428025,0.65,13.25,0,0.22931475,0.33575,6.75,1.75
2007-05-19,Iowa,5.691667000000001,12.1,10.5,11,0.044875,0.055999999999999994,11.5,47.5,0.61513325,1.15,5.75,0.25,0.21734925,0.30125,11,1.5
2007-05-20,Iowa,5.608333,9.65,20.5,9,0.0442915,0.057499999999999996,9,49,1.1007895,3.125,17.5,2.25,0.22535925,0.2955,9.75,1.5
2007-05-21,Iowa,8.1104165,15.75,4,14.5,0.044604000000000005,0.057999999999999996,14,49,1.09063825,3.425,4.25,2.5,0.25580575,0.33375,3.25,1.5
2007-05-22,Iowa,5.9375,11.9,9.5,10.5,0.048187499999999994,0.0545,13,46,0.637216,0.925,12.25,0.25,0.23483700000000002,0.29575,16.25,1.5
2007-05-23,Iowa,6.647917,11.6,12.5,11,0.0368955,0.044,8.5,37,0.515211,1,2.75,0.25,0.235067,0.29575,10.75,1.5
2007-05-24,Iowa,8.3545455,17.5,13,16.5,0.023875,0.037,5.5,31,0.3408645,1,12.25,0.25,0.2525475,0.5105,13.75,2.25
2007-05-25,Iowa,8.3166665,15.85,4.5,14.5,0.026417,0.04,11.5,34,0.21254925,0.975,17.5,0.25,0.2479765,0.4615,5.5,2.5
2007-05-26,Iowa,5.81875,9.95,14,8.5,0.0226665,0.031,14.5,26.5,0.223693,0.55,8.5,0.25,0.21556250000000002,0.28900000000000003,7,1.25
2007-05-27,Iowa,5.889583,18.4,21.5,17,0.0335625,0.0475,10.5,40.5,0.23482775,0.65,13.25,0,0.19399325,0.385,16.25,1.75
2007-05-28,Iowa,5.5729165,15.5,0,15,0.031229,0.039,12,33,0.30656700000000003,0.625,10.75,0.25,0.253622,0.3965,5.25,2
2007-05-29,Iowa,6.9041665000000005,11.45,12,10.5,0.0358545,0.042499999999999996,11,36,0.44851175,1.1500000000000001,10,0.75,0.27444025,0.33225,9.25,1.5
2007-05-30,Iowa,6.675000000000001,14.1,11.5,13,0.031896,0.0375,8.5,31.5,0.32496775,0.95,7.25,0.25,0.265981,0.33099999999999996,4,1.5
2007-05-31,Iowa,7.84375,17,14.5,16,0.0316045,0.043,11.5,36.5,0.71211175,3.225,14.75,2.5,0.21925175000000002,0.329,8.5,1.25
2007-06-01,Iowa,8.0354165,16.2,14,15,0.028271,0.0395,11.5,33.5,0.16460925,0.75,12.25,0.25,0.232089,0.328,10,1.5
2007-06-02,Iowa,4.64375,10.3,2.5,9.5,0.033292,0.039,12,33,0.16551500000000002,0.8,10.75,0.25,0.195471,0.25925,0,1.25
2007-06-03,Iowa,3.5854165,7.35,13,7,0.031833,0.040999999999999995,12.5,34.5,0.034097,0.15000000000000002,13.25,0,0.17705525,0.19975,4.5,1
2007-06-04,Iowa,4.2604165,9.7,13.5,9,0.0285,0.036000000000000004,9.5,30.5,0.034938,0.1,7,0,0.18925125,0.2345,9.75,1
2007-06-05,Iowa,4.520833,8.9,12.5,8,0.026875,0.036000000000000004,11,30.5,0.109375,0.375,14.75,0,0.191405,0.247,10.25,1
2007-06-06,Iowa,5.4173915,7.25,6.5,7,0.0385,0.052500000000000005,14.5,44.5,0.4895835,0.9,16,0.25,0.2044755,0.23025,6.5,1
2007-06-07,Iowa,4.7916665,10,11.5,9.5,0.0377085,0.0495,6,42,0.34448100000000004,0.7,3,0,0.19924350000000002,0.25075000000000003,10.5,1
2007-06-08,Iowa,5.3416665,14.55,16,14,0.0275835,0.041999999999999996,10.5,35.5,0.09162775000000001,0.3,12.5,0,0.212768,0.55525,21.75,2.5
2007-06-09,Iowa,7.283333,14.6,10.5,14,0.033396,0.052,10.5,44,0.431347,1,17.25,0.25,0.306891,0.637,11.25,3
2007-06-10,Iowa,6.2625,13.75,0,13,0.032625,0.040999999999999995,10.5,34.5,0.66674425,1.85,10.75,1,0.277664,0.48475,3.25,2.5
2007-06-11,Iowa,6.90625,18.15,16.5,17,0.032125,0.044,12,37.5,1.2484849999999998,4.3500000000000005,12,4,0.23275075,0.40375,12.25,1.75
2007-06-12,Iowa,6.9770835,12.15,3.5,11.5,0.049270999999999995,0.0635,10.5,62.5,2.3480525,5.175,9,3.75,0.25524425,0.34075,5.5,2
2007-06-13,Iowa,8.145833,13.75,17.5,12.5,0.043812500000000004,0.059,10.5,63.5,3.7607005,7.325,7.25,5.5,0.26664475,0.40075,12.5,1.5
2007-06-14,Iowa,8.5145835,14.5,7,13.5,0.043041499999999996,0.0635,10,63.5,3.264208,8.049999999999999,7.75,6.5,0.320051,0.436,7,2.25
2007-06-15,Iowa,10.870923999999999,33.6,21,31.5,0.0416045,0.0645,10.5,66,2.3184845000000003,6.05,7,5,0.3877745,0.835,13.25,3.5
2007-06-16,Iowa,10.26875,24,11.5,22.5,0.0468955,0.069,9.5,80.5,0.6497345,1.8,4,1,0.3974795,0.67075,10.75,3.5
2007-06-17,Iowa,6.04375,17.5,1,16.5,0.046604,0.0555,10,47,0.46479025,1.55,6.5,1,0.30633375,0.5655,1,3.25
2007-06-18,Iowa,6.270833,12.1,10.5,11.5,0.025271000000000002,0.033,0,28,0.1658835,0.4,1.25,0,0.20752375,0.26675,11.5,1.25
2007-06-19,Iowa,7.2186595,21.15,22,20,0.025937500000000002,0.0395,11.5,33.5,0.11720749999999999,0.3,5.5,0,0.20020475,0.36524999999999996,16.5,1.5
2007-06-20,Iowa,9.28125,23.2,4,22,0.0338125,0.047,10,40,0.985242,4.1,11.75,3.25,0.250446,0.39125,2.75,1.5
2007-06-21,Iowa,8.21875,18.45,13.5,17,0.027854499999999997,0.043,10,36.5,0.790282,2.675,1.5,2.25,0.2336705,0.36824999999999997,11.75,1.5
2007-06-22,Iowa,7.714582999999999,13.5,13.5,12.5,0.0209375,0.03,13.5,25.5,0.05416675,0.275,10.25,0,0.2282615,0.29075,6.5,1.25
2007-06-23,Iowa,5.741667,10.75,11.5,10,0.0265835,0.0325,12.5,27.5,0.016712,0.1,11.75,0,0.22904275,0.28049999999999997,5.5,1.25
2007-06-24,Iowa,4.872917,12.5,10.5,11.5,0.0259165,0.034,11,29,0.101087,0.325,13.25,0,0.222142,0.34575,10.75,1.5
2007-06-25,Iowa,6.8604164999999995,12.85,4.5,11.5,0.026187500000000002,0.036000000000000004,10,30.5,0.0189395,0.1,6.5,0,0.25271025,0.3675,6.75,2
2007-06-26,Iowa,6.3992425,14.5,13,13.5,0.025833500000000002,0.034,9.5,29,0.06585150000000001,0.4,8.75,0,0.2103425,0.28275,15.75,1.25
2007-06-27,Iowa,8.6875,19.1,18,18,0.024125,0.036500000000000005,8,31,0.17291675,0.375,11.75,0,0.21943775,0.353,15.25,1.5
2007-06-28,Iowa,6.18125,9.7,10,9,0.0242705,0.0335,10.5,28.5,0.42291675,0.925,14.75,0.25,0.19618675,0.26925,9.25,1.5
2007-06-29,Iowa,8.075,22.4,21.5,20.5,0.0201875,0.0325,11.5,27.5,0.44642875,1.225,5.25,0.75,0.2263855,0.491,22.25,2
2007-06-30,Iowa,9.935416499999999,21.85,3.5,20.5,0.02675,0.040999999999999995,11,34.5,0.71875,2.2750000000000004,9.5,1.5,0.30007575,0.53175,8.25,3
2007-07-01,Iowa,7.733333,23.9,0.5,22.5,0.036771,0.049,13,42.5,1.08645825,2.825,13.75,1.75,0.26618775,0.51175,1.5,2.75
2007-07-02,Iowa,6.460417,13.3,5.5,12,0.037229,0.0445,13,37.5,1.28434925,2.6500000000000004,8.5,1.75,0.21956525,0.26425,9,1.25
2007-07-03,Iowa,4.99375,9.05,3,8.5,0.03475,0.0385,11.5,32.5,0.44270825,1.125,6.25,0.5,0.20661075,0.25425,8.5,1.25
2007-07-04,Iowa,4.7145835,15.1,22,14,0.0324165,0.045,10.5,38,0.03333325,0.225,22.25,0,0.1908615,0.31275,15.75,1.25
2007-07-05,Iowa,8.1261775,23.25,21,21.5,0.029417,0.0445,9.5,37.5,0.0875,0.225,15.5,0,0.24037225,0.49225,16.25,2
2007-07-06,Iowa,7.470833,14.95,20,13.5,0.035521,0.0525,10.5,44.5,0.81354175,4.15,8,3.25,0.24431350000000002,0.3925,10.5,2.25
2007-07-07,Iowa,4.4458335,8.55,0.5,8,0.0392915,0.045,9.5,38.5,0.3010415,1.05,9.5,0.75,0.21463,0.28925,0.25,1.5
2007-07-08,Iowa,3.7708335,8.15,14.5,7.5,0.0394165,0.0465,9.5,39.5,0.25625,0.55,9.75,0.25,0.20144425,0.23325,6.75,1
2007-07-09,Iowa,6.695833,15.85,13,14.5,0.033603999999999995,0.048,10,40.5,0.05654775,0.375,4,0,0.22362200000000002,0.27749999999999997,8.25,1.25
2007-07-10,Iowa,6.062120999999999,12.55,4.5,12,0.028125,0.0405,10.5,34.5,0.029621,0.1,16.5,0,0.21147074999999999,0.31575000000000003,2,1.75
2007-07-11,Iowa,4.46875,13.85,21.5,12.5,0.0241045,0.034,11,29,0.09744325000000001,0.25,12,0,0.165991,0.396,15.25,1.25
2007-07-12,Iowa,7.5073865,15.1,20.5,14,0.0259585,0.0405,10,34.5,0.27367425,0.575,10.5,0,0.18958825,0.32075,15.5,1.5
2007-07-13,Iowa,7.204167,19.2,20.5,18,0.026979,0.039,10.5,33.5,0.20151525,0.925,9,0.25,0.206461,0.33675,15.5,1.5
2007-07-14,Iowa,6.225,19.2,11.5,18,0.027229,0.041,8,35,0.49176125,1.6,8.25,1,0.20937524999999998,0.347,11.25,1.5
2007-07-15,Iowa,5.6166665,15.8,11.5,14.5,0.028145999999999997,0.041499999999999995,9.5,35,0.41477275,1.425,9.25,1,0.2200085,0.34225,5,1.75
2007-07-16,Iowa,7.2333335000000005,19.2,11,18,0.028104,0.0385,12,32.5,0.2083035,0.625,5.5,0.25,0.2235305,0.34825,6,1.5
2007-07-17,Iowa,7.074999999999999,14.65,7,13.5,0.0293545,0.035,10.5,29.5,0.01325775,0.05,4,0,0.22365325,0.27425,5.5,1.25
2007-07-18,Iowa,5.647917,9.6,10,8.5,0.0316045,0.039,12.5,33,0.02158375,0.05,1,0,0.2094565,0.246,8.5,1
2007-07-19,Iowa,5.75,11.7,13,10.5,0.0274375,0.034,9.5,29,0.005344,0.05,9.5,0,0.208985,0.26025,15,1.25
2007-07-20,Iowa,6.964229,16.45,11.5,15,0.023646,0.0345,11.5,29,0.63020825,1.85,11.75,1,0.22143025,0.3695,13,1.5
2007-07-21,Iowa,6.035417000000001,13.4,0,12.5,0.027458500000000004,0.034,10,29,1.0991072499999999,5.1000000000000005,10,4.25,0.2249175,0.36925,1.5,1.75
2007-07-22,Iowa,4.358333,7.4,20,6.5,0.0347085,0.042499999999999996,12,36.5,0.68718925,1.725,13.5,1,0.20865625,0.261,5.25,1.25
2007-07-23,Iowa,6.854167,16.65,21,15.5,0.030854,0.041499999999999995,11.5,35,0.37414775,0.95,4.75,0.25,0.2238655,0.33499999999999996,16,1.5
2007-07-24,Iowa,8.4583335,19.35,5,18,0.0344585,0.046,9.5,39,0.6446817499999999,2.125,10.25,1.5,0.2477125,0.3515,8.25,1.5
2007-07-25,Iowa,7.4208335000000005,17.85,6,16.5,0.0393335,0.0485,10.5,41,0.915806,2.5749999999999997,8,2.25,0.23294975,0.31,5.25,1.5
2007-07-26,Iowa,6.4968295000000005,15.2,4.5,14,0.042374999999999996,0.051500000000000004,9.5,44,0.767139,2.15,7.5,1.5,0.2423625,0.31925,4.75,1.5
2007-07-27,Iowa,4.93125,12.75,13,12,0.0299795,0.037000000000000005,10.5,31.5,0.08229175,0.75,1,0.25,0.20482875,0.27225,15,1.25
2007-07-28,Iowa,5.3604164999999995,12.45,20.5,11.5,0.025167000000000002,0.035,10,29.5,0.0583915,0.25,14.5,0,0.229607,0.33375,16,1.5
2007-07-29,Iowa,6.5229165,16.45,11.5,15,0.0269375,0.041499999999999995,10.5,35,0.6682127499999999,2.6999999999999997,9,1.75,0.2497245,0.366,6,1.5
2007-07-30,Iowa,9.5416665,21.05,14.5,20,0.026625000000000003,0.044,10.5,37,0.8471725,2.625,11.75,1.75,0.29429625,0.41675,1.5,2
2007-07-31,Iowa,10.704167,25.9,2.5,24.5,0.032583,0.05,10,42.5,0.311999,0.7999999999999999,17.25,0.25,0.317747,0.51025,2,2.25
2007-08-01,Iowa,9.9223605,23.9,3,22.5,0.039125,0.056,9.5,53.5,0.47477425,1.175,11.25,0.5,0.3257245,0.44,2,2.25
2007-08-02,Iowa,9.597916999999999,21.05,2.5,20,0.032479,0.055,9.5,52.5,0.08245350000000001,0.25,1,0,0.29535100000000003,0.4155,5.25,2.5
2007-08-03,Iowa,7.64375,15,15,14,0.030021,0.0475,10,40,0.4143505,1.075,13,0.25,0.22157849999999998,0.28049999999999997,7.25,1.25
2007-08-04,Iowa,6.979167,13.15,4,12,0.032417,0.04,18,34,0.8800985,1.975,8,1.5,0.24204875,0.32875,5.5,1.5
2007-08-05,Iowa,4.2479165,10.15,20,9,0.0288125,0.0435,9,36.5,0.0125,0.125,1,0,0.2353115,0.3565,15.5,1.5
2007-08-06,Iowa,6.3145834999999995,12.45,11,11,0.021666499999999998,0.033,16.5,28,0.00208325,0.025,3.25,0,0.24930200000000002,0.32575,5.25,1.5
2007-08-07,Iowa,5.9270835,13.9,6,13,0.034958500000000003,0.0465,9.5,39.5,0.01354175,0.07500000000000001,4.5,0,0.203781,0.3115,6.5,1.25
2007-08-08,Iowa,6.738225,10.9,6,10,0.028478999999999997,0.033,13.5,28,0.0385095,0.22499999999999998,7.5,0,0.190681,0.27425,12.75,1.25
2007-08-09,Iowa,6.9883925,18.9,13.5,17.5,0.0267915,0.042,10.5,36,0.016568,0.1,10.5,0,0.22961674999999998,0.4395,12.5,2
2007-08-10,Iowa,8.2026515,20.8,10,19.5,0.0319585,0.047,10,40,0.15166925,0.39999999999999997,5.5,0,0.28901375,0.60675,10.25,3
2007-08-11,Iowa,4.4604165,9.5,9.5,9,0.0337705,0.040999999999999995,10,34.5,0.17775625,0.55,11.25,0.25,0.2403425,0.34750000000000003,4.75,2
2007-08-12,Iowa,4.847917000000001,11.55,11.5,11,0.031417,0.044,10,37,0.19791675,1.2,4.5,1,0.22493849999999999,0.3085,6,1.5
2007-08-13,Iowa,5.997619,11.1,6,10,0.0300695,0.036000000000000004,10.5,30.5,0.48333325,1.75,5.5,1,0.22333325,0.28775,4.25,1.25
2007-08-14,Iowa,4.633333,8.8,19,8,0.033375,0.044,10,37,0.4895835,1.75,13,0.5,0.2012085,0.2545,9.5,1
2007-08-15,Iowa,4.645833,7.5,19,7,0.022417,0.037,12,31,0.0166665,0.1,14.5,0,0.2466045,0.39649999999999996,16.5,1.5
2007-08-16,Iowa,7.4,16.2,20,15,0.012083,0.02,10,17,0.0333335,0.1,3,0,0.2681455,0.4915,20.5,2.5
2007-08-17,Iowa,8.504545,14.8,5,13,0.021708,0.035,10,30,0.108766,0.25,10.5,0,0.229547,0.35850000000000004,9.5,2.5
2007-08-18,Iowa,4.341667,6.4,0,6,0.02825,0.034,12,29,0.6166665,1.4500000000000002,1.5,0.5,0.1855,0.218,9.5,1
2007-08-19,Iowa,4.891667,9.4,18,8,0.018958,0.025,20,21,0.4041665,2.45,10.5,2,0.1984585,0.23900000000000002,5.5,1
