Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2006-04-06,South Carolina,3.227273,12,4,11,0.055875,0.067,12,74,1.6520834999999998,4.3,13,3.5,0.1934785,0.25,2,1
2006-04-07,South Carolina,1.291667,3,19,3,0.067333,0.077,9,104,1.0729165,2,7.5,1.5,0.2,0.2,0,1
2006-04-08,South Carolina,1.666667,4,23,4,0.043042,0.054,0,46,0.125,1,13,0.5,0.14375,0.2,4.5,1
2006-04-09,South Carolina,1.25,2,0,2,0.045458,0.058,13,49,0.4083335,1,11,0.5,0.127083,0.2,2.5,1
2006-04-10,South Carolina,1.291667,8,6,8,0.046917,0.06,10,51,0.5791664999999999,1,7,0.5,0.0958335,0.1,0,0.5
2006-04-11,South Carolina,0.791667,4,7,4,0.041958,0.054,12,46,0,0,1,0,0.1,0.1,0,0.5
2006-04-12,South Carolina,0.958333,8,6,8,0.037292,0.052,9,44,0.0395835,0.65,19.5,0.5,0.1041665,0.15000000000000002,3,0.5
2006-04-13,South Carolina,1.125,4,6,4,0.039792,0.051,9,43,0.5666665,1.65,10.5,1.5,0.15,0.44999999999999996,7,1.5
2006-04-14,South Carolina,2.416667,7,9,7,0.054542,0.066,15,71,1.6520834999999998,5.3,10,4.5,0.160417,0.25,11.5,1
2006-04-15,South Carolina,2.541667,5,6,5,0.055875,0.067,9,74,2.2041665000000004,4.5,8,3.5,0.1666665,0.25,8,1
2006-04-16,South Carolina,2.833333,8,9,8,0.045042,0.054,8,46,3.61875,20,10.5,15,0.15416649999999998,0.25,7,1
2006-04-17,South Carolina,2.541667,6,6,6,0.043833,0.053,10,45,1.3166665000000002,2.8,10,2,0.1875,0.3,13.5,1.5
2006-04-18,South Carolina,1.875,4,9,4,0.046375,0.064,11,64,1.9020834999999998,6.65,8,5.5,0.11249999999999999,0.2,0,1
2006-04-19,South Carolina,1.333333,3,15,3,0.037417,0.056,8,47,0.2041665,1.5,10,1.5,0.1454545,0.2,8.5,1
2006-04-20,South Carolina,1.583333,5,7,5,0.048875,0.069,10,80,1.9083335,7,8,6.5,0.1645835,0.2,6.5,1
2006-04-21,South Carolina,0.625,3,3,3,0.040042,0.047,7,40,0.11875,0.65,1.5,0.5,0.1625,0.2,5,1
2006-04-22,South Carolina,1.458333,5,2,5,0.041792,0.051,10,43,0.11875,0.65,5,0.5,0.14375,0.2,9.5,1
2006-04-23,South Carolina,2.333333,5,5,5,0.049833,0.064,10,64,2.1520835,5.3,11,4.5,0.1375,0.25,13,1
2006-04-24,South Carolina,2.625,8,8,8,0.06275,0.083,10,119,2.4875,8.3,10.5,6.5,0.1479165,0.2,9.5,1
2006-04-25,South Carolina,1.666667,8,7,8,0.051667,0.072,9,90,0.8291664999999999,3.15,11,3,0.175,0.25,11,1
2006-04-26,South Carolina,2.625,8,7,8,0.041417,0.056,10,47,0.8174245,6,9,8,0.21458349999999998,0.3,11.5,1.5
2006-04-27,South Carolina,2.333333,6,7,6,0.038667,0.048,11,41,0.25,3,10.5,3,0.1020835,0.15000000000000002,2.5,0.5
2006-04-28,South Carolina,2.458333,6,6,6,0.053208,0.076,11,101,2.2833335,7,10,5.5,0.1041665,0.15000000000000002,2.5,0.5
2006-04-29,South Carolina,1.583333,6,1,6,0.055167,0.061,13,54,1.0395835,1.65,7.5,1.5,0.12083350000000001,0.2,1,1
2006-04-30,South Carolina,1.375,3,4,3,0.046625,0.056,9,47,2.4020835,8.65,6.5,8,0.09166650000000001,0.1,0,0.5
2006-05-01,South Carolina,1.25,3,6,3,0.041167,0.056,11,47,1.6979165,5.3,1,4.5,0.06666649999999999,0.1,0,0.5
2006-05-02,South Carolina,1.416667,6,7,6,0.0545,0.062,11,58,2.7375,14.15,7.5,13.5,0.1020835,0.15000000000000002,3.5,0.5
2006-05-03,South Carolina,2.857143,10,6,9,0.052292,0.073,11,93,2.8625,7.5,12.5,6.5,0.130303,0.25,6.5,1
2006-05-04,South Carolina,2.5,8,8,8,0.057,0.068,11,77,1.85625,4.3,9,3.5,0.18333349999999998,0.25,9.5,1
2006-05-05,South Carolina,1.75,6,23,6,0.051458,0.066,10,71,1.0729165,2,12.5,1.5,0.2291665,0.3,11.5,1.5
2006-05-06,South Carolina,2.416667,8,0,8,0.039208,0.057,11,48,1.1979165,2.8,10,2,0.2041665,0.25,7.5,1
2006-05-07,South Carolina,1,3,10,3,0.031292,0.048,9,41,0,0,1,0,0.19375,0.2,0,1
2006-05-08,South Carolina,1,2,6,2,0.029125,0.034,13,29,0,0,1,0,0.177083,0.2,0,1
2006-05-09,South Carolina,1.25,2,1,2,0.0325,0.048,11,41,0.6979165,4.15,13.5,3.5,0.1,0.1,0,0.5
2006-05-10,South Carolina,1.291667,4,3,4,0.0435,0.055,9,47,0,0,1,0,0.1458335,0.2,4.5,1
2006-05-11,South Carolina,1.791667,5,23,5,0.044708,0.051,12,43,0.7041664999999999,2,22,1.5,0.1875,0.2,0,1
2006-05-12,South Carolina,3.041667,7,5,7,0.042708,0.059,10,50,2.2833335,13.5,8,13,0.1020835,0.15000000000000002,2.5,0.5
2006-05-13,South Carolina,2.916667,7,0,7,0.054125,0.07,10,84,2.3166665,7.15,8.5,6.5,0.1041665,0.15000000000000002,1,0.5
2006-05-14,South Carolina,1.791667,4,2,4,0.049208,0.061,12,54,0.32916650000000003,1.5,2,1.5,0.15,0.2,10.5,1
2006-05-15,South Carolina,3.166667,10,8,9,0.039292,0.057,12,48,0.11875,0.8,12.5,0.5,0.1354165,0.2,2.5,1
2006-05-16,South Carolina,3.454545,9,6,8,0.037417,0.051,10,43,1.86875,6.5,9.5,6.5,0.10992099999999999,0.2,8,1
2006-05-17,South Carolina,2.833333,9,6,8,0.053125,0.069,11,80,2.1520835,6.3,9.5,5,0.154167,0.2,4.5,1
2006-05-18,South Carolina,2.875,7,6,7,0.048917,0.062,11,58,1.6125,2.8,7,2,0.1104165,0.2,7.5,1
2006-05-19,South Carolina,3,10,23,9,0.046083,0.064,10,64,2.5333335,8.5,10.5,7,0.1041665,0.15000000000000002,9,0.5
2006-05-20,South Carolina,2.625,8,0,8,0.055208,0.069,11,80,1.61875,4,11,3.5,0.15625,0.25,13.5,1
2006-05-21,South Carolina,2.125,3,3,3,0.050125,0.065,10,67,1.5666665000000002,3.65,9.5,3,0.1645835,0.25,8,1
2006-05-22,South Carolina,2.541667,7,6,7,0.048125,0.063,11,61,2.5270835,5.8,7,4.5,0.1583335,0.2,0,1
2006-05-23,South Carolina,1.583333,3,9,3,0.045083,0.073,12,93,2.0729165,7.15,10,5.5,0.1229165,0.2,9.5,1
2006-05-24,South Carolina,1,3,8,3,0.052765,0.073,11,93,0.525,1.5,8,1.5,0.1479165,0.25,11,1
2006-05-25,South Carolina,0.708333,2,8,2,0.051125,0.062,13,58,0.6583335,1.65,17,1.5,0.177083,0.2,5.5,1
2006-05-26,South Carolina,1.791667,5,6,5,0.048125,0.055,12,47,0.9479165,2.5,8.5,2,0.179167,0.25,5,1
2006-05-27,South Carolina,2.083333,5,21,5,0.043708,0.06,10,51,0.9479165,6,10,5.5,0.2158825,0.3,10.5,1.5
2006-05-30,South Carolina,0.208333,1,4,1,0.040833,0.054,8,46,0.6333335,3.5,8,3.5,0.230952,0.3,12.5,1.5
2006-06-02,South Carolina,0.043478,1,4,1,0.024958,0.036,23,31,0,0,13,0,0.116856,0.2,2,1
2006-06-03,South Carolina,1.291667,3,5,3,0.035292,0.049,10,42,0.7041664999999999,4.5,13,4.5,0.1645835,0.25,13.5,1
2006-06-04,South Carolina,0.291667,2,20,2,0.045667,0.057,12,48,0.7041664999999999,1.65,9.5,1.5,0.2041665,0.25,6,1
2006-06-05,South Carolina,1.375,3,6,3,0.042083,0.059,11,50,2.1125,8,8,6.5,0.166667,0.25,7,1
2006-06-06,South Carolina,1.833333,4,19,4,0.039375,0.053,10,45,0.5729165,1.8,7.5,1.5,0.170833,0.25,9.5,1
2006-06-07,South Carolina,2.791667,7,6,7,0.058333,0.075,11,100,2.511905,10.15,10.5,8,0.2104165,0.3,15.5,1.5
2006-06-08,South Carolina,2.083333,7,8,7,0.062167,0.076,14,101,1.36875,2.8,10,2,0.2395835,0.3,12.5,1.5
2006-06-09,South Carolina,1.333333,3,19,3,0.058667,0.082,14,116,1.9020834999999998,5.3,17,4.5,0.225,0.4,5,1.5
2006-06-10,South Carolina,1.166667,3,10,3,0.060667,0.071,9,87,0.7833335,2.65,10.5,2,0.23125,0.3,13.5,1.5
2006-06-11,South Carolina,0.833333,2,5,2,0.048917,0.065,8,67,0.9416665,1.65,7,1.5,0.245833,0.35,6,1.5
2006-06-12,South Carolina,1.166667,5,5,5,0.032333,0.04,9,34,0.8229165,2,6.5,1.5,0.129167,0.2,5,1
2006-06-13,South Carolina,0,0,0,0,0.023167,0.032,2,27,0,0,1,0,0.1625,0.25,14.5,1
2006-06-14,South Carolina,0.26087,1,7,1,0.022583,0.039,10,33,1.12205,4.8,16,3.5,0.2550725,0.35,7,1.5
2006-06-15,South Carolina,0.736842,2,5,2,0.02975,0.052,11,44,0.3229165,1.65,9.5,1.5,0.192857,0.2,1,1
2006-06-16,South Carolina,0.375,2,7,2,0.045417,0.061,10,54,0.4145835,1,9.5,0.5,0.2354165,0.3,9,1.5
2006-06-17,South Carolina,0.166667,1,4,1,0.04375,0.063,9,61,0.49375,1,9,0.5,0.1875,0.25,7,1
2006-06-18,South Carolina,0.041667,1,4,1,0.038,0.054,8,46,0,0,1,0,0.19166650000000002,0.2,0,1
2006-06-19,South Carolina,0.25,2,6,2,0.031167,0.04,9,34,0.5333335,1,13.5,0.5,0.15208349999999998,0.2,9.5,1
2006-06-20,South Carolina,0.791667,2,5,2,0.029375,0.044,9,37,0.7041664999999999,1,1,0.5,0.172917,0.2,6.5,1
2006-06-21,South Carolina,0.541667,3,6,3,0.023,0.031,17,26,0,0,1,0,0.19375,0.2,0.5,1
2006-06-22,South Carolina,0.875,3,5,3,0.019458,0.03,11,25,0.11875,0.65,14,0.5,0.1854165,0.25,3,1
2006-06-23,South Carolina,0.416667,2,4,2,0.019792,0.029,8,25,0,0,1,0,0.11875,0.2,12.5,1
2006-06-24,South Carolina,0.375,3,3,3,0.020917,0.026,23,22,0,0,1,0,0.125,0.25,3.5,1
2006-06-25,South Carolina,0,0,0,0,0.022875,0.028,1,24,0,0,1,0,0.1020835,0.15000000000000002,4.5,0.5
2006-06-26,South Carolina,0,0,0,0,0.030375,0.038,17,32,0,0,1,0,0.1354165,0.2,10.5,1
2006-06-27,South Carolina,0.173913,2,11,2,0.043,0.053,15,45,0.3233765,1,13,0.5,0.152083,0.2,11.5,1
2006-06-28,South Carolina,1.368421,6,6,6,0.039042,0.064,9,64,2.2375,11.5,10,10,0.2477275,0.3,7.5,1.5
2006-06-29,South Carolina,0.333333,2,6,2,0.041375,0.064,11,64,1.8166665000000002,4.65,9.5,3.5,0.16249999999999998,0.25,1.5,1
2006-06-30,South Carolina,0.833333,4,8,4,0.062292,0.089,11,135,2.7770835,8.8,12.5,7,0.1145835,0.2,11.5,1
2006-07-01,South Carolina,0.291667,4,8,4,0.045958,0.068,9,77,1.6583335,6,10,5,0.2708335,0.35,11,1.5
2006-07-02,South Carolina,0.041667,1,7,1,0.032292,0.048,10,41,0.49375,1.5,8,1.5,0.25416700000000003,0.3,0.5,1.5
2006-07-03,South Carolina,0.25,2,7,2,0.027583,0.042,10,36,0.45416650000000003,1,9,0.5,0.1395835,0.2,11.5,1
2006-07-04,South Carolina,0,0,0,0,0.020833,0.03,9,25,0.1645835,1,10,0.5,0.1333335,0.2,12.5,1
2006-07-05,South Carolina,0.041667,1,6,1,0.01875,0.027,7,23,0,0,1,0,0.14375,0.2,8.5,1
2006-07-06,South Carolina,0.541667,2,7,2,0.028542,0.042,10,36,0.6916665,1.8,9,1.5,0.18541649999999998,0.2,2.5,1
2006-07-07,South Carolina,1.458333,3,21,3,0.037958,0.051,11,43,2.720238,7.5,14,5.5,0.1729165,0.2,3,1
2006-07-08,South Carolina,2.083333,5,5,5,0.039625,0.055,11,47,2.35625,16.3,7.5,14.5,0.19375,0.25,10,1
2006-07-09,South Carolina,0.333333,1,0,1,0.039042,0.052,9,44,0.6979165,4.8,10,3.5,0.16041650000000002,0.2,4,1
2006-07-10,South Carolina,0.208333,2,7,2,0.029542,0.045,9,38,0.15833350000000002,0.8,12.5,0.5,0.15208349999999998,0.2,8,1
2006-07-11,South Carolina,0.041667,1,5,1,0.019333,0.024,7,20,0,0,1,0,0.11875,0.2,10,1
2006-07-12,South Carolina,0,0,0,0,0.021542,0.027,8,23,0,0,1,0,0.11950749999999999,0.2,13,1
2006-07-13,South Carolina,0.041667,1,19,1,0.019125,0.021,15,18,0.0395835,0.65,19,0.5,0.116667,0.2,13,1
2006-07-14,South Carolina,0.208333,1,7,1,0.024,0.03,9,25,0.49375,1,11,0.5,0.1020835,0.15000000000000002,3.5,0.5
2006-07-15,South Carolina,0.791667,3,10,3,0.0335,0.047,11,40,0.7770835,2,12,1.5,0.15625,0.25,13.5,1
2006-07-16,South Carolina,0.291667,2,19,2,0.030042,0.049,10,42,0.45416650000000003,2.15,9.5,2,0.24375,0.3,13,1.5
2006-07-17,South Carolina,0.375,2,0,2,0.04025,0.062,11,58,0.6125,1.8,12.5,1.5,0.227083,0.3,0,1.5
2006-07-18,South Carolina,1,3,2,3,0.04775,0.073,11,93,2.05,5.5,14,4.5,0.225,0.3,11.5,1.5
2006-07-19,South Carolina,0.875,3,6,3,0.044958,0.064,10,64,2.0208335,14.65,10.5,14.5,0.2354165,0.35,10.5,1.5
2006-07-20,South Carolina,0,0,0,0,0.032083,0.042,8,36,0,0,1,0,0.1958335,0.2,0,1
2006-07-21,South Carolina,0,0,0,0,0.023083,0.027,8,23,0,0,1,0,0.135417,0.2,5.5,1
2006-07-22,South Carolina,0,0,0,0,0.022542,0.028,8,24,0,0,1,0,0.1776395,0.25,10.5,1
2006-07-23,South Carolina,0.375,2,10,2,0.036458,0.058,10,49,0.3229165,1,9.5,0.5,0.20625,0.25,18.5,1
2006-07-24,South Carolina,0.666667,3,8,3,0.036458,0.049,14,42,0.4145835,2.5,9.5,2,0.2041665,0.25,2.5,1
2006-07-25,South Carolina,1.35,3,6,3,0.035667,0.047,9,40,0.1645835,1,18.5,0.5,0.22970600000000002,0.3,18,1.5
2006-07-26,South Carolina,2.041667,4,7,4,0.039333,0.06,9,51,1.4875,6.5,11,5.5,0.25625,0.35,7.5,1.5
2006-07-27,South Carolina,1.875,5,7,5,0.05,0.062,10,58,1.9875,6.5,9.5,5,0.2270835,0.3,9.5,1.5
2006-07-28,South Carolina,0,0,0,0,0.03625,0.047,11,40,0,0,1,0,0.19375,0.25,3,1
2006-07-29,South Carolina,1.208333,2,4,2,0.030458,0.047,10,40,0,0,1,0,0.1479165,0.25,13.5,1
2006-07-30,South Carolina,1.458333,3,7,3,0.033208,0.047,12,40,0.8625,2,16,1.5,0.1666665,0.2,2.5,1
2006-07-31,South Carolina,2,8,11,8,0.036333,0.056,11,47,0.405952,1.65,8,1.5,0.20625,0.25,5.5,1
2006-08-01,South Carolina,1.041667,5,8,5,0.039833,0.057,10,48,0,0,1,0,0.21875,0.3,9.5,1.5
2006-08-02,South Carolina,1.125,3,1,3,0.046125,0.062,11,58,0,0,1,0,0.2,0.25,7.5,1
2006-08-03,South Carolina,0.416667,3,7,3,0.056458,0.078,10,106,0,0,1,0,0.239583,0.3,8,1.5
2006-08-04,South Carolina,1.041667,6,22,6,0.045042,0.069,10,80,0.11875,0.8,10.5,0.5,0.24791649999999998,0.3,10.5,1.5
2006-08-05,South Carolina,1,4,0,4,0.039542,0.064,10,64,0.0791665,0.65,2,0.5,0.24791649999999998,0.3,0,1.5
2006-08-06,South Carolina,0,0,0,0,0.025875,0.038,10,32,0,0,1,0,0.1729165,0.2,0,1
2006-08-07,South Carolina,0.083333,1,5,1,0.022625,0.037,8,31,0,0,1,0,0.1479165,0.2,9.5,1
2006-08-08,South Carolina,0.708333,2,9,2,0.022583,0.045,10,38,0,0,1,0,0.18125,0.44999999999999996,12.5,1.5
2006-08-09,South Carolina,1.380952,5,8,5,0.029292,0.058,9,49,0,0,1,0,0.20227250000000002,0.25,5,1
2006-08-10,South Carolina,2.125,6,10,6,0.042958,0.071,10,87,0,0,1,0,0.2354165,0.3,12.5,1.5
2006-08-11,South Carolina,1.875,7,7,7,0.043542,0.063,10,61,0,0,1,0,0.2354165,0.3,11.5,1.5
2006-08-12,South Carolina,1.5,4,2,4,0.024917,0.034,11,29,0,0,1,0,0.1645835,0.2,0,1
2006-08-13,South Carolina,1.136364,4,4,4,0.026583,0.038,9,32,0,0,1,0,0.1539775,0.2,0,1
2006-08-14,South Carolina,0.041667,1,6,1,0.031958,0.047,9,40,0,0,1,0,0.10625000000000001,0.15000000000000002,6.5,0.5
2006-08-15,South Carolina,0.333333,5,6,5,0.026083,0.042,8,36,0,0,1,0,0.152083,0.2,11.5,1
2006-08-16,South Carolina,0.583333,7,7,7,0.036875,0.056,11,47,0.6386365,2.5,12,2,0.24583349999999998,0.3,12.5,1.5
2006-08-17,South Carolina,0.166667,2,22,2,0.029167,0.037,10,31,0.2041665,1.65,10.5,1.5,0.20625,0.25,0,1.5
2006-08-18,South Carolina,0.73913,3,5,3,0.023083,0.033,10,28,0.2895835,1.65,10,1.5,0.19375,0.2,0,1
2006-08-19,South Carolina,0,0,0,0,0.01925,0.024,20,20,0,0,1,0,0.18541649999999998,0.2,0.5,1
2006-08-20,South Carolina,0.130435,2,5,2,0.026917,0.037,11,31,0,0,1,0,0.15208349999999998,0.2,7.5,1
2006-08-21,South Carolina,0.956522,3,16,3,0.035792,0.052,11,44,0,0,1,0,0.15208349999999998,0.35,9,1
2006-08-22,South Carolina,1.26087,3,5,3,0.037625,0.051,13,43,0,0,1,0,0.1333335,0.2,10.5,1
2006-08-23,South Carolina,2.434783,8,5,8,0.0385,0.062,12,58,0.0791665,0.8,16,0.5,0.21875,0.35,11,1.5
2006-08-24,South Carolina,0.55,4,5,4,0.037667,0.049,8,42,0,0,1,0,0.24090899999999998,0.3,0,1.5
2006-08-25,South Carolina,0.695652,2,4,2,0.030958,0.042,10,36,0,0,1,0,0.2041665,0.25,4,1
2006-08-26,South Carolina,0.041667,1,0,1,0.030958,0.04,8,34,0,0,1,0,0.20625,0.25,5.5,1
2006-08-27,South Carolina,0.125,1,20,1,0.0215,0.03,8,25,0.0791665,0.8,22,0.5,0.23125,0.3,10.5,1.5
2006-08-28,South Carolina,0.166667,1,1,1,0.023083,0.029,16,25,0,0,1,0,0.28363649999999996,0.35,5,1.5
2006-08-30,South Carolina,2.208333,18,4,17,0.017882,0.023,23,19,0,0,1,0,0.19375,0.25,13,1
2006-08-31,South Carolina,0,0,0,0,0.02,0.026,6,22,0.4479165,1.65,22.5,1.5,0.19375,0.2,0,1
2006-09-01,South Carolina,0.315789,1,0,1,0.0235,0.037,11,31,3.4479165,5.5,6,4.5,0.24583349999999998,0.3,12.5,1.5
2006-09-02,South Carolina,0.619048,5,7,5,0.026958,0.042,11,36,1.4020834999999998,8.3,8,7,0.2333335,0.3,0,1.5
2006-09-03,South Carolina,0.25,3,4,3,0.028083,0.039,9,33,0,0,1,0,0.2395835,0.3,10.5,1.5
2006-09-04,South Carolina,0.041667,1,4,1,0.024917,0.032,8,27,0,0,1,0,0.2041665,0.25,2,1
2006-09-05,South Carolina,0.291667,3,6,3,0.031292,0.038,9,32,0.2833335,2.8,16.5,3,0.2270835,0.3,12.5,1.5
2006-09-06,South Carolina,0.833333,2,4,2,0.025208,0.036,10,31,1.9354165,8.8,10,8,0.260417,0.3,9.5,1.5
2006-09-07,South Carolina,1,3,4,3,0.033042,0.043,20,36,0.5395835,1.65,1,1.5,0.277404,0.4,3,1.5
2006-09-08,South Carolina,0.375,2,4,2,0.03875,0.051,11,43,0.5395835,4,10.5,3.5,0.24791649999999998,0.3,9.5,1.5
2006-09-09,South Carolina,0.916667,3,8,3,0.037625,0.053,10,45,0.9145835,6.65,8,7,0.27291699999999997,0.3,6,1.5
2006-09-10,South Carolina,0.583333,1,4,1,0.041792,0.06,10,51,0.9479165,3.5,9.5,3,0.31875,0.4,12.5,2.5
2006-09-11,South Carolina,0.708333,4,5,4,0.042333,0.052,9,44,0.61875,2.8,7,2,0.22708299999999998,0.3,0,1.5
2006-09-12,South Carolina,0.708333,4,6,4,0.035208,0.042,11,36,1.3229165,8.65,7.5,7,0.122917,0.25,13.5,1
2006-09-13,South Carolina,0,0,0,0,0.03625,0.041,6,35,0,0,1,0,0.1,0.1,0,0.5
2006-09-14,South Carolina,1.125,4,18,4,0.028167,0.041,11,35,1.94026,12.65,19,12,0.20860499999999998,0.3,12.5,1.5
2006-09-15,South Carolina,1.375,3,18,3,0.026,0.046,10,39,0.9083335,5.5,16.5,4.5,0.2,0.2,0,1
2006-09-16,South Carolina,1.166667,2,6,2,0.030333,0.054,9,46,1.3229165,5.3,13.5,4.5,0.1958335,0.2,0,1
2006-09-17,South Carolina,0.916667,2,18,2,0.029125,0.046,9,39,0.36875,2.3,12,2,0.2,0.2,0,1
2006-09-18,South Carolina,1.166667,6,7,6,0.047333,0.061,12,54,0.40208350000000004,1.65,9.5,1.5,0.1979165,0.25,2,1
2006-09-19,South Carolina,1.875,5,7,5,0.022208,0.04,0,34,0.125,1,7,0.5,0.15416649999999998,0.30000000000000004,4,1
2006-09-20,South Carolina,1.708333,5,0,5,0.031,0.049,10,42,0.9020835,2.65,16.5,2,0.13125,0.2,13.5,1
2006-09-21,South Carolina,2.210526,5,3,5,0.043958,0.057,15,48,3.6979165,13.8,8,10.5,0.143371,0.2,9,1
2006-09-22,South Carolina,0.625,2,4,2,0.030583,0.047,8,40,0,0,1,0,0.15208349999999998,0.2,8,1
2006-09-23,South Carolina,0.125,1,7,1,0.029292,0.037,8,31,0.24375,1,13,0.5,0.191667,0.3,10,1.5
2006-09-24,South Carolina,0.416667,1,1,1,0.0365,0.044,13,37,0.32916650000000003,1,12.5,0.5,0.1416665,0.2,4.5,1
2006-09-25,South Carolina,2,6,7,6,0.024042,0.034,10,29,3.4875,20.8,10.5,16.5,0.158333,0.2,8.5,1
2006-09-26,South Carolina,1.583333,5,7,5,0.036417,0.053,10,45,1.2375,5.15,7.5,4.5,0.152083,0.25,3.5,1
2006-09-27,South Carolina,1.166667,3,4,3,0.0425,0.057,10,48,0.6742425000000001,1,10.5,0.5,0.1,0.1,0,0.5
2006-09-28,South Carolina,1.333333,5,9,5,0.036375,0.047,16,40,0.2833335,2.15,10,2,0.1041665,0.15000000000000002,4.5,0.5
2006-09-29,South Carolina,1.458333,3,5,3,0.026417,0.043,10,36,0.6916665,2.65,16,2,0.035416500000000004,0.1,0,0.5
2006-09-30,South Carolina,1.125,3,4,3,0.029458,0.05,9,42,0.1645835,1,9.5,0.5,0.07291700000000001,0.1,6.5,0.5
2006-10-01,South Carolina,1.375,6,8,6,0.034958,0.06,10,51,0.6979165,2.65,13.5,2,0.15833350000000002,0.2,9.5,1
2006-10-02,South Carolina,1.166667,8,6,8,0.034083,0.056,9,47,0.45416650000000003,1.65,14,1.5,0.1791665,0.2,0,1
2006-10-03,South Carolina,0.75,3,4,3,0.034333,0.054,9,46,0.4145835,1,9.5,0.5,0.1041665,0.15000000000000002,3,0.5
2006-10-04,South Carolina,0.238095,2,4,2,0.024833,0.042,9,36,0.2041665,1,9.5,0.5,0.130303,0.2,13,1
2006-10-05,South Carolina,2.041667,8,5,8,0.038583,0.063,12,61,0.9479165,4.65,10,4.5,0.16041650000000002,0.2,6.5,1
2006-10-06,South Carolina,3.25,7,7,7,0.034458,0.057,9,48,0.7770835,3.8,13,3.5,0.15,0.25,11.5,1
2006-10-07,South Carolina,1.75,6,4,6,0.017042,0.023,8,19,0,0,1,0,0.06875,0.1,0,0.5
2006-10-08,South Carolina,1.666667,5,4,5,0.022792,0.036,17,31,0.15833350000000002,0.8,13,0.5,0.1020835,0.15000000000000002,3.5,0.5
2006-10-09,South Carolina,0.708333,2,4,2,0.021333,0.03,9,25,0.0791665,0.8,13,0.5,0.1,0.1,0,0.5
2006-10-10,South Carolina,1.416667,7,23,7,0.019125,0.031,9,26,0.0395835,0.65,13.5,0.5,0.09375,0.1,0,0.5
2006-10-11,South Carolina,4.666667,16,14,15,0.027042,0.04,19,34,1.044156,5,13.5,4.5,0.1354165,0.25,13.5,1
2006-10-12,South Carolina,3.75,11,23,10,0.030208,0.048,9,41,2.9416665,13.8,13.5,10.5,0.1020835,0.15000000000000002,3.5,0.5
2006-10-13,South Carolina,5.375,9,0,8,0.022125,0.035,9,30,2.6125,10,13.5,8.5,0.089583,0.15000000000000002,3,0.5
2006-10-14,South Carolina,3.25,10,4,9,0.024083,0.041,10,35,1.23125,3.15,13,3,0.0625,0.15000000000000002,2,0.5
2006-10-15,South Carolina,3.347826,8,5,8,0.03775,0.053,11,45,4.0666665,22.8,10,18,0.0979165,0.15000000000000002,1.5,0.5
2006-10-16,South Carolina,2.478261,8,6,8,0.048542,0.059,12,50,1.6125,5.3,7.5,4.5,0.0833335,0.1,0,0.5
2006-10-18,South Carolina,2,5,16,5,0.025083,0.036,11,31,0.32916650000000003,1,12,0.5,0.256061,0.3,15.5,1.5
2006-10-19,South Carolina,1.5,3,7,3,0.027708,0.04,10,34,0.2041665,1,13,0.5,0.175,0.2,0,1
2006-10-20,South Carolina,2.041667,4,18,4,0.027917,0.042,9,36,0.36875,1.65,14,1.5,0.09375,0.15000000000000002,8.5,0.5
2006-10-21,South Carolina,3.782609,9,5,8,0.027208,0.045,13,38,4.6125,14.8,8,12,0.10625000000000001,0.15000000000000002,7,0.5
2006-10-22,South Carolina,2.347826,5,17,5,0.020417,0.027,14,23,0.0395835,0.65,22,0.5,0.11875,0.2,11.5,1
2006-10-23,South Carolina,3.521739,6,21,6,0.028333,0.038,11,32,2.1916665,6.65,13,5.5,0.025,0.1,0,0.5
2006-10-24,South Carolina,2.956522,5,5,5,0.024167,0.038,9,32,1.8625,3.65,10.5,3,0.0597825,0.15000000000000002,14,0.5
2006-10-25,South Carolina,3.26087,6,5,6,0.018,0.028,9,24,2.1979165,5.15,13.5,4.5,0.1416665,0.25,4,1
2006-10-26,South Carolina,3,5,5,5,0.020042,0.034,11,29,1.3166665,3.8,12,3.5,0.1333335,0.2,0,1
2006-10-27,South Carolina,2.434783,10,10,9,0.032917,0.042,18,36,0,0,1,0,0.15833350000000002,0.2,0,1
2006-10-28,South Carolina,4.958333,22,18,21,0.02725,0.035,0,30,3.9416665,18.3,19,16.5,0.0979165,0.1,0,0.5
2006-10-29,South Carolina,3.521739,7,5,7,0.026958,0.041,10,35,1.4020834999999998,5.65,13.5,5,0.0875,0.1,0,0.5
2006-10-30,South Carolina,4.130435,9,8,8,0.024542,0.045,10,38,2.5395835,10.5,12,9.5,0.17880449999999998,0.25,6.5,1
2006-10-31,South Carolina,1.695652,4,5,4,0.025042,0.046,9,39,0.5333335,3.3,10.5,3,0.1375,0.2,4.5,1
2006-11-01,South Carolina,1.73913,4,8,4,0.020542,0.038,10,32,2.6645835,12.5,14,10.5,0.1020835,0.15000000000000002,6.5,0.5
2006-11-02,South Carolina,4.277778,12,5,11,0.027958,0.038,9,32,2.3229165,9.5,13.5,8,0.1301135,0.35,7,1
2006-11-03,South Carolina,2.913043,5,5,5,0.026,0.033,9,28,2.0729165,4.8,10.5,3.5,0.016666999999999998,0.1,14,0.5
