Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2008-01-01,North Dakota,2.458333,24,23,23,0.019292,0.027,10,23,0.2291665,0.35,15.5,0,0.15115,0.279,20,1
2008-01-02,North Dakota,14,33,7,31,0.016583,0.031,22,26,0.6187499999999999,1.3,13.5,0.5,0.3016045,0.605,10,3
2008-01-03,North Dakota,12.083333,29,22,27,0.021292,0.032,0,27,0.1708335,0.35,2,0,0.2122085,0.32399999999999995,18.5,1.5
2008-01-04,North Dakota,14.875,23,23,22,0.015292,0.02,8,17,0.0291665,0.1,10,0,0.23566700000000002,0.311,10.5,1.5
2008-01-05,North Dakota,8.833333,14,2,13,0.021333,0.028,12,24,0.0291665,0.1,13,0,0.22368749999999998,0.278,8,1.5
2008-01-06,North Dakota,11.333333,33,19,31,0.017583,0.03,9,25,0.08124999999999999,0.45,14,0,0.23275,0.3715,18.5,1.5
2008-01-07,North Dakota,15.761905,25,8,24,0.015167,0.021,22,18,0.03474,0.35,16,0,0.25128,0.3205,4,1.5
2008-01-08,North Dakota,8.904762,28,20,26,0.015217,0.024,8,20,0.1557145,0.4,4,0,0.20950000000000002,0.253,9.5,1
2008-01-09,North Dakota,15.083333,33,20,31,0.013375,0.017,23,14,0.20625,0.7,20,0.5,0.25325,0.314,15,1.5
2008-01-10,North Dakota,4.333333,11,0,10,0.021958,0.025,21,21,0.025,0.1,1,0,0.2107915,0.278,1,1.5
2008-01-11,North Dakota,4.541667,12,18,11,0.02075,0.025,7,21,0.0041665,0.05,10,0,0.1973335,0.21450000000000002,9,1
2008-01-12,North Dakota,7.291667,30,22,28,0.015625,0.024,10,20,0.1354165,0.25,16,0,0.23072900000000002,0.46950000000000003,22,2.5
2008-01-13,North Dakota,7.25,25,0,24,0.021042,0.027,22,23,0.0083335,0.05,5,0,0.2100835,0.336,0,2.5
2008-01-14,North Dakota,8.208333,31,19,29,0.019458,0.027,9,23,0.0833335,0.35,13.5,0,0.19945849999999998,0.32,21,1.5
2008-01-15,North Dakota,5.625,13,0,12,0.023458,0.027,8,23,0.1708335,0.6,13.5,0,0.2069375,0.263,0,1.5
2008-01-16,North Dakota,1.166667,5,0,5,0.023417,0.026,7,22,0.10625,0.6,4.5,0,0.1879165,0.199,0,1
2008-01-17,North Dakota,15,31,19,29,0.014792,0.029,23,25,0.1895835,0.45,14,0,0.2628125,0.3745,13,1.5
2008-01-18,North Dakota,1.041667,4,5,4,0.031,0.033,9,28,0.31666649999999996,1,7,0.5,0.1827295,0.24,9.5,1.5
2008-01-19,North Dakota,6.791667,30,22,28,0.022292,0.031,9,26,0.24583349999999998,0.45,10.5,0,0.184,0.221,9.5,1
2008-01-20,North Dakota,10.541667,37,18,35,0.022417,0.03,8,25,0.6770835,2.35,14,1.5,0.21129199999999998,0.3535,19.5,1.5
2008-01-21,North Dakota,7.416667,34,19,32,0.027208,0.034,8,29,0.5708335,1.6,13.5,0.5,0.2088545,0.4125,9.5,1.5
2008-01-22,North Dakota,3.380952,9,20,8,0.030875,0.033,10,28,0.4535715,0.9,12.5,0.5,0.19428,0.27349999999999997,9.5,1.5
2008-01-23,North Dakota,5.904762,21,20,20,0.025708,0.033,8,28,1.1242424999999998,4,14,3,0.1847275,0.202,3.5,1
2008-01-24,North Dakota,12.428571,29,8,27,0.020792,0.027,9,23,0.45416650000000003,0.9,5,0.5,0.2527915,0.4165,8.5,1.5
2008-01-25,North Dakota,19.625,32,18,30,0.011958,0.019,10,16,0.40625,0.9,14.5,0.5,0.2775205,0.3745,10.5,1.5
2008-01-26,North Dakota,19.166667,40,19,38,0.014167,0.028,10,24,0.3375,0.75,14,0,0.3011455,0.5265,19.5,2.5
2008-01-27,North Dakota,17.083333,31,4,29,0.024208,0.033,10,28,0.1875,0.45,14,0,0.2544165,0.36,8,2.5
2008-01-28,North Dakota,9.791667,24,8,23,0.022417,0.03,23,25,0.1458335,0.35,12,0,0.230354,0.32799999999999996,8.5,1.5
2008-01-29,North Dakota,0.083333,1,0,1,0.0315,0.032,7,27,0.18333349999999998,0.3,15,0,0.1906875,0.20350000000000001,8.5,1
2008-01-30,North Dakota,1.958333,11,23,10,0.028167,0.033,11,28,0.46458350000000004,0.6,12.5,0,0.182521,0.19,11.5,1
2008-01-31,North Dakota,8.25,27,0,25,0.024875,0.028,5,24,0.8333335,3.5,4,3,0.2020625,0.23900000000000002,0.5,1
2008-02-01,North Dakota,9.041667,17,17,16,0.017833,0.027,23,23,0.32708349999999997,0.55,13.5,0,0.221292,0.3045,18,1.5
2008-02-02,North Dakota,6.5,23,23,22,0.024833,0.03,9,25,0.2,0.55,23,0,0.199229,0.2465,11.5,1
2008-02-03,North Dakota,11.166667,26,18,25,0.0195,0.024,10,20,0.3375,0.6,1,0,0.2187085,0.24050000000000002,9,1
2008-02-04,North Dakota,9.833333,15,8,14,0.023125,0.029,20,25,0.17424250000000002,0.4,4,0,0.214553,0.2815,9,1.5
2008-02-19,North Dakota,3.25,5,22,5,0.027111,0.032,12,27,0.245238,0.6000000000000001,16,0,0.19234800000000002,0.2245,4,1
2008-02-20,North Dakota,10.208333,30,19,28,0.019083,0.025,8,21,0.36875,1.45,13,1.5,0.2245685,0.3225,18.5,1.5
2008-02-21,North Dakota,12.625,36,20,34,0.021667,0.03,10,25,0.3104165,0.5,7,0,0.24820799999999998,0.34950000000000003,9.5,1.5
2008-02-22,North Dakota,18.583333,44,21,42,0.015333,0.028,10,24,0.2895835,0.6499999999999999,10.5,0,0.262333,0.501,23,2.5
2008-02-23,North Dakota,25.083333,42,0,40,0.020833,0.033,10,28,0.1916665,0.35,8.5,0,0.348396,0.532,2,3
2008-02-24,North Dakota,17.75,39,19,37,0.026167,0.038,22,32,0.13125,0.25,14.5,0,0.2945835,0.363,9.5,1.5
2008-02-25,North Dakota,5.208333,12,18,11,0.038417,0.042,21,36,0.11875,0.2,12.5,0,0.195125,0.2535,9,1.5
2008-02-26,North Dakota,4.291667,12,21,11,0.038042,0.041,0,35,0.1770835,0.45,13.5,0,0.15589599999999998,0.20350000000000001,11,1
2008-02-27,North Dakota,14.916667,46,20,43,0.028125,0.036,0,31,0.16249999999999998,0.35,17,0,0.2155625,0.3355,20,1.5
2008-02-28,North Dakota,9.666667,16,7,15,0.033875,0.038,10,32,0.39166650000000003,1.2000000000000002,7.5,0.5,0.20627099999999998,0.2605,9.5,1.5
2008-02-29,North Dakota,9.583333,39,22,37,0.029167,0.039,0,33,0.125,0.2,10,0,0.21225,0.346,22,1.5
2008-03-01,North Dakota,7.833333,19,0,18,0.035,0.039,9,33,0.9916665,2.35,22,1.5,0.217833,0.274,0,1.5
2008-03-02,North Dakota,4.166667,9,7,8,0.036333,0.039,11,33,0.2833335,1.4,1,0.5,0.1919585,0.20350000000000001,3.5,1
2008-03-03,North Dakota,5.25,24,20,23,0.033083,0.039,9,33,0.2083335,1.35,23,0.5,0.19539600000000001,0.221,9.5,1
2008-03-04,North Dakota,6.047619,12,0,11,0.034,0.037,20,31,0.359524,1.45,1.5,0.5,0.202409,0.23900000000000002,8.5,1
2008-03-05,North Dakota,1.636364,4,0,4,0.035542,0.039,11,33,0.1977275,0.55,13,0,0.1934545,0.20950000000000002,9.5,1
2008-03-06,North Dakota,9.083333,25,19,24,0.027625,0.037,10,31,0.29166650000000005,0.75,11,0,0.20479150000000002,0.2335,11.5,1
2008-03-07,North Dakota,10.583333,31,0,29,0.03075,0.038,12,32,0.3333335,0.55,13.5,0,0.2435415,0.385,8.5,1.5
2008-03-08,North Dakota,4.666667,8,19,8,0.034917,0.037,13,31,0.2270835,0.4,8.5,0,0.19587500000000002,0.20950000000000002,9.5,1
2008-03-09,North Dakota,12.666667,53,21,50,0.034083,0.045,12,38,0.2291665,0.85,16,0.5,0.23202050000000002,0.3625,20,1.5
2008-03-10,North Dakota,14.083333,25,6,24,0.03125,0.035,10,30,0.2291665,0.4,13,0,0.2569375,0.2945,6,1.5
2008-03-11,North Dakota,11.416667,29,18,27,0.037583,0.049,9,42,0.175,0.4,14.5,0,0.2234795,0.3155,20.5,1.5
2008-03-12,North Dakota,13.958333,29,2,27,0.031042,0.034,4,29,0.2020835,0.7,7.5,0,0.28247900000000004,0.354,8,1.5
2008-03-13,North Dakota,2.291667,4,3,4,0.034667,0.039,14,33,0.037500000000000006,0.15000000000000002,10.5,0,0.1886875,0.1955,8.5,1
2008-03-14,North Dakota,3.375,8,23,8,0.030833,0.035,5,30,0.0333335,0.15000000000000002,15.5,0,0.1992915,0.20500000000000002,6.5,1
2008-03-15,North Dakota,4.875,12,22,11,0.029708,0.039,10,33,0.00625,0.05,4.5,0,0.1948335,0.2025,9.5,1
2008-03-16,North Dakota,6.333333,17,5,16,0.0275,0.037,12,31,0.0291665,0.15000000000000002,11,0,0.20137500000000003,0.2255,4,1
2008-03-17,North Dakota,7.666667,12,6,11,0.019667,0.022,13,19,0,0,1,0,0.2287345,0.28700000000000003,12,1.5
2008-03-18,North Dakota,5.954545,18,18,17,0.023208,0.038,10,32,0.006818,0.15,6.5,0,0.201932,0.227,11.5,1
2008-03-19,North Dakota,6.916667,24,0,23,0.030333,0.041,10,35,0,0,1,0,0.2044585,0.2575,0,1
2008-03-20,North Dakota,4.958333,11,6,10,0.033583,0.04,20,34,0.25,0.85,11,0.5,0.19918750000000002,0.21500000000000002,9,1
2008-03-21,North Dakota,6.166667,17,19,16,0.04,0.044,9,37,0.0645835,0.35,10.5,0,0.20739600000000002,0.2335,9,1
2008-03-22,North Dakota,1.291667,2,0,2,0.038708,0.044,6,37,0.020833499999999998,0.15000000000000002,19,0,0.20318750000000002,0.20950000000000002,9.5,1
2008-03-23,North Dakota,3.5,17,20,16,0.032583,0.039,9,33,0.0291665,0.15000000000000002,11.5,0,0.2000415,0.233,9.5,1
2008-03-24,North Dakota,5.458333,13,5,12,0.032583,0.038,10,32,0.0583335,0.25,13,0,0.207375,0.2265,8,1
2008-03-25,North Dakota,3.833333,26,19,25,0.034292,0.044,8,37,0,0,1,0,0.1992085,0.245,9.5,1
2008-03-26,North Dakota,2.75,7,20,7,0.035292,0.041,9,35,0,0,1,0,0.19947900000000002,0.20750000000000002,4,1
2008-03-27,North Dakota,5.75,25,20,24,0.02975,0.044,10,37,0.11875000000000001,0.5,10.5,0,0.1964585,0.2205,10.5,1
2008-03-28,North Dakota,13.125,39,4,37,0.03225,0.043,11,36,0.1,0.35,8.5,0,0.2751665,0.45,4.5,2.5
2008-03-29,North Dakota,2.416667,3,1,3,0.035667,0.04,12,34,0.018750000000000003,0.15000000000000002,13,0,0.205604,0.21350000000000002,8,1
2008-03-30,North Dakota,3.958333,24,22,23,0.031625,0.039,8,33,0,0,1,0,0.19787500000000002,0.20950000000000002,10.5,1
2008-03-31,North Dakota,1.761905,6,0,6,0.0375,0.04,9,34,0.037013000000000004,0.15000000000000002,10.5,0,0.1993635,0.20450000000000002,8.5,1
2008-04-01,North Dakota,3.409091,22,19,21,0.036708,0.045,10,38,0.0848485,0.2,9.5,0,0.2066135,0.233,9.5,1
2008-04-02,North Dakota,4.25,14,20,13,0.032833,0.043,10,36,0,0,1,0,0.2033125,0.225,9.5,1
2008-04-03,North Dakota,6.375,35,21,33,0.029583,0.048,11,41,0.00625,0.05,9.5,0,0.20189600000000002,0.29700000000000004,10.5,1
2008-04-04,North Dakota,7.041667,21,6,20,0.028625,0.043,11,36,0.1354165,1,13,0.5,0.225729,0.321,4,1.5
2008-04-05,North Dakota,3.583333,10,2,9,0.036375,0.041,11,35,0.0020835,0.05,10.5,0,0.1988125,0.223,9.5,1
2008-04-06,North Dakota,1.25,2,0,2,0.042375,0.047,11,40,0,0,1,0,0.190021,0.196,9.5,1
2008-04-07,North Dakota,7.708333,28,19,26,0.029,0.046,10,39,0.025,0.1,8.5,0,0.18641649999999998,0.1975,9.5,1
2008-04-08,North Dakota,14.208333,30,21,28,0.021875,0.044,11,37,0.2270835,1.6,10.5,0.5,0.229792,0.3665,9,1.5
2008-04-09,North Dakota,11.583333,32,4,30,0.03525,0.047,10,40,0.0625,0.30000000000000004,13,0,0.251854,0.32799999999999996,4.5,1.5
2008-04-10,North Dakota,3.875,10,6,9,0.041833,0.047,11,40,0.0083335,0.05,1,0,0.196021,0.21300000000000002,3,1
2008-04-11,North Dakota,1.291667,3,11,3,0.044917,0.046,11,39,0,0,1,0,0.18677100000000002,0.194,8,1
2008-04-12,North Dakota,2.666667,8,23,8,0.03575,0.046,9,39,0,0,1,0,0.18477100000000002,0.191,9.5,1
2008-04-13,North Dakota,5.5,15,20,14,0.032458,0.048,11,41,0,0,1,0,0.187146,0.203,10.5,1
2008-04-14,North Dakota,5.291667,13,6,12,0.040042,0.049,11,42,0.0291665,0.2,16,0,0.1983125,0.2185,3,1
2008-04-15,North Dakota,7.625,11,7,10,0.043167,0.058,11,49,0.0625,0.2,14.5,0,0.2574375,0.33499999999999996,11,1.5
2008-04-16,North Dakota,3.190476,6,21,6,0.036417,0.049,11,42,0.0022725,0.05,6.5,0,0.192909,0.218,10.5,1
2008-04-17,North Dakota,10,38,22,36,0.027455,0.05,11,42,0.16785699999999998,0.7,13,0,0.20470100000000002,0.393,22.5,1.5
2008-04-18,North Dakota,16.208333,41,20,39,0.028625,0.056,11,47,0.18125000000000002,0.44999999999999996,10,0,0.256,0.401,3.5,1.5
2008-04-19,North Dakota,9.125,20,6,19,0.035917,0.055,10,47,0.11875000000000001,0.55,22,0,0.21279199999999998,0.27249999999999996,3,1.5
2008-04-20,North Dakota,4.75,9,0,8,0.035292,0.044,12,37,0.2375,1,23,0.5,0.20750000000000002,0.2195,0,1
2008-04-21,North Dakota,3.875,14,20,13,0.021042,0.029,11,25,0.11875,0.7,4,0,0.190604,0.21300000000000002,3,1
2008-04-22,North Dakota,8.375,31,23,29,0.025208,0.045,11,38,0.037500000000000006,0.15000000000000002,11,0,0.205271,0.328,6,1
2008-04-23,North Dakota,6.541667,27,0,25,0.032583,0.039,10,33,0.0291665,0.1,9,0,0.185896,0.2415,0,1
2008-04-24,North Dakota,3.291667,7,0,7,0.031542,0.037,18,31,0.0041665,0.1,1,0,0.1947085,0.21000000000000002,3,1
2008-04-25,North Dakota,1.916667,4,23,4,0.035708,0.039,19,33,0,0,1,0,0.1886875,0.1975,9.5,1
2008-04-26,North Dakota,1.333333,4,17,4,0.037375,0.044,10,37,0,0,1,0,0.18154150000000002,0.1885,0,1
2008-04-27,North Dakota,5.166667,16,5,15,0.03325,0.05,11,42,0.018750000000000003,0.1,13.5,0,0.1709585,0.1985,10.5,1
2008-04-28,North Dakota,6.95,14,4,13,0.035111,0.048,11,41,0.0785715,0.5,16.5,0,0.19756800000000002,0.2195,3,1
2008-04-29,North Dakota,5.181818,10,6,9,0.041833,0.051,11,43,0.1325755,0.7,22,0.5,0.187409,0.20350000000000001,3,1
2008-04-30,North Dakota,5.708333,10,17,9,0.041625,0.048,11,41,0.36875,1.25,9,0.5,0.196521,0.20950000000000002,8.5,1
2008-05-01,North Dakota,4.458333,7,10,7,0.040958,0.048,10,41,0.29791650000000003,0.95,13.5,0.5,0.198604,0.21050000000000002,7,1
2008-05-02,North Dakota,2.458333,4,7,4,0.039583,0.045,11,38,0,0,1,0,0.1831665,0.188,10.5,1
2008-05-03,North Dakota,1.708333,6,22,6,0.040958,0.055,11,47,0.18333349999999998,0.65,17,0,0.1852085,0.1995,9.5,1
2008-05-04,North Dakota,2.208333,6,22,6,0.035125,0.053,10,45,0.06875,0.35,10.5,0,0.180979,0.188,8.5,1
2008-05-05,North Dakota,6.5,21,22,20,0.02875,0.045,11,38,0.29791650000000003,0.95,16.5,0.5,0.189229,0.23950000000000002,11,1
2008-05-06,North Dakota,8.791667,20,2,19,0.034833,0.051,11,43,0.5354165,2.35,9.5,1.5,0.21758349999999999,0.2975,10,1.5
2008-05-07,North Dakota,5.041667,10,4,9,0.029875,0.042,11,36,0.03125,0.15000000000000002,11,0,0.182396,0.193,3,1
2008-05-08,North Dakota,10.708333,24,21,23,0.022375,0.034,11,29,0.29791650000000003,1.05,12.5,0.5,0.2051665,0.2505,3.5,1
2008-05-09,North Dakota,5.5,23,4,22,0.029667,0.043,11,36,0.0041665,0.05,4.5,0,0.18875,0.1975,3,1
2008-05-10,North Dakota,2.125,9,23,8,0.022792,0.029,11,25,0,0,1,0,0.18256250000000002,0.1885,7,1
2008-05-11,North Dakota,2.916667,8,0,8,0.033125,0.045,11,38,0.12291650000000001,0.5,17,0,0.1554375,0.1855,4.5,1
2008-05-12,North Dakota,5.095238,9,19,8,0.032458,0.037,13,31,0.45551949999999997,1.6,19.5,1.5,0.1936365,0.20900000000000002,9.5,1
2008-05-13,North Dakota,2.409091,4,17,4,0.028875,0.035,8,30,0,0,2.5,0,0.1803635,0.185,8,1
2008-05-14,North Dakota,5.208333,18,19,17,0.031083,0.05,10,42,0,0,1,0,0.190125,0.2425,3,1
2008-05-15,North Dakota,8.416667,26,20,25,0.03175,0.054,10,46,0,0,1,0,0.1901875,0.228,3,1
2008-05-16,North Dakota,4.375,9,4,8,0.02725,0.042,11,36,0.15625,1.1,10.5,0.5,0.1879165,0.21650000000000003,3.5,1
2008-05-17,North Dakota,2.5,9,5,8,0.032292,0.047,9,40,0.0020835,0.05,4.5,0,0.17977100000000001,0.1875,11,1
2008-05-18,North Dakota,3.208333,14,22,13,0.032583,0.046,11,39,0.0166665,0.15000000000000002,23,0,0.186521,0.21200000000000002,11.5,1
2008-05-19,North Dakota,5.916667,15,6,14,0.029792,0.037,9,31,0.09583349999999999,0.45,10.5,0,0.2,0.2315,3,1
2008-05-20,North Dakota,2.958333,12,22,11,0.029708,0.045,10,38,0.014583500000000001,0.15000000000000002,14,0,0.1610205,0.1825,9.5,1
2008-05-21,North Dakota,3.958333,10,5,9,0.029417,0.045,11,38,0.0125,0.1,7,0,0.121479,0.128,3,0.5
2008-05-22,North Dakota,3.25,7,19,7,0.029125,0.042,11,36,0.0375,0.15000000000000002,8,0,0.182125,0.197,10,1
2008-05-23,North Dakota,2.416667,4,6,4,0.033125,0.039,11,33,0.0104165,0.1,12.5,0,0.17295850000000002,0.1835,3,1
2008-05-24,North Dakota,2.333333,4,3,4,0.036667,0.046,11,39,0.175,0.65,16.5,0,0.188,0.20650000000000002,1.5,1
2008-05-25,North Dakota,3.041667,5,23,5,0.031125,0.045,9,38,0,0,1,0,0.186646,0.1985,3,1
2008-05-26,North Dakota,2.041667,8,22,8,0.021958,0.03,13,25,0,0,1,0,0.1455,0.177,7,1
2008-05-27,North Dakota,6.238095,13,20,12,0.028958,0.045,11,38,0.0214285,0.25,7.5,0,0.1296515,0.1895,20.5,1
2008-05-28,North Dakota,6.545455,19,6,18,0.0345,0.051,10,43,0.031061000000000002,0.2,9.5,0,0.1857725,0.228,3,1
2008-05-29,North Dakota,7.041667,12,22,11,0.02275,0.026,23,22,0.2041665,0.9,4.5,0.5,0.19618750000000001,0.218,8.5,1
2008-05-30,North Dakota,5.75,14,8,13,0.029333,0.043,14,36,0,0,1,0,0.1963335,0.224,4.5,1
2008-05-31,North Dakota,8.416667,24,23,23,0.029458,0.055,11,47,0,0,1,0,0.191,0.256,10.5,1
2008-06-01,North Dakota,7.875,21,0,20,0.036542,0.056,10,47,0.11875,0.7,13.5,0,0.18035400000000001,0.21550000000000002,0,1
2008-06-02,North Dakota,6.75,16,21,15,0.028125,0.033,12,28,0,0,1,0,0.1470205,0.222,18.5,1
2008-06-03,North Dakota,4.130435,6,17,6,0.02625,0.034,2,29,0,0,1,0,0.205413,0.2465,3.5,1
2008-06-04,North Dakota,5.625,8,5,8,0.023083,0.031,12,26,0.08125,0.30000000000000004,5,0,0.199625,0.21600000000000003,6,1
2008-06-05,North Dakota,2.75,4,5,4,0.028333,0.034,12,29,0,0,1,0,0.18435400000000002,0.192,2,1
2008-06-06,North Dakota,2.458333,7,5,7,0.036083,0.043,15,36,0.0020835,0.05,5.5,0,0.1902915,0.20550000000000002,3,1
2008-06-07,North Dakota,1.833333,9,23,8,0.033917,0.049,11,42,0.0479165,0.4,11,0,0.166625,0.2015,11.5,1
2008-06-08,North Dakota,5.291667,16,4,15,0.029292,0.04,10,34,0.18958350000000002,1.15,10.5,0.5,0.1902915,0.2205,3,1
2008-06-09,North Dakota,1.7,7,1,7,0.028792,0.039,11,33,0.041883000000000004,0.1,16,0,0.15950750000000002,0.188,1,1
2008-06-10,North Dakota,1.428571,4,5,4,0.025571,0.03,12,25,0.0202385,0.1,2.5,0,0.1197855,0.14150000000000001,4,0.5
2008-06-11,North Dakota,1.863636,4,22,4,0.021958,0.026,11,22,0,0,1,0,0.14348450000000001,0.191,17,1
2008-06-12,North Dakota,2.458333,11,4,10,0.033958,0.043,10,36,0,0,1,0,0.17029149999999998,0.1925,0,1
2008-06-13,North Dakota,0.75,3,20,3,0.032042,0.036,11,31,0.0291665,0.1,9,0,0.154021,0.202,9.5,1
2008-06-14,North Dakota,1.083333,3,0,3,0.038292,0.049,14,42,0.0458335,0.2,12.5,0,0.140208,0.19,0,1
2008-06-15,North Dakota,0.958333,2,18,2,0.028542,0.034,0,29,0,0,1,0,0.1314165,0.1815,6.5,1
2008-06-16,North Dakota,2.75,16,23,15,0.026375,0.039,10,33,0.0583335,0.15000000000000002,10.5,0,0.145896,0.252,19,1
2008-06-17,North Dakota,7.166667,23,21,22,0.02875,0.05,10,42,0.0645835,0.15000000000000002,10.5,0,0.19285400000000003,0.2715,0,1
2008-06-18,North Dakota,7.625,24,0,23,0.035167,0.053,10,45,0.18125000000000002,0.5,16.5,0,0.181896,0.227,3.5,1
2008-06-19,North Dakota,3.666667,12,1,11,0.035375,0.055,10,47,0.0458335,0.15000000000000002,14,0,0.1559585,0.18,9.5,1
2008-06-20,North Dakota,2.5,13,3,12,0.03375,0.047,9,40,0.035416500000000004,0.1,12,0,0.1150415,0.124,11,0.5
2008-06-21,North Dakota,1.5,6,20,6,0.024125,0.033,8,28,0.0291665,0.15000000000000002,8,0,0.1358335,0.1925,18.5,1
2008-06-22,North Dakota,2.5,13,22,12,0.020375,0.032,8,27,0.12291650000000001,0.45,13,0,0.1298335,0.2945,11,1
2008-06-23,North Dakota,5.125,18,6,17,0.026375,0.039,10,33,0.075,0.25,7,0,0.17772949999999998,0.30300000000000005,3,1
2008-06-24,North Dakota,4.285714,14,21,13,0.038292,0.051,10,43,0.1214285,0.5,19.5,0,0.18397750000000002,0.21250000000000002,9.5,1
2008-06-25,North Dakota,1.47619,4,4,4,0.032045,0.042,10,36,0.035713999999999996,0.15000000000000002,12.5,0,0.1216035,0.1725,2,1
2008-06-26,North Dakota,7.791667,20,7,19,0.032667,0.045,11,38,0.1666665,0.44999999999999996,13.5,0,0.166792,0.3545,8.5,1.5
2008-06-27,North Dakota,2.833333,14,7,13,0.031292,0.037,8,31,0,0,1,0,0.13995849999999999,0.20700000000000002,7,1
2008-06-28,North Dakota,0.333333,1,11,1,0.023958,0.027,9,23,0,0,1,0,0.14287499999999997,0.183,15.5,1
2008-06-29,North Dakota,1.416667,7,20,7,0.020958,0.028,11,24,0,0,1,0,0.1299795,0.201,21,1
2008-06-30,North Dakota,2.958333,13,6,12,0.027083,0.041,11,35,0.0333335,0.15000000000000002,16.5,0,0.1701875,0.20900000000000002,3,1
2008-07-01,North Dakota,3.291667,12,6,11,0.034958,0.05,11,42,0.0229165,0.1,12.5,0,0.2079585,0.3015,4,1
2008-07-02,North Dakota,1.958333,5,21,5,0.02275,0.03,10,25,0,0,1,0,0.22275,0.47500000000000003,5,2.5
2008-07-03,North Dakota,4.833333,12,8,11,0.020667,0.035,11,30,0.0479165,0.44999999999999996,8,0,0.150125,0.21300000000000002,8,1
2008-07-04,North Dakota,4.541667,19,23,18,0.029667,0.043,11,36,0.0625,0.44999999999999996,22.5,0,0.14618750000000003,0.21200000000000002,11,1
2008-07-05,North Dakota,2.041667,9,0,8,0.036292,0.047,11,40,0.054166500000000006,0.15000000000000002,1,0,0.2005415,0.223,8.5,1
2008-07-06,North Dakota,1.166667,2,0,2,0.029042,0.042,9,36,0.0083335,0.05,6,0,0.18656250000000002,0.202,9.5,1
2008-07-07,North Dakota,3.45,8,5,8,0.0225,0.035,13,30,0,0,1,0,0.193932,0.21500000000000002,4,1
2008-07-08,North Dakota,3.458333,18,21,17,0.018333,0.027,10,23,0,0,1,0,0.11329149999999999,0.183,10.5,1
2008-07-09,North Dakota,3.291667,11,0,10,0.030208,0.041,11,35,0.0854165,0.65,14,0,0.132354,0.187,9,1
2008-07-10,North Dakota,4.25,12,3,11,0.038083,0.044,10,37,0.018750000000000003,0.1,12.5,0,0.184729,0.1985,9.5,1
2008-07-11,North Dakota,1.75,4,0,4,0.032375,0.041,12,35,0,0,1,0,0.11837500000000001,0.173,0,1
2008-07-12,North Dakota,0.375,2,5,2,0.024458,0.029,8,25,0.0729165,0.4,8,0,0.1051665,0.1125,8,0.5
2008-07-13,North Dakota,1.041667,13,23,12,0.019417,0.029,11,25,0,0,1,0,0.121396,0.21450000000000002,22,1
2008-07-14,North Dakota,3.166667,13,5,12,0.026708,0.041,11,35,0.0270835,0.1,8,0,0.1615415,0.20850000000000002,9,1
2008-07-15,North Dakota,5,16,20,15,0.026583,0.041,11,35,0.0458335,0.55,10,0,0.11858350000000001,0.202,10,1
2008-07-16,North Dakota,5.958333,29,21,27,0.02425,0.039,11,33,0,0,1,0,0.131,0.2465,21,1
2008-07-17,North Dakota,2.958333,8,21,8,0.016875,0.025,11,21,0,0,1,0,0.14168750000000002,0.185,0,1
2008-07-18,North Dakota,3.958333,14,22,13,0.02125,0.036,11,31,0,0,1,0,0.1477295,0.20450000000000002,17,1
2008-07-19,North Dakota,5.041667,11,22,10,0.021167,0.032,12,27,0.0020835,0.05,9.5,0,0.1719165,0.21400000000000002,11,1
2008-07-20,North Dakota,2.625,11,20,10,0.02625,0.042,11,36,0,0,1,0,0.15016649999999998,0.1935,0,1
2008-07-21,North Dakota,7.55,15,7,14,0.021083,0.039,10,33,0.0113635,0.05,3.5,0,0.17653,0.234,5,1
2008-07-22,North Dakota,4.636364,9,6,8,0.025417,0.037,7,31,0.116234,0.45,22,0,0.13728,0.1925,3,1
2008-07-23,North Dakota,3.583333,7,15,7,0.026292,0.029,7,25,0.175,0.6,1.5,0,0.1491875,0.20700000000000002,13,1
2008-07-24,North Dakota,2.708333,9,6,8,0.02725,0.041,11,35,0.00625,0.05,9,0,0.1519375,0.185,9,1
2008-07-25,North Dakota,1.416667,6,1,6,0.021083,0.034,10,29,0.03125,0.1,12.5,0,0.157771,0.2005,13.5,1
2008-07-26,North Dakota,3.916667,21,23,20,0.021667,0.038,10,32,0.0791665,0.2,11,0,0.19695800000000002,0.2445,11.5,1
2008-07-27,North Dakota,5.541667,15,0,14,0.022708,0.038,10,32,0.1458335,0.75,10,0,0.194396,0.2185,0,1
2008-07-28,North Dakota,5.625,16,5,15,0.033208,0.041,8,35,0.0729165,0.6000000000000001,7,0,0.1975625,0.3075,6,1
2008-07-29,North Dakota,1.3,3,19,3,0.026278,0.039,7,33,0.004762,0.05,6.5,0,0.115958,0.1855,9.5,1
2008-07-30,North Dakota,2.791667,10,20,9,0.021625,0.034,10,29,0,0,1,0,0.129854,0.20700000000000002,20,1
2008-07-31,North Dakota,2.291667,7,0,7,0.026833,0.041,11,35,0,0,1,0,0.156167,0.1955,3.5,1
2008-08-01,North Dakota,4.541667,14,21,13,0.0275,0.043,10,36,0.1,0.4,13,0,0.11206250000000001,0.1355,10.5,0.5
