Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2006-03-31,Maryland,15.85,35,6,33,0.04525,0.066,13,71,6.7904765000000005,18.3,7.5,15.5,0.29375,0.75,6,2.5
2006-04-01,Maryland,6.565217,12,0,11,0.033292,0.042,9,36,2.6409935,5.15,5.5,4.5,0.2059785,0.4,2.5,2.5
2006-04-02,Maryland,6.695652,33,21,31,0.033667,0.046,11,39,2.7118015,9.3,16.5,8,0.155888,0.4,21.5,1.5
2006-04-03,Maryland,7.304348,28,21,26,0.033542,0.04,9,34,1.4245345,7.15,17,7,0.1527175,0.25,0,1.5
2006-04-04,Maryland,9.333333,36,20,34,0.036292,0.045,10,38,2.604037,4.65,19,3.5,0.10670299999999999,0.44999999999999996,20.5,1.5
2006-04-05,Maryland,6.772727,25,5,24,0.031708,0.04,8,34,1.740909,3,14.5,2,0.161413,0.3,2.5,1.5
2006-04-06,Maryland,14.608696,33,3,31,0.030625,0.046,9,39,2.9139755000000003,4.65,7,3.5,0.2533515,0.44999999999999996,5.5,1.5
2006-04-07,Maryland,18.086957,43,20,41,0.028292,0.041,15,35,7.106832499999999,34.3,13.5,31,0.3575185,0.65,14.5,2.5
2006-04-08,Maryland,12.478261,32,7,30,0.026833,0.036,23,31,0.870807,3.5,22.5,3,0.2699275,0.45,3,2.5
2006-04-09,Maryland,10.347826,38,20,36,0.027,0.044,11,37,1.5108695,5,16.5,4.5,0.28179350000000003,0.8999999999999999,23,3.5
2006-04-10,Maryland,24.434783,41,21,39,0.018833,0.039,9,33,5.243789,15,17,11.5,0.51875,0.95,1,5
2006-04-11,Maryland,16.954545,38,0,36,0.040792,0.059,13,50,6.2416665,41,8.5,48,0.560779,1.45,6,7
2006-04-12,Maryland,8.391304,19,7,18,0.039083,0.05,11,42,4.9919255,21.15,8,18.5,0.240489,0.35,6.5,1.5
2006-04-13,Maryland,16.391304,40,8,38,0.031167,0.057,10,48,2.151242,4.5,7.5,3.5,0.359964,0.65,6.5,3
2006-04-14,Maryland,25.565217,44,19,42,0.016958,0.035,11,30,2.460559,5.15,11.5,4.5,0.5298915,0.8,7,4
2006-04-15,Maryland,11.73913,29,0,27,0.044167,0.059,10,50,1.381056,2.5,5.5,2,0.3250905,0.6499999999999999,1,3.5
2006-04-16,Maryland,8.043478,31,20,29,0.039125,0.047,10,40,1.48882,3.8,11.5,3,0.25788049999999996,0.55,20.5,2.5
2006-04-17,Maryland,11.73913,41,20,39,0.030125,0.04,0,34,3.8913045,9.3,13,7,0.295652,0.65,20,3
2006-04-18,Maryland,13.478261,41,22,39,0.027917,0.045,11,38,2.17205,6.3,18.5,5,0.31974650000000004,0.8,21.5,3.5
2006-04-19,Maryland,13.913043,39,20,37,0.032792,0.051,10,43,2.0142854999999997,3.65,6.5,3,0.3083335,0.7,10,3.5
2006-04-20,Maryland,20.809524,48,21,45,0.027,0.053,10,45,4.1940995,16.65,7.5,13,0.39420299999999997,0.9500000000000001,22.5,4.5
2006-04-21,Maryland,12.333333,39,0,37,0.031583,0.039,8,33,1.728421,9.15,8,8,0.518611,1.05,0.5,5.5
2006-04-22,Maryland,4.173913,13,21,12,0.030208,0.037,0,31,0,0,2.5,0,0.270471,0.35,15.5,1.5
2006-04-23,Maryland,8.173913,19,22,18,0.023292,0.03,13,25,3.1717389999999996,7.65,11.5,6.5,0.34266300000000005,0.45,15,2.5
2006-04-24,Maryland,18.090909,40,20,38,0.021458,0.05,11,42,1.630303,3.65,13,3.5,0.4791665,0.8,7,3.5
2006-04-25,Maryland,16.826087,44,8,42,0.036625,0.062,12,58,4.7254655,8.5,11,6.5,0.5926629999999999,1.3,6,5.5
2006-04-26,Maryland,10.428571,27,23,25,0.025833,0.039,11,33,5.5542855,22.3,13.5,20.5,0.3016175,0.45,21,2.5
2006-04-27,Maryland,18.347826,44,23,42,0.030958,0.053,10,45,5.157143,13,8,11.5,0.47880449999999997,0.95,6,4
2006-04-28,Maryland,7.608696,29,20,27,0.037125,0.051,11,43,1.014907,2,2.5,2,0.28487300000000004,0.55,10,3
2006-04-29,Maryland,10.391304,23,19,22,0.033417,0.044,11,37,6.681366499999999,20.65,12.5,16.5,0.34882250000000004,0.5,9.5,2.5
