Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2012-03-28,Delaware,14.627273,26.6,0,25,0.034417,0.042,10,36,1.090683,1.5499999999999998,11.5,0.5,0.254315,0.36950000000000005,11.5,2.5
2012-03-29,Delaware,7.95,12.3,21,11,0.025375,0.031,0,26,0.3625,0.9,1,0.5,0.20816649999999998,0.27049999999999996,9.5,1.5
2012-03-30,Delaware,10.29,31.5,6,29,0.029208,0.036,8,31,0.8819874999999999,1.6,16.5,0.5,0.222021,0.358,6.5,1.5
2012-03-31,Delaware,10.191667,14.1,14,13,0.028875,0.033,0,28,0.29166650000000005,0.5,4,0,0.244021,0.3055,17.5,1.5
2012-04-01,Delaware,5.770833,10.2,0,9,0.032292,0.041,12,35,0.4979165,1.5,16.5,0.5,0.24,0.2955,3.5,1.5
2012-04-02,Delaware,8.875,19.2,6,18,0.033292,0.042,10,36,0.44999999999999996,1.05,7,0.5,0.211935,0.258,3,1
2012-04-03,Delaware,21.216667,43.1,5,41,0.024375,0.046,11,39,1.15,3.3499999999999996,1,3,0.3021045,0.5605,14.5,2.5
2012-04-04,Delaware,17.558333,36.3,5,34,0.033,0.05,11,42,1.2962120000000001,2.5,7.5,1.5,0.33972749999999996,0.5665,4,3
2012-04-05,Delaware,8.466667,26.8,5,25,0.030333,0.037,20,31,0.8875,1.85,7.5,1.5,0.21737499999999998,0.359,7.5,1.5
2012-04-06,Delaware,7.3625,15.6,5,14,0.039458,0.044,10,37,0.9520835000000001,4,7,3,0.19816650000000002,0.227,3,1
2012-04-07,Delaware,7.9375,19.7,19,18,0.039583,0.05,10,42,0.9020835,2.2,1,1.5,0.20037500000000003,0.268,9.5,1
2012-04-08,Delaware,6.204167,21.5,0,20,0.047458,0.06,11,51,1.3479165,2.45,16,1.5,0.2120625,0.3115,0,1.5
2012-04-09,Delaware,7.125,22,6,21,0.03675,0.037,0,31,0.9166665,1.4,7.5,0.5,0.195125,0.23950000000000002,3,1
2012-04-10,Delaware,7.641667,21.9,6,20,0.038895,0.048,9,41,0.5166664999999999,0.9500000000000001,8,0.5,0.199646,0.248,3,1
2012-04-11,Delaware,8.370833,16.3,6,15,0.023588,0.026,10,22,0.4604165,1.2,1,0.5,0.204875,0.25,3,1
2012-04-12,Delaware,11.420833,27.7,20,25,0.023333,0.032,10,27,0.5416665,1.9,23,1.5,0.22618749999999999,0.352,20,1.5
2012-04-13,Delaware,15.663636,35.4,21,33,0.026875,0.043,10,36,1.1142855,2.55,1.5,2,0.2520985,0.396,10.5,1.5
2012-04-14,Delaware,12.25,31,5,29,0.039125,0.056,11,47,1.4666665,3.2,14,3,0.26049999999999995,0.36850000000000005,4.5,2.5
2012-04-15,Delaware,7.495833,13.3,19,12,0.043917,0.065,11,67,1.1625,1.8,11,1.5,0.2396665,0.316,18.5,1.5
2012-04-16,Delaware,11.445833,31.3,6,29,0.03875,0.058,10,49,1.1875,1.9000000000000001,16,1.5,0.2867085,0.52,6,2.5
2012-04-17,Delaware,10.1375,18.9,20,17,0.036042,0.044,9,37,0.8479165,1.35,23,0.5,0.205354,0.225,10,1
2012-04-18,Delaware,10.445833,13.9,15,12,0.027708,0.03,1,25,0.6375,2.3,1,2,0.229917,0.312,17,1.5
2012-04-19,Delaware,7.786957,18.3,6,17,0.035458,0.051,12,43,0.6033335,1.35,7.5,0.5,0.22028599999999998,0.3345,7,1.5
2012-04-24,Delaware,7.620833,22.4,6,21,0.036417,0.051,10,43,1.9984845,4.9,22.5,4.5,0.19422899999999998,0.24050000000000002,3,1
2012-04-25,Delaware,21.504545,48.1,20,45,0.023125,0.049,10,42,1.581061,2.75,7.5,2,0.3623635,0.8380000000000001,21.5,3.5
2012-04-26,Delaware,16.683333,33,2,31,0.02825,0.039,11,33,1.7041665,2.9,1.5,2,0.3058805,0.5725,0,3.5
2012-04-27,Delaware,10.126087,28.1,20,26,0.024458,0.034,0,29,0.9381984999999999,1.35,21.5,0.5,0.216046,0.43999999999999995,21,1.5
2012-04-28,Delaware,10.291667,20.2,0,19,0.031708,0.044,8,37,1.1625,2.8,7.5,2,0.2421955,0.36050000000000004,0,2.5
2012-04-29,Delaware,9.116667,46.7,20,43,0.041042,0.056,11,47,1.2041665,3.05,7,2,0.24368499999999998,0.524,10,1.5
2012-04-30,Delaware,8.204167,21.4,6,20,0.042667,0.048,10,41,1.2729165,2.35,10,2,0.20479,0.3,3,1.5
2012-05-01,Delaware,11.5875,22.4,6,21,0.033375,0.043,11,36,1.0479165,1.5,13.5,0.5,0.2645325,0.3295,13,1.5
2012-05-02,Delaware,8.234783,11.6,8,10,0.026895,0.03,0,25,0.5833335,0.8,8.5,0,0.25143899999999997,0.39349999999999996,4.5,1.5
2012-05-03,Delaware,10.341667,16.6,6,15,0.022458,0.026,13,22,0.7124999999999999,1.85,16,1.5,0.21766649999999998,0.3085,9.5,1.5
2012-05-04,Delaware,9.173913,23.6,20,22,0.027333,0.033,10,28,0.83125,1.35,16,0.5,0.230875,0.397,19,1.5
2012-05-05,Delaware,8.845833,17,0,16,0.028417,0.037,14,31,0.9375,2.15,13.5,1.5,0.24993749999999998,0.3225,0.5,1.5
2012-05-06,Delaware,3.991667,7.1,0,7,0.031708,0.036,10,31,0.7833334999999999,1.15,9.5,0.5,0.184521,0.21050000000000002,7.5,1
2012-05-07,Delaware,5.843478,17.6,6,16,0.033167,0.04,17,34,0.852795,2.5,7.5,2,0.182152,0.21400000000000002,3,1
2012-05-08,Delaware,5.929167,12.2,5,11,0.036583,0.044,7,37,0.6979165,1.15,7.5,0.5,0.16870800000000002,0.241,11.5,1
2012-05-09,Delaware,8.741667,17.4,6,16,0.032667,0.042,13,36,0.5395835,0.8500000000000001,13,0,0.22070800000000002,0.299,18.5,1.5
2012-05-10,Delaware,8.5625,18.6,4,17,0.030625,0.04,10,34,0.47916650000000005,0.6499999999999999,7.5,0,0.1980625,0.23450000000000001,10.5,1
2012-05-11,Delaware,10.283333,22.9,21,21,0.03375,0.045,11,38,0.6833335,1.25,23,0.5,0.2008335,0.28200000000000003,10.5,1
2012-05-12,Delaware,9.333333,22.5,4,21,0.047458,0.071,11,87,1.4270835000000002,2.6,13.5,1.5,0.2335415,0.3165,10.5,1.5
2012-05-13,Delaware,6.925,19.8,5,18,0.047042,0.063,10,61,0.9145835,1.2999999999999998,7,0.5,0.2514375,0.398,3.5,2.5
2012-05-14,Delaware,5.395833,11,20,10,0.037333,0.041,8,35,0.6130435,0.8500000000000001,1.5,0,0.182587,0.20350000000000001,8,1
2012-05-15,Delaware,5.808333,14.2,20,13,0.029708,0.04,11,34,0.4958335,0.75,13.5,0,0.155,0.231,10,1
2012-05-16,Delaware,9.591667,19.3,4,18,0.037583,0.059,11,50,1.4958335,4.4,11,3.5,0.213479,0.23700000000000002,4,1
2012-05-17,Delaware,9.341667,24.3,20,23,0.03525,0.046,11,39,0.7562500000000001,1.75,1.5,1.5,0.223146,0.37,20,1.5
2012-05-18,Delaware,11.68,23.1,5,22,0.034625,0.056,11,47,1.125,2.6,7.5,2,0.248729,0.356,2.5,1.5
2012-05-19,Delaware,8.029167,11.4,0,10,0.047167,0.07,11,84,1.0791665,1.35,13.5,0.5,0.208375,0.2295,3,1
2012-05-20,Delaware,6.320833,15.5,0,14,0.033875,0.047,6,40,1.0541665,2.55,1.5,2,0.173229,0.241,0,1
2012-05-21,Delaware,8.175,11.3,17,10,0.019208,0.022,9,19,0.9708335,1.5,16.5,0.5,0.1707295,0.21000000000000002,11.5,1
2012-05-22,Delaware,8.904167,20,21,19,0.022875,0.031,11,26,0.5854165,0.9,13,0.5,0.190833,0.23700000000000002,10.5,1
2012-05-23,Delaware,7.841667,15.4,7,14,0.026875,0.038,11,32,0.625,1.5,11,0.5,0.183229,0.23850000000000002,3.5,1
2012-05-24,Delaware,6.490909,12.7,6,11,0.040875,0.055,12,47,0.5015155,0.95,15,0.5,0.176119,0.21650000000000003,3,1
2012-05-29,Delaware,5.1625,10.3,22,9,0.032375,0.05,9,42,0.8625,2.2,13,1.5,0.1833635,0.20550000000000002,19,1
2012-05-30,Delaware,9.241667,20.8,22,19,0.028625,0.047,13,40,0.6354165,1.25,17,0.5,0.19379200000000002,0.23700000000000002,11.5,1
2012-05-31,Delaware,12.877273,23.6,22,22,0.039958,0.06,10,51,0.9270835,2.5,20,2,0.228271,0.349,21.5,1.5
2012-06-01,Delaware,8.858333,19.6,1,18,0.041417,0.055,10,47,0.95625,2,3,1.5,0.205958,0.274,0,1.5
2012-06-02,Delaware,5.7125,16.3,20,15,0.038083,0.047,10,40,0.5145835000000001,0.8,7.5,0,0.16420800000000002,0.2615,10,1
2012-06-03,Delaware,4.541667,9.9,4,8,0.041792,0.054,9,46,0.7041664999999999,1.35,7.5,0.5,0.1894375,0.2825,6.5,1
2012-06-04,Delaware,9.104545,15.8,16,14,0.023208,0.027,0,23,0.3833335,0.6499999999999999,8,0,0.221917,0.33699999999999997,16,1.5
2012-06-05,Delaware,9.591667,19.4,21,18,0.021958,0.032,10,27,0.39375,0.6,14,0,0.2103335,0.37,15,1.5
2012-06-06,Delaware,9.366667,18.2,0,17,0.027083,0.04,12,34,1.025,3.5,7,3,0.234021,0.469,3,1.5
2012-06-07,Delaware,11.058333,19.8,21,18,0.030208,0.047,11,40,0.5458335000000001,1,8,0.5,0.203354,0.29100000000000004,10,1
2012-06-08,Delaware,9.370833,15.9,21,14,0.034333,0.048,10,41,0.7795030000000001,1.8,14,1.5,0.199152,0.245,10.5,1
2012-06-09,Delaware,9.85,29.1,22,27,0.044625,0.07,10,84,1.6020835,2.85,22,2,0.22147899999999998,0.4265,22.5,1.5
2012-06-10,Delaware,9.925,27.8,0,25,0.05975,0.08,10,111,1.875,3.2,10.5,2,0.277625,0.521,1,3
2012-06-11,Delaware,6.320833,12.4,6,11,0.042375,0.055,9,47,1.050649,1.8499999999999999,17.5,1.5,0.19675,0.223,3.5,1
2012-06-12,Delaware,6.729167,10.9,21,9,0.028208,0.032,6,27,0.7729165,1.7999999999999998,4.5,0.5,0.12491649999999999,0.1925,22,1
2012-06-13,Delaware,7.345833,10.5,20,9,0.030792,0.04,10,34,0.6958335,1.05,7.5,0.5,0.189208,0.219,9.5,1
2012-06-14,Delaware,7.157143,11.8,6,10,0.033792,0.05,11,42,0.8583335000000001,1.5499999999999998,11,0.5,0.19737500000000002,0.232,3,1
2012-06-15,Delaware,8.182609,16.6,5,15,0.039583,0.059,11,50,0.7540370000000001,1.15,16,0.5,0.195659,0.2615,2.5,1
2012-06-16,Delaware,5.529167,13,5,12,0.038833,0.055,9,47,0.9645835,1.75,6.5,1.5,0.17766700000000002,0.201,2.5,1
2012-06-17,Delaware,2.875,5.4,0,5,0.036292,0.046,9,39,0.6833335,1.75,13.5,1.5,0.1353955,0.1855,5.5,1
2012-06-18,Delaware,5.454167,14.8,7,13,0.026042,0.035,12,30,1.2104165,3.95,8,3,0.1131875,0.1385,4,0.5
2012-06-19,Delaware,6.554167,13.2,4,12,0.031042,0.046,12,39,0.9624999999999999,1.8,12.5,1.5,0.144771,0.219,15.5,1
2012-06-20,Delaware,8.713043,16.6,5,15,0.054125,0.076,11,101,1.043939,2.2,13.5,1.5,0.233214,0.3015,8,1.5
2012-06-21,Delaware,10.23913,24.8,5,23,0.061917,0.079,11,109,1.1636645,2.25,10,1.5,0.266625,0.3195,3.5,1.5
2012-06-22,Delaware,11.483333,29.6,6,27,0.047083,0.068,10,77,1.1958335,2.55,13.5,1.5,0.280708,0.3695,2.5,1.5
2012-06-23,Delaware,7.358333,18.8,22,17,0.035292,0.052,10,44,0.8145835,3.5999999999999996,23,3,0.1977085,0.2575,11,1
2012-06-24,Delaware,5.4,14.8,1,13,0.044292,0.058,10,49,1.0791665,2.5,1,2,0.1924795,0.3375,1,1.5
2012-06-25,Delaware,9.666667,16.3,8,15,0.035792,0.049,10,42,0.8875,2.1500000000000004,20,1.5,0.199854,0.251,4,1
2012-06-26,Delaware,8.625,15.3,9,14,0.02775,0.036,11,31,0.4895835,1.15,10,0.5,0.15712500000000001,0.2245,3.5,1
2012-06-27,Delaware,9.683333,21.9,5,20,0.028792,0.039,9,33,0.6145835,1.15,9,0.5,0.1893125,0.218,3,1
2012-06-28,Delaware,10.295833,23.2,5,22,0.05175,0.079,12,109,1.6291665000000002,4.2,10.5,3,0.2104585,0.277,3,1
2012-06-29,Delaware,11.795833,25.5,6,24,0.055542,0.085,11,124,0.9875,1.7000000000000002,16.5,0.5,0.288292,0.4675,21,2.5
2012-06-30,Delaware,6.541667,11.5,15,10,0.050792,0.073,10,93,1.2145834999999998,2.45,10,1.5,0.223292,0.337,8.5,2.5
2012-07-01,Delaware,5.691667,10.2,23,9,0.049083,0.072,11,90,1.1229165,2.4,23,1.5,0.2124165,0.23900000000000002,10.5,1
2012-07-02,Delaware,10.566667,18.7,21,17,0.031417,0.045,9,38,1.5833335,3.05,11.5,2,0.202229,0.2475,10,1
2012-07-03,Delaware,12.741667,28.9,6,26,0.042417,0.057,9,48,1.23125,2.8,7,2,0.232271,0.357,6.5,1.5
2012-07-04,Delaware,4.970833,12.2,21,11,0.055875,0.076,10,101,0.9791665,1.85,16.5,1.5,0.2264795,0.348,10.5,1.5
2012-07-05,Delaware,10.2625,19.6,20,18,0.047958,0.065,11,67,1.533333,2.45,7,1.5,0.220404,0.266,4,1.5
2012-07-26,Delaware,8.009091,18.5,5,17,0.047,0.078,12,106,0.9375,1.75,12.5,0.5,0.21625,0.3025,17.5,1.5
2012-07-27,Delaware,9.004167,19.9,22,18,0.038417,0.057,11,48,0.554969,1.2000000000000002,13.5,0.5,0.1980395,0.3415,22.5,1.5
2012-07-28,Delaware,7.425,15,7,14,0.043917,0.059,9,50,0.7395835,1.7,10,0.5,0.2313125,0.31,3.5,1.5
2012-07-29,Delaware,5.831818,10.7,18,9,0.039208,0.049,10,42,0.5857144999999999,1.05,13,0.5,0.197909,0.2265,3,1
2012-07-30,Delaware,6.308333,13.4,6,12,0.0365,0.048,8,41,0.6000000000000001,1.05,19.5,0.5,0.20067400000000002,0.225,3,1
2012-07-31,Delaware,7.216667,15.7,5,14,0.032292,0.046,10,39,0.4770835,0.75,7.5,0,0.19408350000000002,0.224,3.5,1
2012-08-01,Delaware,9.758333,28.2,23,26,0.029458,0.046,11,39,0.5257575,1.25,17,0.5,0.1952915,0.271,11.5,1
2012-08-02,Delaware,8.983333,25.1,6,24,0.042667,0.067,9,74,0.63323,1.45,13.5,0.5,0.232489,0.33499999999999996,4.5,1.5
2012-08-03,Delaware,10.468182,20.8,18,19,0.038125,0.064,10,64,0.6395835000000001,1.25,13,0.5,0.215761,0.2325,4.5,1
2012-08-04,Delaware,6.970833,14.5,6,13,0.03075,0.047,10,40,0.4333335,1.05,13,0.5,0.19058350000000002,0.2195,10,1
2012-08-05,Delaware,3.008333,8.2,20,8,0.029167,0.042,11,36,0.2833335,0.7,13,0,0.1285,0.194,10,1
2012-08-06,Delaware,7.995833,12.8,6,11,0.036292,0.055,11,47,0.6020835,1,11,0.5,0.1965205,0.23850000000000002,3.5,1
2012-08-07,Delaware,10.470833,21.3,5,20,0.033833,0.058,11,49,1.00625,1.6,9.5,0.5,0.2252085,0.3245,6,1.5
2012-08-08,Delaware,9.308333,18.3,9,17,0.041042,0.073,11,93,1.6125,7.1000000000000005,8,6.5,0.23112500000000002,0.356,6,1.5
2012-08-09,Delaware,7.521739,21.2,5,20,0.0375,0.061,10,54,0.672981,1.4,12,0.5,0.1901815,0.29500000000000004,3,1
2012-08-10,Delaware,5.8375,12.6,9,11,0.033542,0.046,11,39,0.46875,0.6499999999999999,12.5,0,0.172792,0.21250000000000002,4.5,1
2012-08-11,Delaware,4.204167,8.4,5,8,0.039667,0.053,9,45,0.5958335,1.2000000000000002,10.5,0.5,0.19739600000000002,0.243,2.5,1
2012-08-12,Delaware,3.870833,7.5,22,7,0.033167,0.044,10,37,1.3375,4.15,8.5,3,0.19358350000000002,0.21500000000000002,10.5,1
2012-08-13,Delaware,8.4875,23.1,5,22,0.040333,0.054,11,46,1.5354165,4.699999999999999,10.5,3.5,0.220229,0.313,6.5,1.5
2012-08-14,Delaware,10.063636,15,8,14,0.028708,0.04,8,34,0.4878885,0.7,6.5,0,0.2445685,0.319,14,1.5
2012-08-15,Delaware,9.4375,15.8,4,14,0.036417,0.054,10,46,0.45208349999999997,0.75,10,0,0.29370850000000004,0.351,3.5,1.5
2012-08-16,Delaware,15.141667,41.9,21,39,0.027833,0.055,12,47,0.8541665,1.6,8,0.5,0.306021,0.5445,21,2.5
2012-08-17,Delaware,12.552381,31.9,4,29,0.043375,0.063,10,61,0.7604165,1.75,10,0.5,0.3160205,0.4265,3.5,2.5
2012-08-18,Delaware,6.716667,21,19,20,0.031708,0.042,9,36,0.7291665,3.05,20,2,0.255542,0.47500000000000003,21,2.5
2012-08-19,Delaware,7.2,11.1,9,10,0.029792,0.042,11,36,0.9166665,2.35,8,1.5,0.266,0.35650000000000004,0.5,2.5
2012-08-20,Delaware,9.770833,24.9,5,23,0.032375,0.049,12,42,0.9666665,2.0999999999999996,11,1.5,0.2530835,0.4105,4.5,1.5
2012-08-21,Delaware,10.408333,22.8,23,21,0.037792,0.063,12,61,1.0059525,3.5,7.5,3,0.2693545,0.34199999999999997,15.5,1.5
2012-08-22,Delaware,10.55,27.9,5,25,0.050125,0.08,10,111,1.7374999999999998,5.6,7,5,0.2748545,0.3825,2.5,1.5
2012-08-23,Delaware,10.954167,27.3,7,25,0.04925,0.078,11,106,1.1708335,3.2,7.5,2,0.2808445,0.47450000000000003,7.5,2.5
2012-08-24,Delaware,12.2125,35.7,6,33,0.051333,0.086,10,127,1.163354,3.4,12.5,3,0.3313745,0.49,7.5,2.5
2012-08-28,Delaware,8.475,16.7,21,15,0.028875,0.043,10,36,0.44166649999999996,1.15,23,0.5,0.25728,0.3125,20,1.5
2012-08-29,Delaware,11.971429,27.6,21,25,0.030333,0.044,11,37,0.7979164999999999,1.7,21.5,1.5,0.27545850000000005,0.375,8.5,1.5
2012-08-30,Delaware,18.125,33.4,22,31,0.035625,0.058,11,49,1.20625,3.9,7.5,3,0.28670799999999996,0.44099999999999995,3,1.5
2012-08-31,Delaware,25.270833,56.5,20,53,0.042792,0.07,11,84,1.1875,3.7,13,3,0.32224600000000003,0.446,16,2.5
2012-09-01,Delaware,21.883333,49.5,21,46,0.044625,0.062,10,58,2.3687500000000004,8.6,22,7,0.4,0.4,0,5
2012-09-06,Delaware,15.4,23.4,5,22,0.018583,0.031,12,26,0.8015525,1.9500000000000002,13,1.5,0.2170455,0.2445,18.5,1
2012-10-04,Delaware,16.776923,23.9,21,22,0.008,0.016,11,14,0.8204545,1.15,6,0.5,0.3640545,0.4625,3,2.5
2012-10-05,Delaware,18.783333,39.5,22,37,0.030917,0.052,10,44,1.3145835,3.9,10.5,3,0.3148125,0.5035000000000001,21.5,2.5
2012-10-06,Delaware,9.441667,21.3,0,20,0.027875,0.037,7,31,0.5,1,9.5,0.5,0.23831249999999998,0.382,0,2.5
2012-10-07,Delaware,9.725,13.5,8,12,0.0125,0.017,0,14,0.9833335000000001,1.9500000000000002,4,1.5,0.204771,0.2495,4.5,1
2012-10-08,Delaware,13.726087,22,6,21,0.006792,0.009,7,8,0.7708335,2.0999999999999996,14,1.5,0.2573955,0.3305,8,1.5
2012-10-09,Delaware,15.991667,22.8,15,21,0.006333,0.01,7,8,0.4604165,0.6499999999999999,10,0,0.311125,0.4225,16.5,2.5
2012-10-10,Delaware,10.404167,22.5,18,21,0.020667,0.034,10,29,0.6333335,1.45,22.5,0.5,0.2313335,0.3145,9,1.5
2012-10-11,Delaware,14.343478,31.5,6,29,0.01625,0.03,10,25,0.85625,1.35,9,0.5,0.214,0.34650000000000003,14,1.5
2012-10-12,Delaware,14.754545,21.7,7,20,0.016333,0.025,9,21,0.9298705,2.85,10.5,2,0.26225,0.3835,3.5,1.5
2012-10-13,Delaware,8.2,17.2,21,16,0.0255,0.032,10,27,1.0104165,3.25,8,3,0.180375,0.233,10.5,1
2012-10-14,Delaware,4.3625,10.5,5,9,0.03325,0.046,10,39,0.78125,1.3,8,0.5,0.17020849999999998,0.1875,2.5,1
2012-10-15,Delaware,11.0125,20.7,19,19,0.015042,0.022,0,19,0.44375,0.9,8,0.5,0.19195849999999998,0.32,20,1.5
2012-10-16,Delaware,11.591304,22.2,6,21,0.015958,0.027,9,23,0.45559,0.9500000000000001,22.5,0.5,0.20870450000000002,0.299,10,1.5
2012-10-17,Delaware,16.391667,26,6,25,0.014417,0.024,9,20,1.8041665,3.2,4.5,2,0.256583,0.508,7,2.5
2012-10-18,Delaware,10.845833,25.9,6,24,0.029083,0.041,10,35,0.7666664999999999,1.8,9.5,1.5,0.19625,0.23950000000000002,0.5,1
2012-10-19,Delaware,5.9125,11.8,19,10,0.024542,0.031,0,26,0.27708350000000004,0.35,7.5,0,0.1483125,0.21450000000000002,11.5,1
2012-10-20,Delaware,12.541667,24.7,0,23,0.014625,0.026,9,22,0.5104165,0.9500000000000001,11,0.5,0.24956250000000002,0.34099999999999997,11.5,1.5
2012-10-21,Delaware,7.65,16.3,20,15,0.0215,0.034,10,29,0.65625,1.55,9.5,1.5,0.208958,0.276,0,1.5
2012-10-22,Delaware,19.4625,38.8,19,36,0.013583,0.032,9,27,1.4925465,2.55,12.5,1.5,0.29650350000000003,0.629,22,3
2012-10-23,Delaware,26.986957,40.2,18,38,0.006,0.012,10,10,1.84375,4.1,13.5,3,0.4531045,0.6065,3.5,3
2012-10-24,Delaware,28.05,50.7,17,47,0.016833,0.033,21,28,2.175,6.35,10,5,0.482771,0.645,8,3.5
2012-10-25,Delaware,11.55,22.2,14,21,0.025417,0.03,0,25,0.4458335,0.6,12.5,0,0.2316875,0.317,7.5,1.5
2012-10-26,Delaware,19.370833,31.8,9,29,0.016042,0.025,20,21,0.8458335,1.7000000000000002,10.5,0.5,0.28325,0.43400000000000005,17,2.5
2012-10-27,Delaware,8.7875,16.9,18,15,0.030458,0.037,9,31,0.5979165,0.8500000000000001,16,0,0.19495849999999998,0.264,10,1.5
2012-10-28,Delaware,6.916667,10.1,14,9,0.024,0.027,0,23,0.2895835,0.6,1.5,0,0.1973335,0.221,4.5,1
2012-10-29,Delaware,2.875,5.4,6,5,0.020875,0.024,11,20,0.1875,0.25,4,0,0.11575,0.1255,3.5,0.5
2012-10-30,Delaware,2.829167,4.4,23,4,0.017958,0.02,8,17,0.1041665,0.15000000000000002,7,0,0.116271,0.124,11,0.5
2012-10-31,Delaware,9.952174,17.3,20,16,0.00825,0.012,8,10,0.39480550000000003,0.75,12.5,0,0.1716615,0.2625,5.5,1
2012-11-09,Delaware,19.373913,39.9,19,37,0.013958,0.027,8,23,1.1863355,2,3.5,1.5,0.521697,0.889,22,4
2012-11-10,Delaware,25.75,40.2,17,38,0.007375,0.015,9,13,2.03125,4.4,13.5,3,0.6004375,0.9215,0.5,5
2012-11-11,Delaware,15.508333,28.8,0,26,0.023542,0.041,11,35,1.0416664999999998,2.2,10,1.5,0.365521,0.6645,3,3.5
2012-11-12,Delaware,14.845833,40,7,38,0.024958,0.036,10,31,0.8187500000000001,1.65,14,0.5,0.307583,0.7435,7,3
2012-11-13,Delaware,14.268182,33.5,17,31,0.018375,0.029,0,25,0.6312500000000001,1.6,19.5,0.5,0.24883349999999999,0.532,17.5,2.5
2012-11-14,Delaware,16.104167,31.7,21,29,0.010958,0.021,9,18,0.84375,1.35,20,0.5,0.29122950000000003,0.607,22,3
2012-11-15,Delaware,24.617391,31.3,17,29,0.003292,0.008,7,7,2.17205,4.25,12.5,3.5,0.3865145,0.5845,8.5,3
2012-11-16,Delaware,22.2,35.6,18,33,0.006125,0.011,8,9,2.4979164999999997,3.7,14,2,0.453375,0.898,20,4
2012-11-17,Delaware,18.379167,37,18,35,0.012333,0.022,7,19,1.50625,2.5999999999999996,17.5,1.5,0.30700000000000005,0.586,11,3.5
2012-11-18,Delaware,16.0375,26.6,0,25,0.017042,0.024,11,20,1.7083335,4.1,11,3,0.29722950000000004,0.4295,0.5,2.5
2012-11-19,Delaware,18.441667,29.9,17,27,0.011625,0.018,9,15,1.0979165,2.25,10.5,1.5,0.314229,0.4445,18,2.5
2012-11-20,Delaware,27.909091,36.7,23,34,0.005208,0.011,8,9,1.501242,3.8000000000000003,11.5,3,0.412729,0.5589999999999999,18,3
2012-11-21,Delaware,28.06087,43.8,18,41,0.007292,0.018,8,15,1.7866460000000002,3.0999999999999996,14,2,0.470432,0.7104999999999999,22.5,3.5
2012-11-22,Delaware,21.866667,38.4,18,36,0.010833,0.027,9,23,1.7625000000000002,2.7,16,1.5,0.4878125,0.913,21,4.5
2012-11-23,Delaware,18.6125,28.7,21,26,0.013292,0.025,11,21,1.0875,2.45,11,1.5,0.5240205,0.9335,0,5
2012-11-24,Delaware,4.616667,6.5,20,6,0.02375,0.026,8,22,0.6104164999999999,0.75,18,0,0.1691455,0.242,8,1.5
2012-11-25,Delaware,12.491667,30.3,23,28,0.015125,0.027,7,23,1.11875,2.05,10.5,1.5,0.246875,0.623,23,3
2012-11-26,Delaware,23.6,38.1,18,36,0.006917,0.019,9,16,2.196212,3.7,19,3,0.6190835,1.1535,22,5
2012-11-27,Delaware,26.766667,32.5,6,30,0.003292,0.006,22,5,1.6125,5.050000000000001,4,3.5,0.46633349999999996,0.962,0,5.5
2012-11-28,Delaware,21.047826,35.2,19,33,0.00725,0.018,9,15,2.1,3.45,13,2,0.389354,0.859,20,4
2012-11-29,Delaware,24.35,34.7,18,32,0.006792,0.019,9,16,1.9979165,4.2,8,3,0.485583,0.8,0.5,4.5
2012-11-30,Delaware,32.666667,44.5,7,42,0.002625,0.007,8,6,4.0708335,8.3,11,6.5,0.654458,1.2755,7.5,5
2012-12-01,Delaware,23.5,33.3,0,31,0.007667,0.013,7,11,2.2625,5.7,10.5,4.5,0.36270800000000003,0.511,0,3
2012-12-02,Delaware,15.904167,28.5,21,26,0.011333,0.022,8,19,0.7541665,1.6,14,1.5,0.290354,0.4825,10,2.5
2012-12-03,Delaware,22.333333,44.5,18,42,0.007458,0.017,9,14,1.6354165,3.5,10,2,0.5538335,1.431,18.5,4.5
2012-12-04,Delaware,21.069565,32.1,17,30,0.007167,0.014,23,12,1.0689389999999999,2.05,15,1.5,0.3256955,0.7215,8.5,4.5
2012-12-05,Delaware,11.595833,20.6,7,19,0.02,0.023,6,19,0.9520835000000001,1.25,7.5,0.5,0.2004375,0.269,1.5,1.5
2012-12-06,Delaware,16.833333,28.5,17,26,0.011042,0.019,8,16,1.3854165,2.7,7.5,2,0.23885450000000003,0.4135,17,1.5
2012-12-07,Delaware,24.054545,26.9,7,25,6.25e-4,0.002,8,2,0.8541665,1.25,16.5,0.5,0.38667399999999996,0.7175,12.5,3
2012-12-08,Delaware,18.058333,25.4,2,24,0.003083,0.006,9,5,0.8229165,1.15,4,0.5,0.474646,0.7255,7.5,4
2012-12-09,Delaware,13.770833,19.1,18,18,0.001792,0.004,10,3,0.45208349999999997,0.6499999999999999,20,0,0.3109165,0.346,3,1.5
2012-12-10,Delaware,20.180952,29.1,7,27,0.001125,0.007,23,6,0.7270835,1.15,7.5,0.5,0.4661665,0.7010000000000001,10,3.5
2012-12-11,Delaware,14.195455,25,7,24,0.010833,0.014,19,12,0.8374999999999999,1.5,14,0.5,0.2838125,0.3965,3.5,2.5
